time,cpu@tsung_controller@ip-172-31-19-117 
0,0.14197393694910443 
10,0.02186224702257017 
20,0.02186224702257017 
30,0.02186224702257017 
40,0.005204592532450634 
50,0.0031229830734317418 
60,0.0031229830734317418 
70,0.0031229830734317418 
80,0.0031229830734317418 
90,0.0031229830734317418 
100,0.0031229830734317418 
110,0.0031229830734317418 
120,0.0031229830734317418 
130,0.0031229830734317418 
140,0.0031229830734317418 
150,0.0031229830734317418 
160,0.0031229830734317418 
170,0.0031229830734317418 
180,0.0031229830734317418 
190,0.0031229830734317418 
200,0.0031229830734317418 
210,0.0031229830734317418 
220,0.0031229830734317418 
230,0.0031229830734317418 
240,0.0031229830734317418 
250,0.0031229830734317418 
260,0.0031229830734317418 
267,0.0031229830734317418 
