time,cpu@tsung_controller@ip-172-31-31-91 
0,0.10897168014414532 
10,0.012491412154144028 
20,0.012491412154144028 
30,0.00624538102028708 
40,0.002081988715621161 
50,0.002081988715621161 
60,0.002081988715621161 
70,0.002081988715621161 
80,0.0020819453697534978 
90,0.0020819453697534978 
100,0.0020819453697534978 
110,0.0020819453697534978 
120,0.0020819453697534978 
130,0.0010410918971817643 
140,0.0010410918971817643 
150,0.0010410918971817643 
160,0.0010410918971817643 
170,0.0010410918971817643 
180,0.0010410918971817643 
190,0.0010410918971817643 
200,0.0010410918971817643 
210,0.0010410918971817643 
220,0.0010410918971817643 
230,0.0010410918971817643 
240,0.0010410918971817643 
250,0.0010410918971817643 
260,0.0010410918971817643 
270,0.0010410918971817643 
280,0.0010410918971817643 
290,0.0010410918971817643 
300,0.0010410918971817643 
310,0.0010410918971817643 
320,0.0010410918971817643 
330,0.0010410918971817643 
340,0.0010410918971817643 
350,0.0010409726848767489 
360,0.0010409726848767489 
370,0.0010409726848767489 
380,0.0010409726848767489 
390,0.0010409726848767489 
400,0.0010409726848767489 
410,0.0010409726848767489 
420,0.0010409726848767489 
430,0.0010409726848767489 
440,0.0010409726848767489 
