time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,190.15908822872456,,0,,,,,,31.43138637472901,0,,,,,,10.178220969632495,1639.9149817401942,,0,,0,,0,, 
10,1223.2463026202038,,3.0789999999999997,,0.7266067437066626,62.18878600680352,,0,33.35907675565977,6.680500000000001,1.9713035168526318,,,,,102.841,2256.2834897270145,1.8703750663674092,4.091874142737041,34.66649999999999,60.98299999999999,,2759.3643184758253,,5.041999999999999 
20,4340.108090327335,,1.8410000000000002,,0.0,0,,64.05603087678396,8.512,2.0015,0,,,0,,0,0.0,6.551764393403259,7.869987700636087,76.75,1.8375000000000021,0,1166.7585049382908,,54.004168456587685 
30,6161.69424699678,,0,,0,0,,0.0,0,0,0,,,42.937801487842556,,0,0,0,2.464500000000001,0.0,0,924.486259855843,228.89849999999979,,0 
40,5234.428757526522,,0,,0,0,,0,0,0,0,,,3.189335981046838,,0,0,0,0,0,0,1045.5154045157483,0,,0 
50,4310.7284878044375,,0,,0,0,,0,0,0,0,,,0,,0.5172111851072053,0,0,0,0,0,2349.5170840400633,0,,0 
60,174.34320562674864,,0.0,,163.38352180844498,0.0,0,9.3365,98.0409185393878,0.0,0,,238.56168236915164,0,,40.050104946177,1855.2260872511524,0,0.0,0,220.08189998325622,0,0.0,,0.3843230701144836 
70,812.7707565921095,,8.280708181331775,0,4.263443156771345,1.2895000000000003,20.6705,14.098673380926337,7.088118826110036,6.824146425561222,0.3180324930988446,0,0,0,53.43149999999997,0,3235.3865814034425,1.8841465500916479,9.208308096496335,88.47466495202642,33.90304224728663,0,2790.046705968319,,6.97044058865722 
80,4664.562700743224,8.480727065267196,2.799964032507085,17.259,0.0,0,73.37049999999999,53.92920783026578,3.9084397462414566,5.813391190939148,0,9.542499999999993,0,3.0261168002720726,108.26649999999995,0,0.0,0,4.806805559568641,71.97848891717581,7.146390686213573,1173.0508264796827,1128.4578457568757,9.198646724141305,0.0 
90,6254.272227469781,0.0,0,11.315999999999997,0,0,0,0.0,0,0,0,3.296000000000003,0,5.393446084523945,0.0,0,0,0,5.257500000000003,10.131227445653158,0,717.8342980306953,1335.1930000000007,0.0,0.0 
100,6250.787813148109,0.0,0,0,0,0,0,0,0,0,0,0,0,4.446971640960868,0,0,0,0,0,0,0,1932.116247906566,0,0.0,0 
