time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,73.17471250000001,,9.563,,,,,,38.50175,12.415,,,,,,17.027399999999997,3045.711461538461,,32.824,,63.759,,1592.198,, 
10,268.20382105263167,,32.830999999999996,,12.6488,44.621,,150.411,48.529900000000005,23.552500000000002,7.074333333333333,,,,,149.058,3966.7493125,137.23233333333334,33.330000000000005,182.7735,150.94899999999998,,6467.283666666666,,17.006999999999998 
20,2222.0603750000005,,31.717,,10.154,0,,121.23575,60.982,20.6695,0,,,37.051,,0,5671.46,138.153,39.357142857142854,240.817,81.87549999999999,13376.717,10444.043857142857,,55.61675 
30,5956.748086956523,,0,,0,0,,245.162,0,0,0,,,49.896874999999994,,0,0,0,39.7615,345.521,0,12196.788555555553,13122.9585,,0 
40,7777.7347692307685,,0,,0,0,,0,0,0,0,,,35.842999999999996,,0,0,0,0,0,0,11221.837222222222,0,,0 
50,2901.59642857143,,0,,0,0,,0,0,0,0,,,0,,9.382700000000002,0,0,0,0,0,8688.316142857142,0,,0 
60,85.70206896551727,,35.979,,74.74057142857143,11.397,42.546,56.787499999999994,69.994375,10.878,0,,207.023,0,,26.355838709677414,3179.665674999999,0,7.873,0,288.8914,0,2004.524,,6.472333333333334 
70,190.18555000000006,,28.137625,137.987,14.243857142857141,20.5625,32.8555,98.84657142857142,42.095583333333344,16.829250000000005,7.038,63.873,0,0,1957.8265000000001,0,5668.602736842106,141.76033333333336,34.056000000000004,287.57039999999995,104.09338461538462,0,5120.527999999999,,22.469 
80,2149.990260869565,61.01066666666667,25.751499999999997,111.652,10.788,0,93.4745,121.42999999999999,41.5385,15.899166666666666,0,66.58449999999999,0,32.34433333333333,1479.6095,0,2432.411,0,38.44625,304.08599999999996,91.84840000000001,12975.635,12737.291000000001,105.29733333333333,27.134 
90,4629.037374999999,83.66,0,74.916,0,0,0,118.522,0,0,0,64.67699999999999,0,35.079,1739.469,0,0,0,34.1895,409.1553333333333,0,13107.585333333334,14370.981,109.412,21.966 
100,6507.500647058823,52.313,0,0,0,0,0,0,0,0,0,0,0,32.24628571428571,0,0,0,0,0,0,0,12254.400111111112,0,101.829,0 
110,1323.2181803278686,0,0,0,0,0,0,0,17.619,0,0,0,15.518,32.52,0,14.086647058823528,1865.913,0,0,0,0,7885.181699999999,0,0,0 
