time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
280,42065.786,105.495,2687.103,240.635,10129.54,3433.716,1350.634,3810.31,3485.039,2147.729,3774.281,559.005,1896.133,340.396,24516.92,2334.564,22917.053,2259.775,1289.929,3511.049,3960.153,39537.131,42072.344,222.143,2328.336 
290,42065.786,105.495,2687.103,240.635,20829.686,18046.396,15324.165,20893.468,20731.889,20852.045,20824.087,559.005,1896.133,340.396,26626.873,2334.564,22917.053,18278.441,1289.929,20796.071,20886.019,39537.131,42072.344,222.143,18146.844 
300,47567.839,105.495,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,559.005,1896.133,340.396,28563.367,2334.564,39473.658,21764.809,9996.545,23493.707,21395.954,39537.131,47574.968,222.143,22343.788 
310,55687.848,105.495,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,5736.259,1896.133,340.396,37809.793,2334.564,39473.658,21764.809,9996.545,23493.707,21395.954,39537.131,55695.316,222.143,22343.788 
320,60007.936,4774.71,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,5736.259,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,9996.545,23493.707,21395.954,60002.77,60008.257,5504.443,22343.788 
330,60012.607,6415.196,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,7532.22,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,9996.545,23493.707,21395.954,60002.77,60012.936,7839.679,22343.788 
340,60012.607,6415.196,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,7532.22,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,9996.545,23493.707,21395.954,60002.77,60012.936,7839.679,22343.788 
350,60012.607,6415.196,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,13188.66,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,10030.323,23493.707,21395.954,60002.77,60012.936,7839.679,22343.788 
360,60012.607,6415.196,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,10030.323,23493.707,21395.954,60003.915,60012.936,15994.726,22343.788 
370,60012.607,6415.196,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60006.126,60012.936,15994.726,22343.788 
380,60012.607,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60007.538,60012.936,15994.726,22343.788 
390,60012.607,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60007.538,60012.936,15994.726,22343.788 
400,60012.607,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60007.538,60012.936,15994.726,22343.788 
410,60012.607,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60007.538,60012.936,15994.726,22343.788 
420,60012.607,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60007.538,60012.936,15994.726,22343.788 
430,60012.607,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60007.538,60012.936,15994.726,22343.788 
440,60014.398,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60014.551,60012.936,15994.726,22343.788 
450,60014.398,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60014.551,60012.936,15994.726,22343.788 
460,60038.12,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60038.343,60012.936,15994.726,22343.788 
470,60038.12,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,1896.133,340.396,46206.088,2334.564,39473.658,21764.809,18091.558,23493.707,21395.954,60038.343,60012.936,15994.726,22343.788 
480,60038.12,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,3884.02,340.396,46206.088,4074.048,39473.658,21764.809,18091.558,23493.707,21395.954,60038.343,60012.936,15994.726,22343.788 
490,60038.12,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,3884.02,340.396,46206.088,4378.722,39473.658,21764.809,18091.558,23493.707,21395.954,60038.343,60012.936,15994.726,22343.788 
500,60038.12,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,3884.02,340.396,46206.088,4378.722,39473.658,21764.809,18091.558,23493.707,21395.954,60038.343,60012.936,15994.726,22343.788 
510,60038.12,8120.507,21697.271,18038.17,21708.022,22073.921,22303.75,22257.727,22415.564,21791.614,21679.638,19553.499,3884.02,340.396,46206.088,4378.722,39473.658,21764.809,18091.558,23493.707,21395.954,60038.343,60012.936,15994.726,22343.788 
520,60038.12,8120.507,21697.271,18038.17,25385.482,25398.751,22303.75,22257.727,24371.586,21791.614,21679.638,19553.499,3884.02,340.396,46206.088,4378.722,39473.658,21764.809,18091.558,23493.707,21395.954,60038.343,60012.936,15994.726,22343.788 
530,60038.12,8120.507,38477.394,18038.17,33442.74,33692.003,33932.383,22257.727,38489.812,38359.124,21679.638,19553.499,3884.02,340.396,46206.088,4378.722,46501.397,38487.835,18091.558,33217.531,34126.401,60038.343,60012.936,15994.726,22343.788 
540,60038.12,8120.507,38477.394,41843.775,41777.08,41762.756,41825.728,41848.856,41903.964,40703.688,38302.118,41831.559,3884.02,340.396,46206.088,4378.722,56858.289,40864.398,18091.558,46878.575,41827.585,60038.343,60012.936,37295.756,41825.491 
550,60038.12,8120.507,38477.394,41843.775,41777.08,41762.756,41825.728,41848.856,41903.964,40703.688,38302.118,41831.559,3884.02,340.396,46206.088,4378.722,61005.778,40864.398,38435.274,49876.817,41827.585,60038.343,60012.936,37295.756,41825.491 
560,60038.12,20331.36,42150.029,41843.775,41777.08,41762.756,41825.728,41848.856,41903.964,40703.688,38302.118,41831.559,3884.02,18070.445,46206.088,4378.722,70827.206,40864.398,38435.274,52958.16,41827.585,60038.343,60012.936,37295.756,41825.491 
570,60038.12,20331.36,42150.029,41843.775,41777.08,41762.756,41825.728,41848.856,41903.964,40703.688,38302.118,41831.559,3884.02,18070.445,46206.088,4378.722,70827.206,40864.398,38435.274,52958.16,41827.585,60038.343,60012.936,37295.756,41825.491 
580,60038.12,20331.36,42150.029,41843.775,41777.08,41762.756,41825.728,41848.856,41903.964,40703.688,38302.118,41831.559,3884.02,18070.445,46206.088,4378.722,70827.206,40864.398,38435.274,52958.16,41827.585,60038.343,60012.936,37295.756,41825.491 
590,60038.12,20331.36,42150.029,41843.775,41777.08,41762.756,41825.728,41848.856,41903.964,40703.688,38302.118,41831.559,3884.02,18070.445,59070.11,4378.722,96504.179,40864.398,38435.274,52958.16,41827.585,60038.343,60012.936,37295.756,41825.491 
600,60038.12,20331.36,42150.029,41843.775,41777.08,41762.756,41825.728,41848.856,41903.964,40703.688,38302.118,41831.559,3884.02,18070.445,59070.11,4378.722,96504.179,40864.398,38435.274,52958.16,41827.585,60038.343,60012.936,37295.756,41825.491 
610,60044.566,46487.085,42150.029,41843.775,41777.08,45404.749,41825.728,44290.339,41903.964,46593.921,44235.352,41831.559,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,52958.16,41827.585,60044.715,60012.936,37295.756,44105.915 
620,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,58048.507,48297.083,60044.715,60012.936,41145.707,44105.915 
630,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
640,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
650,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
660,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
670,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
680,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
690,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
700,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,3884.02,18070.445,59070.11,4378.722,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
710,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,4505.928,18070.445,59070.11,5117.555,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
720,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,4505.928,18070.445,59070.11,5117.555,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
730,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,4505.928,18070.445,59070.11,5117.555,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
740,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,4505.928,18070.445,59070.11,5117.555,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
750,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,4505.928,18070.445,59070.11,5117.555,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
760,61297.181,49496.77,50635.776,41843.775,41777.08,45404.749,41825.728,49880.35,41903.964,48384.073,44235.352,50151.153,4505.928,18070.445,59070.11,5117.555,96504.179,44331.866,38435.274,58908.437,48297.083,60044.715,60012.936,41145.707,44105.915 
770,61297.181,49496.77,53974.478,41843.775,53986.797,53988.818,41825.728,51815.343,54044.254,53308.75,44235.352,53983.795,4505.928,18070.445,59070.11,5117.555,96504.179,44331.866,52552.138,58908.437,54118.54,60044.715,60012.936,41145.707,53179.577 
780,61297.181,49496.77,53974.478,56929.587,53986.797,56946.545,50161.079,57248.703,57196.313,56945.69,56701.4,53983.795,4505.928,18070.445,60002.444,5117.555,96504.179,56960.568,52552.138,60002.749,57014.108,60044.715,60012.936,41145.707,56817.971 
790,61297.181,49496.77,53974.478,56929.587,53986.797,56946.545,50161.079,57248.703,57196.313,56945.69,56701.4,53983.795,4505.928,18070.445,60002.444,5117.555,96504.179,56960.568,52552.138,60002.749,57014.108,60044.715,60012.936,41145.707,56817.971 
800,61297.181,49496.77,53974.478,56929.587,53986.797,56946.545,50161.079,57248.703,57196.313,56945.69,56701.4,53983.795,4505.928,18070.445,60002.444,5117.555,96504.179,56960.568,52552.138,60002.749,57014.108,60044.715,60012.936,41145.707,56817.971 
810,61297.181,49496.77,53974.478,56929.587,53986.797,56946.545,50161.079,57248.703,57196.313,56945.69,56701.4,53983.795,4505.928,18070.445,60002.444,5117.555,96504.179,56960.568,52552.138,60002.749,57014.108,60044.715,60012.936,41145.707,56817.971 
820,61297.181,49496.77,53974.478,56929.587,53986.797,56946.545,50161.079,57248.703,57196.313,56945.69,56701.4,53983.795,4505.928,18070.445,60002.444,5117.555,96504.179,56960.568,52552.138,60002.749,57014.108,60044.715,60012.936,41145.707,56817.971 
830,61297.181,49496.77,53974.478,56929.587,53986.797,56946.545,50161.079,57248.703,57196.313,56945.69,56701.4,53983.795,4505.928,18070.445,60002.444,5117.555,96504.179,56960.568,52552.138,60002.749,57014.108,60044.715,60012.936,41145.707,56817.971 
840,61297.181,49496.77,53974.478,56929.587,53986.797,56946.545,50161.079,57248.703,57196.313,56945.69,56701.4,53983.795,4505.928,18070.445,60002.444,5117.555,123783.033,57951.535,52552.138,60002.749,57495.781,60203.081,60012.936,56094.131,57934.604 
850,61297.181,49496.77,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60002.031,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,52552.138,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
860,70644.645,49496.77,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60002.031,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,52552.138,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
870,70644.645,49496.77,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60002.031,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,52552.138,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
880,87841.024,49496.77,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60002.031,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,52552.138,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
890,87841.024,49496.77,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60002.031,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,52552.138,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
900,87841.024,49496.77,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60002.031,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,53878.095,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
910,87841.024,49496.77,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60004.956,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,53878.095,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
920,87841.024,58100.926,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60004.956,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,60003.083,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
930,87841.024,58100.926,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60004.956,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,60003.083,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
940,87841.024,58100.926,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60004.956,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,60003.083,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
950,87841.024,58100.926,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60004.956,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,60003.083,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
960,87841.024,58100.926,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60004.956,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,60003.083,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
962,87841.024,58100.926,60004.162,60002.749,60000.925,60000.926,60003.751,60003.508,60004.657,60004.956,60003.158,60004.653,4505.928,18070.445,60002.444,5117.555,123783.033,60004.666,60003.083,60004.218,60007.562,60206.083,60012.936,60000.379,60005.691 
