time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,47.07936013031904,,,,,,0,,3.8915088384841177,,,,7.4075000000000015,,0,0.35048742074255,1031.5093212453414,,0.46849999999999925,,0,0,2.7904999999999944,, 
10,41.1609428696894,,0.424211550997848,0,0.06549999999999945,0.37849999999999984,0.0,0,1.8772550812289734,5.623996408249209,0,,0,0.20662390350586307,0,3.5589886490520932,1824.9441232809922,,0.6089659318655187,0.28149999999999986,0.16122605248532362,6.632616931451338,3.7864240565212075,,0 
20,28.222611090943424,,0.19148326297616738,0.0,0.0,0,0,0.15899999999999892,0.3647660208955875,0.3116912574969021,0.0,,0,0.31652843474165204,0.0,0,1571.536999999999,0.19200000000000372,0.0,0.4110646664455608,0.14508618128546938,10.385370679951679,0.0,,0.2124999999999999 
30,20.48710121200669,0.4035000000000011,0,0,0.0,0,0,0.0,0.0,0,0,0.5715000000000003,0,0,0,0,0,0,0,0.2505886403384369,0,4.315000000000003,0,0.38849999999999785,0.0 
40,46.279294211770306,0,0,0,0.0,0,0,0,0.5523556463004613,0,0,0,0.0,0.2541263902514302,0,0.8407309939372203,1207.904429585363,0,0.4151803824845283,0,0,4.444507121270076,4.698240169201656,0,0 
50,43.009096527650776,0,0.35649718091452043,0.0,0.35942295332240526,4.8344477644814825,0.0,0.4182853890188696,1.5702546944860742,0.15623136688898343,0.2110313957684968,0,0.0,0.5678630446683421,0.0,0.24394478443131282,1839.5849812859808,0.1214999999999975,0.3008450338214007,0.4664466743369485,4.135155965544104,7.807780942751913,22.493639867749287,0,0.2705660732612278 
60,43.506639437049614,0,0.5634847484434651,0.0,1.2134927550944283,0.3258888699473422,0.0,2.973230813815541,34.40957475845715,0.8783878892326654,0.08118428966794561,0,0,52.692728361911776,0.0,0,3754.527569841485,0.6537755731135927,0.22251941238662415,0.1672726483585677,4.246541756404721,4.036282920978386,6.17638288608758,0,0.3084066579480187 
70,26.436233651655034,0.0990000000000002,0.738,0,0,0,0,0.1620000000000017,0.2063702174895077,0.47449999999999903,0,0.3329999999999993,0,0.41249999999999964,0,0,0.0,0.0,0.07200000000000051,0.44193619448965743,1.1005000000000003,4.6926601666858385,5.021000000000001,0.28049999999999997,0.3059999999999996 
80,45.02728991676626,0,0,0,0,0,0,0.0,0,0,0,0,8.384940164101085,0.0,0,5.493856955664889,0.0,0,0,0.0,0,0.0,0,0,0 
90,45.75740845018513,0,0.2851617085094005,0,0.3379918490141441,0.5109144307568099,0.8565000000000005,1.5547822998735217,2.8341647205493294,1.8896360919499817,0.18599999999999994,0,0.06000000000000005,0.009000000000000341,0,1.4514390755179871,2172.3239151360567,0.0,5.525104980903078,0.3390303165729523,1.2041615168563078,9.268115420084067,4.4823127958677755,0,0.5841915829208392 
100,42.06640562461596,0.0,1.1636157263434301,3.242363511219692,3.0165836570531233,0.48767231386893994,0.5458655397623121,1.4899087167927434,3.220608683090822,3.1516175453794766,0.5164108078351767,0.0,0.36700000000000044,0.5874011828893978,26.253554688947464,0.6149188042355421,2676.0427649475123,0.6671813377935508,6.4079336500328345,1.3115778559514575,6.606909038271982,11.12205241839925,12.427106802111032,0.0,0.5894478998746768 
