time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,57.400380621905036,,,,,,,,21.03049601620228,,,,0.8894999999999982,,,43.299751305017786,766.3696724819703,,0,,0,0,0,, 
10,102.49822776778021,,1.3811876049255583,,0,0.2915000000000001,0.7170248717211037,,52.33001609369965,1.953046891398156,0.6285000000000005,,0.0,1.6780000000000004,12.168999999999983,57.186255917008204,3053.470780146261,4.214999999999993,0.7145436772281081,5.043568137296804,80.71301432351228,24.770541378571032,13.636654289899052,,0 
20,97.49906218341928,2.7837988832209524,0.9037537275165175,4.670407714774186,0.845748595919615,0,0,4.082126858330104,43.408540441289375,0.42157637504964623,0,0.4213662961789372,0,0.7480980149686266,0.0,0,2372.889982732132,0,11.548074332978638,2.0670554741789906,21.141633944423504,23.874266285410044,14.69760124646195,2.2620673435303966,0.5971609393622461 
30,56.60923750028467,0,0,0,0,0,0,0.0,0.0,0,0,0,0,94.9885,0,0,0.0,0,0,0.0,0,10.01944198483628,0,0,0 
40,76.95805740791539,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0 
50,51.63374949107793,0,0,0,0,0,0,0,0.0,0,0,0,9.853000000000005,0,0,18.233038271636428,1215.4542548305074,0,0,0.0,0,0,0,0,0 
60,210.95918153902738,0,32.37106232053561,0,2.6459788713253176,87.85813294248229,97.9255,0.0,225.26280869815207,95.8190936141644,5.963511856839615,0,109.76067611968323,103.29480081514266,0,215.9373438219308,1709.612746933295,14.007766441037871,22.405042521941354,79.31394332177666,335.467906430332,160.31919233367174,109.59657841118945,0,87.06822313385923 
70,263.6981494585744,12.699060936410481,6.687467192863177,8.763605116617248,4.639720333760453,0.0,6.007475650179533,46.317630521318506,151.7808214521456,9.491915248089983,0.0,7.141471946003538,0,71.96090025840421,310.036217741125,0,3837.5972341077077,64.2652543034531,5.380004530667239,1.8976745288072856,237.75260231993428,50.072978681375744,62.56748075228456,24.605591085496535,5.37548113081565 
80,48.90411409745813,0.12362937443108878,7.1745389786073055,0.0,0.0,0,0,0.6554847231036145,0,0.5683420331689945,0,7.119185206187574,17.813499999999994,0.059499999999999886,0,9.595530765239964,0,0,0,0.47028712971439074,3.1099999999999923,0.43799999999999706,0,0.23335809392433832,0.0 
90,255.94978524933043,0,0.0,0,0,0,0,0,227.00686170558077,0.0,0,0,505.0968638478762,0,0,254.48377016987743,1513.6181633486453,0,152.4578991193598,0,0.0,0.0,237.43540191790768,0,0 
100,1743.0505402069493,0,0,0,108.16943970305788,134.5675,54.03425620381945,176.5975,724.4942680699603,0,21.963500000000003,0,886.0772830474025,197.94704718588093,0,893.8761637491666,2203.4035146408155,0.0,178.66491527257955,0.0,0,431.36631576800863,321.3542150280917,0,109.78919819548807 
110,2398.8714392502065,0,82.40733509025881,0,99.02887635470975,79.8155799007242,140.9619584747601,90.55045095725356,1048.213814080461,82.48084451234199,133.09869459498424,0,0,143.0967687713544,0,0,3223.0329526677892,125.04581362133727,162.88933253786195,87.09063175424878,2765.0078852639585,337.5406352798919,330.76814526910226,0,211.63029840493067 
120,2747.080970055883,6.517156912505806,43.33644692475632,23.971153493522174,23.39638618818442,3.539999999999999,0.0,43.678202812984686,1509.612954493134,49.64460452572169,1.5035000000000003,4.769112748527054,0,66.21805131533243,4587.455790732937,0,2577.255565722878,29.41935609235676,0,23.054478815134818,2460.7464332374457,400.32707869840857,0,24.149504540581272,47.253096112825595 
130,13.33592293289903,1.4460074519242316,0.0,0,0,0,0,0.15749999999999997,0,0.0,0,6.979568101887745,0,0,0,0,0,0,0,0.7571870228021604,0,0,0,2.088221917208562,0 
140,204.39554601269958,0,0,0,0,0,0,0.0,0.0,0,0,0,118.1370491081624,0,0,194.0301997252117,870.240502627986,0,0,0.0,0,0,0,0,0 
150,1939.8639888191894,0,0,0,0,0,0,0,1533.2294105184806,0,0,0,471.3172520682246,0,0,1488.9139239086594,2377.611640593852,0,0.0,0,0,0,305.2714927365202,0,0 
