time,cpu@tsung_controller@ip-172-31-46-69 
0,0.028198330388232204 
10,0.011451057140775133 
20,0.011451057140775133 
30,0.006246746486205101 
40,0.003122788025148853 
50,0.003122788025148853 
60,0.003122788025148853 
70,0.003122788025148853 
80,0.003122788025148853 
90,0.002082248828735034 
100,0.002082248828735034 
110,0.002082248828735034 
120,0.002082248828735034 
130,0.002082248828735034 
140,0.002082248828735034 
150,0.002082248828735034 
160,0.002082248828735034 
170,0.002082248828735034 
180,0.002082248828735034 
190,0.002082248828735034 
200,0.002082248828735034 
210,0.002082248828735034 
220,0.002082248828735034 
230,0.002082248828735034 
240,0.0020817936734290263 
