time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,112.03043181818181,,10.209,,,6.959,,,236.44433333333336,15.008,,,252.2993333333333,,,235.83675,3393.5012,,,,166.127,,,, 
10,95.05828333333335,,8.6365,,7.208500000000001,5.862,7.9944999999999995,7.997750000000001,259.3047058823529,20.749499999999998,7.001666666666668,,307.99199999999996,10.586666666666666,,237.28920000000002,2822.6519444444443,124.985,62.751,10.3675,199.37533333333332,70.71816666666668,73.20425,,8.68375 
20,299.11695714285713,18.3585,9.931000000000001,16.767500000000002,7.824999999999999,5.729,7.419333333333333,0,328.3035555555556,20.576,6.081,17.794,0,8.120333333333335,3064.2868000000003,0,6973.8645,124.2875,11.154,12.836500000000001,291.92233333333337,63.7736,61.917,30.289,7.542 
30,19.744266666666665,18.74866666666667,0,16.342,0,0,0,7.682,0,0,6.573,14.701333333333332,0,0,0,0,0,0,0,10.176,0,55.194,0,21.422666666666668,10.482 
40,166.8339411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.5901111111111,2252.454,124.861,0,0,0,0,0,0,0 
50,109.09804545454546,0,8.89,0,7.08425,7.234,8.807,7.3870000000000005,258.9366363636364,15.407,6.884,0,255.90357142857144,10.07,0,269.8894347826087,3058.5482068965534,124.553,9.065666666666667,10.141,188.60233333333335,76.79199999999999,62.955999999999996,0,6.759 
60,145.62239495798318,16.61,13.028545454545457,22.557499999999997,8.305800000000001,6.813,11.002374999999999,13.776000000000002,351.66661764705884,16.338454545454546,7.5725,14.819,337.9545,15.782374999999998,3288.345,284.80899999999997,4314.549103448276,138.5885,11.165099999999999,11.496375,320.21675,71.67770588235295,73.22670000000001,24.269,9.399571428571429 
70,410.535643678161,14.508600000000001,15.461625000000002,20.70385714285714,8.789,8.102,0,9.148333333333332,751.4644999999999,16.77025,0,17.031333333333333,0,14.515749999999999,4713.121333333334,0,7601.687,126.305,11.514,16.406111111111112,476.35659999999996,77.060125,64.27,21.3192,11.9845 
80,32.996625,15.076,0,0,0,0,0,0,0,0,6.308,14.9455,0,0,0,0,0,124.062,0,9.349499999999999,0,0,0,28.174500000000002,0 
90,115.43258659217871,14.893,0,0,6.568666666666666,6.063,0,8.056000000000001,261.8514166666667,0,0,0,287.45175,9.379,0,271.151945945946,2274.9590000000003,0,9.482,0,0,62.54266666666666,64.84466666666667,21.767,6.364 
100,136.3843733333332,0,12.805076923076921,25.976,8.350777777777779,11.525000000000002,9.134375000000002,7.765000000000001,404.02464912280686,21.558230769230768,7.255125000000001,17.384,400.693875,10.96190909090909,3926.241,374.8702,3823.853722222223,127.19033333333334,11.797733333333332,26.999111111111112,327.750625,80.37434999999999,80.2032,0,8.432625000000002 
110,371.1458223938226,60.48833333333334,16.001666666666665,34.3788,10.179,10.153666666666666,10.428166666666666,12.098,694.2976842105263,23.761,8.152999999999999,28.028,0,18.866499999999995,7376.472714285715,0,7341.617736842107,129.33350000000002,16.44654545454546,16.603461538461538,649.0453999999999,89.36940624999998,88.8768181818182,47.233666666666664,13.847625 
120,731.4226842105262,24.074999999999996,10.451799999999999,24.94388888888889,9.211,11.039,9.988,12.072,723.1336,16.395599999999998,6.371,23.339333333333332,0,16.811,6758.928714285715,0,0,126.00550000000001,0,15.047538461538462,622.3994,65.19266666666667,0,38.875,14.164 
130,210.61766666666665,16.4805,0,0,0,0,9.147,7.458,0,0,0,24.55366666666667,0,0,2739.691,0,0,0,0,10.691,0,0,0,23.665374999999997,0 
140,16.935,0,0,19.159,0,0,0,0,0,0,0,15.164,0,0,0,0,0,0,0,0,0,0,0,0,0 
150,136.1515438596491,14.877,0,0,0,0,0,0,0,0,0,0,270.3883333333333,0,0,297.20550000000003,1535.719,0,0,0,0,0,0,22.019,0 
160,202.48869940476237,0,17.413857142857143,0,10.443,11.291166666666667,87.5752,9.797,653.103426470588,42.04985714285714,8.173333333333334,0,554.0834545454545,30.534846153846157,0,567.3910804597703,2840.627889908255,137.4075,23.994080000000004,30.109,585.7119,125.31237500000002,101.2385,0,17.335 
170,516.3306219512183,0,22.354166666666668,0,30.801363636363643,12.454333333333333,14.747000000000002,13.859000000000002,1668.2403230769228,30.751096774193552,8.701076923076924,0,2159.668,81.10127586206899,0,2398.8020000000006,4130.60296491228,150.8586,59.35355882352941,24.85358823529412,1215.061833333333,167.13314754098369,144.07176470588234,0,21.5479 
180,280.83195959595946,0,23.461256410256404,44.777,9.206875,10.93,13.258166666666666,12.845047619047618,1197.0637380952378,21.462368421052634,7.861124999999999,67.848,0,24.898782608695658,16823.856,0,7339.19676923077,130.85054545454545,21.64916666666667,20.39318604651163,941.2404117647061,94.16534042553197,91.58027272727273,0,14.893187499999996 
190,1711.7341666666666,51.925,24.80325,44.821,9.2575,8.638,0,12.468124999999999,0,19.419,6.974,0,0,28.653499999999998,27526.121750000002,0,0,128.3945,0,17.858352941176474,839.43,77.05769999999998,0,85.321,13.270749999999998 
200,5642.352492063489,21.281000000000002,19.102,30.32422222222221,0,0,0,13.095,0,20.612,0,21.630733333333332,0,0,23600.807066666664,0,0,0,0,17.357,0,0,0,30.309899999999992,12.9 
210,32.23016666666666,18.48675,0,0,0,0,0,0,0,0,0,14.988999999999999,0,0,0,0,0,0,0,10.054,0,0,0,23.21925,0 
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
230,32.958,15.274,0,0,0,0,0,0,0,0,0,15.064,0,0,0,0,0,0,0,0,0,0,0,35.898,0 
240,237.7077081545063,0,13.116,0,0,0,0,0,852.7605238095239,28.183,0,0,675.0462941176469,0,0,624.5639591836738,2438.7206612903233,0,34.8915,0,723.739,200.1105,145.4989,0,0 
250,975.8581618759451,0,69.748,0,166.50620000000004,26.4355,67.41833333333334,752.8903333333334,4883.676037037038,63.048,8.116,0,4788.372583333333,472.36414285714284,0,3812.260918032787,4474.605045454545,272.035,779.1886666666667,233.84,3943.806666666666,757.6921599999998,482.96354545454545,0,86.85833333333333 
260,4435.475374792706,0,1372.2195000000002,0,826.4931250000001,1064.618,51.27866666666667,98.22266666666667,12854.189323529408,2394.6653333333334,13.850714285714286,0,12459.975846153848,844.7620000000001,0,12546.886333333334,7690.140072992704,185.5531666666667,719.9491363636363,2011.9750000000001,11541.603666666668,993.5737826086955,937.37115,0,1908.5257499999998 
270,4343.084655011661,0,192.1656153846154,0,23.305480000000003,78.46318181818182,160.68330769230772,87.86917647058823,15262.091223602487,65.56123076923078,14.502800000000002,0,15756.825400000002,191.77641304347827,0,17317.98976595745,5095.166861702129,406.89525000000003,186.8938870967742,176.53400000000002,11658.27019047619,469.7902891566264,472.4229032258064,0,79.37973684210529 
280,2850.2682675736974,0,84.09894545454547,0,13.495290322580646,34.230269230769224,113.68666666666667,43.762478260869564,10908.399129213478,48.00101818181818,10.959521739130434,0,0,99.29789999999997,0,0,6988.568208333331,163.01985714285715,104.02081578947369,74.4468048780488,6084.366518518517,284.54253543307095,295.56394736842117,0,42.10106896551724 
290,379.60373493975965,0,31.40480597014925,0,10.070800000000002,35.954499999999996,26.94757142857143,15.273299999999995,4586.87105882353,27.56676119402985,7.838909090909092,0,0,31.083111111111105,0,0,19987.636,135.31379999999996,0,25.598121621621623,1988.3128235294116,103.41068421052631,0,0,21.832249999999995 
300,34.19115384615384,0,25.255,0,0,0,0,15.551000000000002,0,21.560499999999998,0,0,0,0,0,0,0,141.498,0,32.76240000000001,0,90.451,0,0,15.0515 
310,18028.341799999995,49.774,0,4.152,0,0,0,0,0,0,0,121.87,0,0,60005.169,0,0,0,0,29.099333333333334,0,0,0,3.1,0 
320,13346.938444444444,12.42,0,4.408333333333334,0,0,0,0,0,0,0,12.898333333333333,0,0,60028.935,0,0,0,0,0,0,0,0,2.919,0 
330,22008.76046666667,12.040000000000001,0,4.787285714285715,0,0,0,0,0,0,0,12.460333333333333,0,0,60006.692090909084,0,0,0,0,0,0,0,0,2.8716666666666666,0 
340,17477.713430379747,14.493277777777775,0,5.578666666666666,0,0,0,0,0,0,0,13.022705882352941,0,0,60004.66839130433,0,0,0,0,0,0,0,0,2.9211666666666667,0 
350,11172.599069767444,16.392272727272726,0,4.569615384615385,0,0,0,0,0,0,0,12.567909090909092,0,0,60002.219375,0,0,0,0,0,0,0,0,3.325909090909091,0 
360,16.8274375,15.517125,0,6.366,0,0,0,0,0,0,0,16.565428571428573,0,0,0,0,0,0,0,0,0,0,0,3.2755,0 
370,260.2015089285713,8.439499999999999,0,0,0,0,0,0,0,0,0,9.137,1391.8780000000002,0,0,1151.607421052632,1316.1527142857142,0,0,0,0,0,0,3.3825000000000003,0 
380,624.3168015873018,0,0,0,0,0,0,0,926.63125,0,0,0,5922.734684210525,0,0,2642.4871910112342,3650.6945317919067,0,1.5203333333333333,0,1.539,0,1.7423333333333335,0,0 
390,1124.7599734459866,0,377.5909523809524,1.50475,1.4607619047619047,692.2782499999998,747.246,1.3311666666666666,55.155004444444366,1.427954545454545,1.3811000000000002,1.498,7481.60565,1.4268620689655174,1.379857142857143,6295.948273437497,5763.840373076925,1.3642,77.3865,1.358,1.3784838709677418,2.0209351851851864,172.0662549019608,0,1.5039230769230771 
400,4147.436116981131,1.3763999999999998,1131.8634545454543,1898.8101428571424,1600.8223103448274,1812.9755000000002,1950.6484615384616,1.3908999999999998,3217.790282828282,1481.8935652173911,899.7212727272728,2191.7894285714287,25176.1506875,85.82909375,702.8212142857144,24349.040369999995,9978.744142857142,1483.0803636363637,1451.3841000000002,1.4245833333333333,1.3982666666666668,1872.624829629629,2677.1488412698413,253.222,1587.7824074074072 
410,7065.256092063485,396.8421538461538,1072.2972499999998,479.8601999999999,483.03563636363634,175.60299999999998,788.3504,159.16025000000002,29730.684511627915,597.6675,843.0515714285713,510.2812307692309,30090.7163,391.53264615384614,745.3685,29688.33034502924,5929.44853888889,1052.1978,582.7296515151518,1696.039,0,1358.373105691057,1224.6203278688522,404.62483333333347,703.5238499999999 
420,5586.863151967444,63.561,208.97144444444444,0,45.00749999999999,202.28549999999998,69.725,370.8092857142857,35819.80168181818,200.99010000000004,111.20266666666667,5.141,36250.98679999999,459.32705555555555,0,36031.68033802817,4849.875812500003,359.44079999999997,381.94085714285717,0,23350.767666666667,862.0420360360362,814.7660000000002,46.1522,294.526 
430,11224.872925696593,0,1459.1157777777778,0,1358.2415,896.5216249999999,1044.7776666666666,25493.03507692308,33430.50898809524,1431.4155999999998,1018.8803333333332,0,0,1253.3566363636364,0,0,8291.715260869567,2290.827,1501.6050499999997,1264.6736666666666,20849.700666666668,2205.2896206896544,2376.166799999999,0,1843.1875 
440,12034.032706521743,4.8725000000000005,491.922,5.322222222222221,22.071125000000006,78.29994736842106,35.459599999999995,21340.71132432433,29842.965927083347,48.827,8.295055555555557,5.101,0,140.47946874999997,5.409999999999999,0,12993.91,196.60985714285712,187.43486956521738,344.95449999999994,21066.354,693.6195322580646,763.993304347826,3.6769999999999996,76.81157575757578 
450,9201.471905444125,5.011,34.02951219512196,5.271,23.223067567567565,67.03552631578947,100.99262499999998,90.39137931034477,27706.753580310902,19.38490697674419,8.657541666666665,5.481375,0,234.1385555555556,4.089,0,0,191.09347826086952,0,17277.809,14587.219238095246,495.0439374999999,0,3.9851111111111113,94.64837804878053 
460,4681.772223628705,4.3595,100.95912949640284,6.99,21.974181818181815,30.893500000000007,79.55133333333332,5662.488322033899,22680.2656875,43.226021582733814,7.2076363636363645,5.8165,0,0,60000.863,0,0,173.5296875,0,8387.411603960398,9406.036542253527,193.1225,0,3.1475,62.65611538461542 
470,5380.553759036146,18.819999999999997,69.00382758620687,4.032333333333333,0,25.101,0,1976.294916666667,0,38.40859259259259,6.964,16.21325,0,0,60001.81,0,0,150.8715,0,8737.309828947364,5469.35175,0,0,3.1639999999999997,50.799 
480,11571.27976923077,16.174,107.654,3.979,0,0,0,21.821599999999997,0,39.71,0,20.953,0,0,60001.44,0,0,0,0,17181.184928571427,0,0,0,2.9465000000000003,0 
490,48004.3977,0,0,3.967,0,0,0,0,0,0,0,18.849,0,0,59998.013,0,0,0,0,60003.58385714287,0,0,0,0,0 
500,32317.121615384614,25.6955,0,4.434333333333333,0,0,0,0,0,0,0,15.583,0,0,60006.00983333332,0,0,0,0,60003.135,0,0,0,2.8475,0 
510,25722.99573626373,20.10290909090909,0,4.213307692307693,0,0,0,0,0,0,0,17.33106666666667,0,0,60004.10107692308,0,0,0,0,60006.647461538465,0,0,0,2.876818181818182,0 
520,26011.927388888897,24.42690476190476,0,4.261181818181819,0,0,0,0,0,0,0,19.955947368421054,0,0,60002.609375,0,0,0,0,60002.315935483864,0,0,0,2.8930000000000002,0 
530,10018.087916666667,18.997166666666665,0,0,0,0,0,0,0,0,0,21.1225,0,0,0,0,0,0,0,60001.603,0,0,0,2.9633333333333334,0 
537,26.799500000000002,21.747,0,0,0,0,0,0,0,0,0,29.207,0,0,0,0,0,0,0,0,0,0,0,2.888,0 
