time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,5188.981,25.954,48.266,27.567,12.439,36.376,27.69,28.424,1019.876,53.763,12.286,22.653,481.866,39.76,5189.078,967.398,16391.742,150.162,213.075,133.11,735.915,231.757,113.199,39.441,13.555 
110,8759.357,121.531,48.266,37.341,12.439,36.376,27.69,28.424,1019.876,53.763,12.286,28.819,481.866,39.76,8759.585,967.398,18834.33,150.162,213.075,133.11,891.943,231.757,121.099,59.321,27.588 
120,8996.177,121.531,48.266,38.736,12.439,36.376,27.69,28.424,1019.876,53.763,12.286,40.052,481.866,39.76,8996.358,967.398,18834.33,150.162,213.075,133.11,891.943,231.757,121.099,59.321,27.588 
130,8996.177,121.531,48.266,38.736,12.439,36.376,27.69,28.424,1019.876,53.763,12.286,42.064,481.866,39.76,8996.358,967.398,18834.33,150.162,213.075,133.11,891.943,231.757,121.099,59.321,27.588 
140,8996.177,121.531,48.266,38.736,12.439,36.376,27.69,28.424,1019.876,53.763,12.286,42.064,481.866,39.76,8996.358,967.398,18834.33,150.162,213.075,133.11,891.943,231.757,121.099,59.321,27.588 
150,8996.177,121.531,48.266,38.736,12.439,36.376,27.69,28.424,1019.876,53.763,12.286,42.064,481.866,39.76,8996.358,967.398,18834.33,150.162,213.075,133.11,891.943,231.757,121.099,59.321,27.588 
160,8996.177,121.531,48.266,38.736,12.963,36.376,397.713,28.424,1756.829,148.37,12.286,42.064,1391.061,134.157,8996.358,1606.016,18834.33,150.162,213.075,133.11,948.192,318.77,261.733,59.321,27.588 
170,8996.177,121.531,59.579,38.736,380.626,36.376,397.713,29.22,3153.653,148.58,15.881,42.064,2974.236,554.917,8996.358,3030.665,18834.33,266.14,509.595,133.11,2327.791,783.042,580.091,59.321,141.626 
180,16823.694,121.531,146.43,44.777,380.626,36.376,397.713,29.22,3153.653,148.58,15.881,67.848,2974.236,554.917,16823.856,3030.665,18834.33,266.14,509.595,133.11,2327.791,783.042,580.091,59.321,141.626 
190,29873.349,121.531,146.43,44.821,380.626,36.376,397.713,29.22,3153.653,148.58,15.881,67.848,2974.236,554.917,29873.693,3030.665,18834.33,266.14,509.595,133.11,2327.791,783.042,580.091,85.321,141.626 
200,29984.37,121.531,146.43,49.87,380.626,36.376,397.713,29.22,3153.653,148.58,15.881,67.848,2974.236,554.917,29984.461,3030.665,18834.33,266.14,509.595,133.11,2327.791,783.042,580.091,85.321,141.626 
210,29984.37,121.531,146.43,49.87,380.626,36.376,397.713,29.22,3153.653,148.58,15.881,67.848,2974.236,554.917,29984.461,3030.665,18834.33,266.14,509.595,133.11,2327.791,783.042,580.091,85.321,141.626 
220,29984.37,121.531,146.43,49.87,380.626,36.376,397.713,29.22,3153.653,148.58,15.881,67.848,2974.236,554.917,29984.461,3030.665,18834.33,266.14,509.595,133.11,2327.791,783.042,580.091,85.321,141.626 
230,29984.37,121.531,146.43,49.87,380.626,36.376,397.713,29.22,3153.653,148.58,15.881,67.848,2974.236,554.917,29984.461,3030.665,18834.33,266.14,509.595,133.11,2327.791,783.042,580.091,85.321,141.626 
240,29984.37,121.531,146.43,49.87,380.626,36.376,397.713,29.22,3153.653,148.58,15.881,67.848,2974.236,554.917,29984.461,3030.665,18834.33,266.14,509.595,133.11,2327.791,783.042,580.091,85.321,141.626 
250,29984.37,121.531,146.43,49.87,779.639,39.192,397.713,2145.181,8573.603,148.58,15.881,67.848,8932.559,1197.406,29984.461,9308.76,18834.33,272.035,4119.578,233.84,6106.422,2996.679,1239.923,85.321,156.733 
260,29984.37,121.531,4705.477,49.87,6516.564,6954.078,397.713,2145.181,16241.347,7063.223,46.557,67.848,15543.289,6731.143,29984.461,16038.686,19269.719,272.035,5495.998,7465.921,14894.983,5946.225,7679.217,85.321,7822.51 
270,29984.37,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,67.848,18007.326,6731.143,29984.461,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
280,29984.37,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,67.848,18007.326,6731.143,29984.461,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
290,29984.37,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,67.848,18007.326,6731.143,29984.461,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
300,29984.37,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,67.848,18007.326,6731.143,29984.461,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
310,60009.896,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,121.87,18007.326,6731.143,60010.244,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
320,60048.08,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,121.87,18007.326,6731.143,60048.276,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
330,60048.08,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,121.87,18007.326,6731.143,60048.276,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
340,60048.08,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,121.87,18007.326,6731.143,60048.276,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
350,60048.08,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,121.87,18007.326,6731.143,60048.276,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
360,60048.08,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,121.87,18007.326,6731.143,60048.276,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
370,60048.08,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,121.87,18007.326,6731.143,60048.276,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
380,60048.08,121.531,4705.477,49.87,6516.564,6954.078,403.096,2145.181,21191.708,7063.223,56.514,121.87,18007.326,6731.143,60048.276,20719.27,24515.388,2035.116,5495.998,7465.921,18151.08,5946.225,7679.217,85.321,7822.51 
390,60048.08,121.531,7902.677,49.87,6516.564,8291.907,7460.053,2145.181,21191.708,7063.223,56.514,121.87,18676.616,6731.143,60048.276,20719.27,24515.388,2035.116,7600.66,7465.921,18151.08,5946.225,8983.853,85.321,7822.51 
400,60048.08,121.531,7902.677,6548.239,6516.564,8291.907,7460.053,2145.181,26427.947,7063.223,3216.181,4062.545,26966.0,6731.143,60048.276,27377.6,24515.388,4204.905,7600.66,7465.921,18151.08,7930.769,8983.853,1511.64,7822.51 
410,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,2145.181,34360.447,7063.223,3216.181,4062.545,33600.485,6731.143,60048.276,34432.332,24515.388,4204.905,7600.66,7465.921,18151.08,7930.769,8983.853,1511.64,7822.51 
420,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,2145.181,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,7465.921,27176.578,7930.769,8983.853,1511.64,7822.51 
430,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,7465.921,27176.578,7930.769,8983.853,1511.64,7822.51 
440,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,7465.921,27176.578,7930.769,8983.853,1511.64,7822.51 
450,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60003.712,27176.578,7930.769,8983.853,1511.64,7822.51 
460,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60005.154,27176.578,7930.769,8983.853,1511.64,7822.51 
470,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60005.154,27176.578,7930.769,8983.853,1511.64,7822.51 
480,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60005.154,27176.578,7930.769,8983.853,1511.64,7822.51 
490,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60007.471,27176.578,7930.769,8983.853,1511.64,7822.51 
500,60048.08,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60007.471,27176.578,7930.769,8983.853,1511.64,7822.51 
510,60058.972,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60059.215,27176.578,7930.769,8983.853,1511.64,7822.51 
520,60058.972,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60059.215,27176.578,7930.769,8983.853,1511.64,7822.51 
530,60058.972,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60059.215,27176.578,7930.769,8983.853,1511.64,7822.51 
537,60058.972,1365.014,7902.677,6548.239,6516.564,8291.907,7460.053,37104.097,39077.597,7063.223,3216.181,4062.545,38872.901,6731.143,60048.276,39492.338,24515.388,4204.905,7600.66,60059.215,27176.578,7930.769,8983.853,1511.64,7822.51 
