time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,46.30959898768005,,0,,,,,,0.5199999999999996,0,,,0,,,18.123667085258546,929.9213829457236,,,0,0,,,, 
10,46.84146343125834,,0.0,,0.6404332029962222,0,0,8.927693331551113,6.050062676349319,0.0,0,,7.816499999999999,1.889712735370702,0,6.8836532129063235,2515.0197005388645,0,6.942654439525754,0,12.218999999999998,18.337312117306073,3.835247087505862,,6.872724005079791 
20,29.644509883119348,0,1.1655229244849716,9.068000000000001,17.873111424707226,0.0,0.9530000000000001,1.4598152922544703,5.079568266645326,0.7759429747088382,0.0,0,0,1.2697138260253764,7.567500000000006,0,2198.370733044397,0.0,5.685368523675488,3.063093289470629,10.023173427390926,8.646099079310632,16.01975737089118,0,0.09227991836436235 
30,18.28963752073835,0.0,0,0.0,0,0,0,2.7979999999999983,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.7148157493757101,0,0.0,0 
40,45.328255066379256,0.0,0,0,0,0,0,0.0,1.6265692679173962,0,0,0.0,0.0,0.0,0,0.9987186612283329,1419.058450276552,0,1.2902519753908541,0,0,3.1636999787520206,0.9525782697500554,0.0,0 
50,38.883789296212285,0,1.1171441088776326,0,5.686377046799425,0,0,3.1617177356620556,8.207183182166702,5.5396341756473415,0,0,0.5408094755908848,1.291112016828904,0,1.3480732212021063,2291.729090403322,0,2.1213905472983208,0.5099999999999998,1.602563644406986,7.838674790563911,2.9861148148555787,0,0.6432867211093007 
60,29.37922780113948,0,0.895438508468884,0.0,0.9365674028066533,0,0.43304214575489114,1.686,4.6568294197767175,3.955528567068877,0,0,0,6.385981177548208,10.696534028470262,0,3727.1455630158634,0,1.2530057860999693,0.9015977176348915,15.055976038511162,5.09325893270267,19.340191653329086,0,0.9006390439571228 
70,21.914477839868397,6.050452999569537,1.3830000000000005,1.6847227269395602,0.0,0,0,0.23443975772040077,0,0.3105000000000011,0,1.4746258847585718,0,0,0.0,0,0,0,0,2.7889999999999997,0,0.7439681892841018,0,2.180044996668647,0.0 
80,11.055698470321387,0,0,0,0,0,0,0.854499999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0 
90,33.62330320016164,0,0,0,0,0,0,0,0.0,0,0,0,11.429372375108304,0,0,1.1339035022186632,206.53099999999998,0,0,0.0,0,0,0,0,0 
