time,recvpackets@tsung_controller@ip-172-31-17-231 
10,471 
20,471 
30,406 
40,66 
50,66 
60,66 
70,66 
80,66 
90,66 
100,66 
110,66 
120,66 
130,66 
140,66 
150,66 
160,66 
170,66 
180,66 
190,66 
200,66 
210,66 
220,66 
230,66 
240,66 
250,66 
260,66 
270,66 
280,66 
290,66 
300,66 
310,66 
320,66 
330,66 
340,66 
350,16 
360,16 
370,16 
380,16 
390,16 
400,16 
410,16 
420,16 
430,1 
440,1 
450,1 
460,1 
470,1 
480,1 
490,1 
497,1 
