time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,51.25978146933542,,,,,,,,7.576649037668299,,,,38.824385118633884,,,18.53011260624177,792.7656956366396,,10.391000000000005,,0,15.986499999999996,7.244499999999995,, 
10,51.9850541978295,,27.030394188764618,0,17.13298150315642,0,14.844359758507606,31.27109426007063,26.154824109859483,30.25726656524016,,0,0.0,23.542167473705558,26.728339608924458,21.331552686103276,1978.1161132737452,,9.364394546484156,9.991136905611228,25.2767014696835,22.854158800295757,36.303795088193674,,26.670875523452548 
20,52.52162435425954,45.67827732692594,2.3713679596384862,39.64354455091018,12.311,0,0.0,27.6765,32.8714695366666,19.89836838090556,0,37.77240531863911,0,24.40119401279372,26.822499999999998,0,3922.3369999999995,0,44.143499999999996,27.30338738854373,6.8665,26.906392427033026,1.2874999999999943,6.628413736835277,31.440499999999997 
30,94.47246699553378,30.894521740197813,0,0,0,0,0,0.0,0,0,0,7.3155,0,0.0,0,0,0,0,0,0.0,0,0.0,0,43.330034159024414,0 
40,48.74875193057525,0,0.0,0,31.750000000000004,0.7355,0,0,9.952268555962505,0.0,0.0,0,0.0,0,0,21.23536561011267,1627.6786831899356,0,0.0,0,13.549,0,0.0,0,0.0 
50,43.57408008887965,0,16.591376298312998,0,22.91019329223348,1.2335000000000007,2.126520318893442,5.9493082108342685,12.932289527795422,12.449603653887497,2.8001853906879486,0,5.4721518034499,32.46835010907631,0.0,11.03352151071905,2236.4418918764986,0.9244999999999948,7.4285932994183534,36.76110964388861,11.867474369749724,16.97280122316133,8.190140531051183,0,10.402611377544687 
60,39.26477247307959,4.1845,7.755589564952493,20.33233687503726,0.12349999999999994,0.009000000000000341,6.0542966744471824,7.005542936613455,6.070865680504441,3.445367376547093,1.708499999999999,19.800000000000004,0,23.869190945823096,0.964656083793597,0,2687.5201025090937,26.07493424128813,27.577952186484044,15.728689162337465,12.116549457887425,24.622494679956024,13.00296702449099,18.030999999999995,4.903557100717806 
70,48.088022266453095,4.26776747111414,5.121690803582347,0.0,0,0,0,0.0,3.078499999999999,3.3226904008649396,0,22.09427923128519,0,0,0,0,0,0,0,9.89222116530627,5.178499999999999,18.619,0,8.65149017149647,0 
80,44.14089532299109,0,0,0,5.110584378278085,0.8524999999999996,0,0,19.16363000475598,0,1.6595000000000009,0,0.3279999999999994,0,0,6.633720008967997,1530.2385274479195,0.0,0.0,0,0.0,0,0.0,0,0 
90,41.77936009947626,0,4.465940691174575,2.0809620104386535,0.9752951396244113,0.8264002258792851,25.50158693571833,6.302428867718622,5.184157940473539,27.671107562361648,0.6823791907729897,0.0,2.7900379925728607,6.1863404246775815,3.661094240797414,3.0908822390233834,2077.781547730639,0.9590505721806376,7.783423326762702,13.532521580289005,5.975911214838547,13.132689939517345,15.159641028896429,0.0,3.8616174746679865 
