time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,29.780869565217394,,,,37.541,2.08,28.442,,39.50725,,9.276,,37.397666666666666,,,27.246100000000002,2338.838166666667,2.273,,,,,,, 
10,51.823234482758615,,9.909749999999999,34.753,2.3044000000000002,0,20.72325,20.838,26.504772727272734,4.096,0,46.198,2.707,17.929000000000002,1160.8476666666668,29.140666666666664,2899.258454545456,0,11.5042,141.44,21.217399999999998,67.75114285714287,37.870400000000004,,4.837666666666666 
20,198.96365000000003,23.357,1.147,20.21066666666667,1.292,18.572,0,749.846,28.2535,160.555,8.836,1088.703,0,5.146800000000001,4.2955,0,4646.799499999999,167.068,34.7385,147.96125,58.648,68.64533333333333,862.41275,35.212999999999994,7.533 
30,53.14890909090909,6.458,5.431,0,0,0,0,53.522,0,16.187,54.661,6.561,0,0.83,0,0,0,120.36,0,108.419,0,102.92249999999999,0,8.443,0 
40,64.19302150537638,0,0,0,0,0,32.025,0,45.84475,0,0,0,42.0566,0,983.78,43.50393749999999,2814.048714285714,0,20.0625,0,39.286,80.157,129.712,0,0 
50,75.31696946564881,71.758,35.445375,43.504999999999995,29.082333333333334,17.2125,29.883,35.34,31.97207894736843,210.64124999999999,7.022,43.06,37.31766666666667,35.9392,1127.5504999999998,32.250166666666665,3680.5159722222215,118.06,32.71800000000001,41.013666666666666,51.53214285714286,100.5895,92.06853846153847,70.008,31.869 
60,71.46541592920352,64.245,24.23466666666667,28.767,15.57183333333333,11.991,0,34.924,31.27274999999999,180.471,7.107,29.87075,0,21.116111111111113,1083.275,0,6006.7696,118.0765,21.0372,32.55685714285714,46.939,96.71600000000001,102.35579999999999,53.69875,22.349857142857143 
70,101.12353846153846,33.3685,62.876,46.704499999999996,284.392,0,14.598,33.01766666666666,31.173000000000002,170.463,0,67.753,0,20.861,1120.587,0,6155.853,0,0,27.892200000000003,0,78.6705,0,63.941,15.955 
80,46.368468085106386,30.508,0,0,0,0,0,0,26.965,0,0,35.101,20.873,0,0,27.82633333333333,954.053,0,55.467,0,0,0,110.227,146.55,0 
90,49.22387719298249,0,14.4595,0,11.0506,0,15.837,35.7445,26.008302325581393,184.93083333333334,0,0,28.540857142857142,19.990555555555556,1317.67,25.326780487804882,3025.923508474576,0,28.282312499999996,20.644333333333332,33.54490909090909,78.77463157894738,88.64343749999999,0,21.055000000000003 
100,62.50636972704714,47.387,15.463370370370368,44.82719999999999,9.998999999999999,11.208,14.172999999999998,32.306,28.20049180327869,180.54507142857145,6.862,28.540999999999997,18.937,17.472166666666666,1148.3396,20.950142857142858,5688.129914893615,117.252,16.209842105263164,19.125619047619047,36.73151851851851,84.01769444444446,78.3477894736842,65.8185,48.63162500000001 
110,64.35485714285717,31.083000000000002,14.9656,32.919333333333334,10.81575,11.202,12.803,40.072,21.981166666666667,175.63244444444445,8.8265,27.085333333333335,0,17.342,1104.9315,0,13396.410000000002,120.3765,19.687,19.814647058823525,30.4022,77.5167619047619,81.536,50.917500000000004,13.695800000000002 
120,167.4362,33.345,0,31.162,0,0,0,0,0,0,0,35.905,0,0,1209.004,0,0,0,0,17.5995,0,75.3425,0,55.816500000000005,0 
130,33.0816329113924,30.042,0,0,0,0,0,0,22.154,0,0,27.229,19.733666666666664,0,0,20.801952380952383,1254.0335714285716,0,0,0,0,0,0,49.358,0 
140,42.521808383233505,0,13.880111111111113,0,17.418733333333332,10.162,13.715571428571426,31.53725,21.327185185185186,198.81488888888887,8.689,0,18.100150000000006,15.026117647058825,1307.8905,19.11312121212122,2958.3207338709676,118.57,15.999909090909092,11.023,38.5,72.22606451612903,70.2960606060606,0,13.5605 
150,66.2540673316708,48.17071428571428,13.756743589743587,32.280733333333345,9.676928571428572,10.3854,11.974764705882352,29.449769230769228,19.755326923076918,189.35832499999995,8.80918181818182,34.183875,19.629,14.22656756756757,1200.658,16.546454545454544,4049.2212359550563,125.2358,16.50326666666667,14.14360606060606,31.229153846153856,71.22059210526311,70.73456666666667,52.294714285714285,12.424689655172411 
160,83.01395833333336,35.172375,14.854055555555554,38.4941111111111,9.279166666666667,11.285,0,32.81033333333332,23.577799999999996,188.55170588235296,10.2815,35.69346666666667,0,15.890833333333333,1294.5226666666667,0,8707.270333333334,118.36666666666667,17.508,15.188115384615385,31.6852,69.55157692307691,71.47825,47.77575,12.402800000000001 
170,90.622,30.033,14.687,26.124,0,13.38,12.449,42.251,0,185.729,8.255,29.877499999999998,0,25.585,1008.982,0,0,122.735,0,20.721,41.643,136.677,0,54.031,0 
180,36.07321917808214,27.032,0,0,9.369,9.9125,0,0,22.178383333333326,0,5.945,0,18.87955555555555,13.935666666666668,0,18.68794886363636,2561.550048076922,121.483,13.694999999999999,20.14,27.50533333333333,70.29800000000002,72.76606666666666,41.428,11.481333333333334 
190,54.48214278799615,22.731499999999997,12.740552238805973,36.685545454545455,9.317393442622949,8.581285714285716,12.748291666666667,25.700333333333333,23.850086956521743,194.85186567164186,7.5538823529411765,35.1502,17.974368421052628,13.079054545454545,1292.9605000000004,17.378932203389834,3988.6202712418326,122.69354545454547,18.885414285714287,12.345911764705887,26.915141304347827,69.4805660377358,70.49777142857144,54.1865,11.028897959183672 
200,64.46107247706425,26.39561111111111,13.212154929577459,31.17812,9.026999999999997,9.296363636363637,12.94005263157895,27.731551724137933,21.973594594594605,210.96338028169006,7.9430555555555555,27.243227272727278,0,13.671735294117646,1287.9345,0,6568.596999999999,121.06273913043478,13.567740740740739,13.023435294117643,28.433770833333337,69.45396402877697,71.78144444444446,36.088055555555556,11.080288888888884 
210,93.26825603864735,33.192523809523806,13.525142857142859,34.3694,10.977,0,13.088,30.144263157894738,21.968666666666667,185.66528571428566,0,28.103823529411763,0,14.927833333333332,1287.5032500000002,0,11460.707799999998,118.237,13.629,14.41266666666667,31.823000000000004,74.85536,74.642,38.536428571428566,12.156666666666668 
220,50.57956521739131,55.045500000000004,16.8525,0,0,0,0,32.123333333333335,23.388,170.1775,0,35.828,0,23.488,0,0,0,0,0,16.32925,32.193,73.57733333333333,0,58.3855,13.581 
230,32.57662155388469,23.517,0,0,0,0,0,0,21.364875,0,0,27.604,20.740190476190474,0,0,18.388937500000008,1553.0434444444452,0,13.08925,16.765,0,0,70.0195,48.079,0 
240,45.70792229299367,0,11.70936956521739,33.663124999999994,9.465666666666666,8.117689655172416,11.092137931034486,24.443461538461538,22.506467914438502,197.96410869565213,7.07157894736842,21.060499999999998,16.98578125000002,13.817833333333331,1319.019076923077,17.151357340720196,3022.5116715789495,125.77166666666665,13.224731481481486,12.31415,26.943789473684216,70.09379661016953,69.88062037037032,0,11.92053846153846 
250,68.65935454809649,27.746551724137934,21.9312564102564,31.735375,9.683877358490568,12.514666666666667,10.68348979591837,45.2716282051282,24.810146090535014,229.59286538461524,10.401761904761905,23.94208333333334,16.898,25.237228758169937,1377.6959019607848,17.71214634146342,4515.005704156481,124.3867333333333,34.762564285714284,12.499345794392523,26.616132911392413,70.91095959595957,72.56067375886522,47.81431034482759,27.320308411214945 
260,71.90410254163001,25.966705882352947,12.077694117647061,26.299821428571423,13.81137209302325,9.519833333333333,10.58142857142857,27.76054320987654,19.479292682926843,200.77879999999996,7.3420000000000005,22.380606060606063,0,21.88955999999999,1301.6891999999998,0,9276.78171428571,121.91594444444445,12.738628571428574,13.173053030303032,29.10190163934426,67.1901338028169,71.4890294117647,67.01573529411765,11.156641509433964 
270,77.77405820105818,27.755807692307688,14.134090909090908,48.515800000000006,9.524000000000001,0,10.793,36.07466666666666,23.672666666666668,218.05836363636362,0,29.882736842105267,0,16.029666666666667,1207.617,0,0,118.3355,11.586,15.066552631578944,28.533666666666665,69.11873684210525,75.411,38.610769230769236,12.809333333333335 
280,50.13883333333334,34.992399999999996,0,0,0,0,0,47.916,0,0,0,34.5925,0,0,0,0,0,0,0,19.252,0,0,0,41.32619999999999,16.723 
290,40.88,0,0,0,0,0,0,41.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
300,38.358594178655245,0,10.612000000000002,0,18.782764705882357,7.8332000000000015,9.548230769230768,31.724,21.88808260869564,219.0290666666667,7.6788,0,17.21624489795917,11.878285714285715,1323.717,17.71918360655739,2347.422059850373,125.35033333333335,12.29104,12.119199999999998,27.05282352941176,69.08733333333333,72.33095999999996,0,9.407833333333334 
310,57.70405761154873,29.236750000000004,12.432201754385966,27.400408163265304,26.760573033707864,11.28762962962963,9.999224719101129,29.223477777777784,22.86256135265705,223.3106798245614,7.54782191780822,25.844999999999995,20.016580645161294,18.12654545454545,1427.6546461538464,21.783745454545475,3736.803263300269,128.13803571428565,17.291347972972982,13.377135714285709,30.090556737588653,81.07853186274515,79.42588175675678,42.66166666666667,9.987691780821917 
320,82.03874651058119,25.428291666666667,14.018404929577455,28.310727272727274,17.48236075949366,11.612629629629632,9.861407894736843,36.167938202247235,23.429808118081183,226.64639649122802,16.209014925373143,20.702152941176468,0,14.362841155234666,1522.601500000001,0,5960.427573667713,136.28658750000008,17.338168539325835,14.407483516483518,33.61400423728812,77.43368023255823,78.97395505617976,35.65989041095892,13.316196808510641 
330,75.05673072625707,24.909962962962958,12.825359999999996,24.549674999999993,9.525272727272727,0,10.04876923076923,29.75406999999999,20.777517241379314,197.41248979591836,7.1614,22.809218750000003,0,14.510938775510217,1313.768260869565,0,11193.353500000001,121.79972727272728,12.831588235294117,14.370522058823532,67.69364,67.49208403361342,73.04111764705881,34.15711249999996,11.348114285714287 
340,64.21012790697678,27.69505,0,27.905,11.410333333333334,0,0,32.60225,25.478,0,0,27.2234,0,17.931,1167.8895,0,0,0,0,16.64915789473685,0,71.88344444444445,0,39.68085000000001,12.360666666666667 
350,41.14153846153847,32.94840000000001,0,0,0,0,0,36.8445,0,0,0,23.9395,0,0,0,0,0,0,0,14.925249999999998,0,0,0,38.22560000000001,0 
360,54.558,28.49,0,0,0,0,0,0,0,0,0,29.296,0,0,0,0,0,0,0,0,0,0,0,51.672,0 
370,29.39297527047912,0,0,0,0,9.25,11.568,0,18.607384615384614,0,0,0,17.120790123456786,0,0,17.417075221238946,1296.8139166666672,0,12.9535,0,25.955,0,72.321,0,0 
