time,cpu@tsung_controller@ip-172-31-29-147 
0,0.030109418241137206 
10,0.01873770338215546 
20,0.01873770338215546 
30,0.009367876510570087 
40,0.0020821404403727033 
50,0.0020820320632937745 
60,0.0020820320632937745 
70,0.0020820320632937745 
80,0.0020820320632937745 
90,0.0020820320632937745 
100,0.002081967042461718 
110,0.002081967042461718 
120,0.002081967042461718 
130,0.002081967042461718 
140,0.002081967042461718 
150,0.002081967042461718 
160,0.002081967042461718 
170,0.002081967042461718 
180,0.002081967042461718 
190,0.002081967042461718 
200,0.002081967042461718 
210,0.002081967042461718 
220,0.002081967042461718 
230,0.002081967042461718 
240,0.002081967042461718 
250,0.002081967042461718 
260,0.002081967042461718 
270,0.002081967042461718 
280,0.002081967042461718 
290,0.002081967042461718 
300,0.002081967042461718 
310,0.002081967042461718 
320,0.002081967042461718 
330,0.002081967042461718 
340,0.002081967042461718 
350,0.002081967042461718 
360,0.002081967042461718 
370,0.002081967042461718 
380,0.002081967042461718 
390,0.002081967042461718 
400,0.002081967042461718 
410,0.002081967042461718 
420,0.002081967042461718 
430,0.002081967042461718 
440,0.002081967042461718 
450,0.002081967042461718 
460,0.002081967042461718 
470,0.002081967042461718 
480,0.002081967042461718 
490,0.002081967042461718 
500,0.002081967042461718 
510,0.002081967042461718 
520,0.002081967042461718 
530,0.002081967042461718 
540,0.002081967042461718 
550,0.002081967042461718 
560,0.002081967042461718 
570,0.002081967042461718 
580,0.002081967042461718 
590,0.002081967042461718 
593,0.002081967042461718 
