time,cpu@tsung_controller@ip-172-31-31-91 
0,0.07483019507200048 
10,0.010410810585712204 
20,0.010410810585712204 
30,0.010410810585712204 
40,0.007286884648616012 
50,0.0041641508255429015 
60,0.0041641508255429015 
70,0.0041641508255429015 
80,0.0041638907395069955 
90,0.0010412111367943191 
100,0.0010412111367943191 
110,0.0010412111367943191 
120,0.0010412111367943191 
130,0.0010412111367943191 
140,0.001041124414367517 
150,0.001041124414367517 
160,0.001041124414367517 
170,0.001041124414367517 
180,0.001041124414367517 
190,0.001041124414367517 
200,0.001041124414367517 
210,0.001041124414367517 
220,0.001041124414367517 
230,0.001041124414367517 
240,0.001041124414367517 
250,0.001041124414367517 
260,0.001041124414367517 
270,0.001041124414367517 
280,0.001041124414367517 
290,0.001041124414367517 
300,0.001041124414367517 
310,0.001041124414367517 
320,0.001041124414367517 
330,0.001041124414367517 
340,0.001041124414367517 
350,0.001041124414367517 
360,0.001041124414367517 
370,0.001041124414367517 
380,0.001041124414367517 
390,0.001041124414367517 
400,0.001041124414367517 
410,0.001041124414367517 
420,0.001041124414367517 
430,0.001041124414367517 
440,0.001041124414367517 
450,0.001041124414367517 
460,0.001041124414367517 
470,0.001041124414367517 
480,0.001041124414367517 
490,0.001041124414367517 
500,0.001041124414367517 
510,0.001041124414367517 
517,0.001041124414367517 
