time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,52.197299076670376,,,,0,,,,3.0219999999999985,,,,36.51414110570726,,,17.02044087776428,1397.6086557903968,,,,,,,,0 
10,48.93297731444045,5.061499999999997,15.728977762079769,1.6769263549720992,0,7.399,21.82257183514354,,30.102430395553384,21.882739157610047,,11.487669689231527,0.0,8.277737895504222,11.599540667091087,15.708270522763689,2302.458703022092,,18.1760400390184,5.656143231036498,20.656222429089013,16.39867150106983,20.86866485157831,51.6995,0 
20,41.86989203953719,8.342521374793645,10.338284362289302,14.180499999999997,1.1379797889242145,0,0.0,12.171674378962821,18.22907504098878,9.85567333513489,2.528999999999998,4.7219999999999995,0,4.832698883646693,0.0,0,2556.8573448531597,10.6375,8.57774570230042,14.53517724541244,4.2433459544195635,31.81116326716142,15.540694840929381,17.678358376526052,5.675583024383193 
30,44.50486429032224,0,0,0,0,0,0,0,0,0,0,0,0,5.332651268886383,0,0,0,0,0.0,0.0,0,9.461400872609836,0.0,0,0 
40,35.31976230803505,0,0,0,0,0,0,0,0.0,0,0,0,8.550499999999998,0.0,0,17.6324963884868,618.5637687778574,0,0,0,0,10.787999999999997,0,0,0 
50,44.397015901564075,0.0,2.74048685861148,40.0945,0.6398923737629632,0.4049999999999998,0.029499999999999194,0.0,6.1149758715568305,0.8539407994052568,0.0,0.0,6.7836148835918495,3.3950561441929388,0.4389999999999996,4.845277245046039,2100.6712732979627,0.0,13.36707669761792,0,3.824272166046763,7.692560764100271,15.975262559344678,0.0,0.0 
60,39.60970312091424,18.6675,2.8892080575825623,1.5349999999999984,0.48175886084222724,0.5132303186679449,6.807224152814911,1.8630515961722593,3.881365550215543,2.1119758900138987,3.8488271554101017,2.113946230788918,0.0,4.480876839414358,0.48750000000000027,2.1700000000000004,1971.586432451449,4.709824731346167,6.021716089842386,12.039992507611178,6.332559147769566,12.19881170442433,7.658658469703135,1.4814999999999987,2.5007677001273034 
70,29.824884564384973,22.773500000000002,1.3716445623978373,0.0,0.0,0.0,0,3.11866827347828,7.050215922934558,1.1502991881342102,0.0,0.0,0,5.233,0.0,0,778.45766986856,0.0,0,12.59846578842925,0.9764217121715407,11.13568150765816,0,20.700000000000003,1.1167222964998957 
80,22.219819619354848,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,4.827742551015837,0,0.0,0,0,0 
90,38.21240980105202,0.0,0,0,0,0,0,0,0,0,0,0.0,1.686750788416067,0,0,2.795599010407182,292.49569962764696,0,0,0,0,0,0,0.0,0 
