time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,47.1,0,0.6,0.1,0.7,0.4,0.3,0.2,5.5,0.6,0.4,0,0.6,1.2,0.2,5.8,7.1,0.2,1.7,0.2,1.1,2.4,1.7,0,0.6 
110,39.4,0.2,2.1,0.4,1.8,0.4,0.3,1.5,5.8,2.1,0.3,0.2,0,2,0.4,0,4.4,0.5,1.8,1.4,1.9,3.5,1.8,0.2,1.5 
120,11.8,0.4,1.1,0.4,0.4,0,0.3,1,0.7,1.1,0.1,0.5,0,0.4,0.3,0,0.2,0.1,0.1,1.8,0.8,1.2,0.1,0.4,0.8 
130,1.1,0.2,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0.4,0,0.1,0,0.2,0 
140,11.7,0.1,0,0,0.1,0,0,0,0.4,0,0,0,0.8,0,0,3,0.9,0,0.1,0,0,0,0.1,0.1,0 
150,76.8,0.1,1.1,0.3,1,0.7,0.8,0.6,9.1,1.1,0.5,0.1,1.4,1.8,0.6,8.2,11.2,0.1,2.8,0.4,1.8,3.4,2.8,0.1,1 
160,82.9,0.7,4,0.9,2.4,1.2,1.1,1.6,12.5,4,1.2,0.9,0.1,3.5,1.2,1.9,10.3,1.3,3.7,2.8,3.8,7,3.7,0.7,2.1 
170,23.9,0.8,1.4,1,0.8,0.2,0.3,1.8,0.7,1.4,0.4,0.9,0,2,0.4,0,0.3,0.7,0.7,3,1.1,4,0.7,0.8,1.1 
180,2.6,0.6,0.2,0.1,0,0,0.1,0.2,0,0.2,0,0.3,0,0,0.1,0,0,0,0,0.5,0,0.2,0,0.6,0.1 
190,17.9,0.1,0,0,0,0,0,0.1,0.4,0,0,0.1,0.9,0,0,6.7,1.2,0,0,0,0,0,0,0.1,0 
200,165.1,0.2,3.2,0.5,2.1,1.8,1.1,0.8,19.8,3.2,1.1,0.4,2.9,2.5,0.9,18.9,23.7,0.7,5.6,1.4,4.5,5.1,5.6,0.2,1.6 
210,166.5,1.2,8.9,2.4,4.6,2.8,2.5,3.2,22.8,8.9,3.4,1.4,0.5,7,2.4,2.5,20.1,3.2,6.5,7.3,8.7,13.7,6.5,1.2,4.3 
220,48,2.2,2.5,1,1.6,0.2,0.6,3.3,3.4,2.5,0.2,1.9,0,4.3,0.9,0,1.4,0.8,1.9,4.7,1.7,8.3,1.9,2.2,2.3 
230,6.6,0.7,0.3,0.4,0.1,0,0.1,1,0,0.3,0.1,0.6,0,0.2,0.1,0,0,0.1,0,1.5,0,0.9,0,0.7,0.2 
240,42.2,0,0,0,0,0,0.1,0.1,1,0,0,0,2.6,0,0,13.7,3.4,0,0.1,0,0,0,0.1,0,0 
250,307.3,0.2,4.7,1.1,5.6,3.5,2.2,1.3,36.3,4.7,2.7,0.5,5,4.8,1.6,33.4,46.1,1.2,11.9,2.3,6.2,10.7,11.9,0.2,3.6 
260,325.7,2.7,13.2,4.3,9.6,4.4,4.8,8.9,45.7,13.2,4.6,3.1,1,17.5,4.8,5.7,37,5.1,14.4,10.8,14.8,32,14.4,2.7,10.2 
270,91.2,4,7.6,2.8,3.3,0.3,1.4,6.3,6.4,7.6,0.9,3.6,0,5.3,1.9,0,3,1.9,1.8,9.5,4.6,12.2,1.8,4,4.5 
280,12,1.3,0.3,0.4,0.1,0.1,0.1,1.8,0.2,0.3,0.1,1,0,0.6,0.3,0,0.1,0.1,0,3.1,0.3,1.5,0,1.3,0.3 
290,1.5,0.4,0.1,0,0,0,0,0.3,0,0.1,0,0.4,0,0,0,0,0,0,0,0.2,0,0,0,0.4,0 
300,317.6,0.1,1.7,0.3,2.6,1.9,1.4,0.6,27.2,1.7,0.5,0.1,10.9,1.5,0.5,61.3,42.1,0.5,5.8,0.2,4.1,4,5.8,0.1,1.3 
310,768.1,2.4,23.8,5.8,16.7,9.4,8.8,8.3,106.4,23.8,9,3.2,8.7,20.2,7.5,46,111.7,5.8,30.2,14.3,27.1,40.8,30.3,2.5,14.9 
320,411.9,7.4,24.3,9.8,13.9,4.4,8.4,17,45.8,24.4,5.6,8.5,0,28.8,9.2,0,28,8.2,18.9,27.4,21.2,52.2,18.8,7.3,15.5 
330,87.2,6.5,5.5,3.5,1.9,0.6,1,8.1,3.3,5.4,1.2,5.7,0,5,2.3,0,1,1.6,1,11.7,3,14.2,1,6.5,3.3 
340,11.1,2.8,0.4,0.2,0,0.2,0,1,0.1,0.4,0.2,2,0,0.4,0.1,0,0,0.4,0,1.9,0.3,0.6,0,2.8,0.1 
350,0.8,0.4,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0.4,0 
360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
370,165.2,0,0,0,0.1,0.2,0.1,0,4,0,0,0,9.7,0,0.1,51.9,12.1,0,0.5,0,0.3,0.1,0.5,0,0 
380,1252.8,0.7,19.9,3.9,19.3,12.8,8.9,5.4,151.1,20.3,9,1.8,24.4,20.7,5.3,145.2,189.1,5.5,39.1,8.9,32.9,39.6,39.8,0.9,12.3 
390,1322.5,9.3,63.6,17.4,41.9,16.5,21.8,32.8,184,63.2,18.2,11.5,4.2,59.3,20.4,20.1,154,19.3,61,50.8,61.8,117.2,60.3,9.1,40.5 
400,399.6,18.7,25.5,14.1,11.8,2.6,6.9,28.7,26.1,25.6,4.6,17.6,0,29.1,11.2,0,11,6.3,10.2,41.1,15.5,59.4,10.2,18.7,18.9 
410,50.3,7.3,2.1,2.6,0.7,0.1,0.6,5.7,1,2,0.4,6.4,0,1.6,1.3,0,0.3,1.1,0,9.3,0.6,5.1,0,7.3,2.1 
420,5.7,2,0,0.3,0,0,0,1.2,0,0,0,0.9,0,0.1,0,0,0,0,0,1,0,0.2,0,2,0 
430,0.4,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0 
440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
450,1262.2,0,4.2,0.7,8.7,9.1,4.5,1.3,103.7,4.4,4.7,0.3,44.3,5,1.5,250,173.3,2.4,19.9,1.3,11.2,11.5,20.1,0.1,5 
460,1966.5,0.4,21.6,6.7,41.7,21.9,19.9,8.7,269.1,26.2,19.8,1.4,35.4,14.6,13,198.9,358.8,15.5,35.1,11.4,34.6,23.9,44.6,0.4,28.9 
470,1757,4.6,84.8,26.1,76,33.6,38.2,49.1,327.7,94.4,34.2,14.1,0,39.8,34.2,0.3,210,31.9,105,46.5,113.7,73.7,108.2,7.1,70 
480,1350.8,44.6,102.1,39.8,28.3,6.6,15.9,76.6,49.7,87.7,11.6,41.6,0,147.2,28.2,0,12.3,19.3,65.2,121.2,57.9,291,52.3,42.1,48.3 
490,190.4,25.1,5.7,5.7,0.9,0,0.9,16.5,1.1,5.7,0.8,19.1,0,18.2,2.3,0,0.3,1.6,0.1,33.4,1.3,48.6,0.1,25.1,3 
500,17.1,4.2,0.3,0.3,0,0,0,2.2,0,0.3,0,2.5,0,0.4,0.1,0,0,0,0.1,4.7,0.1,1.7,0.1,4.1,0.1 
510,1.2,0.3,0,0,0,0,0,0.3,0,0,0,0.2,0,0.1,0,0,0,0,0,0.1,0,0.2,0,0.3,0 
517,0.3,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0 
