time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,208.96850897207656,,0.9134999999999991,,,,,,0.49833246934150266,16.628999999999994,,,0,,,12.994420958242042,405.6253303478963,,0,,1.564,0,0,, 
10,244.53663750051305,,9.09341308616053,,1.2405000000000006,2.083500000000001,,0,9.043757141232389,6.62197936169139,0.05699999999999972,,0.0,8.398116137960146,,14.11625701171643,1919.5022498442129,0,6.759359486420784,10.40401191848606,8.863037371014519,20.110044783329048,52.59787316992954,,0.9234999999999993 
20,263.97630546171945,,10.244058809324013,,0.03049999999999997,0.406275221439304,0,6.188500000000003,13.689897028100686,16.473752072109537,0.7263320330415158,,0,0.5694999999999997,,0,2230.560030779476,10.263021517402498,0.0,8.52413651052117,7.802508709383157,30.85260349123713,0.0,,0.0 
30,272.3614776762349,,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,,0,0.0,4.102999999999994,0,24.535107965706796,0,0.0,0,,0.0 
40,7996.593431020417,0,0,0.6430000000000007,0,0,0,0,0,0,0,0,0,0,243.0490000000018,0,0,0,0,0,0,0,0,0,0 
50,40.860453470135695,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.7534349488988554,0.0,0,0,0,0,0,0,0.0,0 
60,226.10468896854294,0,0.01950000000000074,0,0.5763197897001281,0.0,0,0,3.922954500950645,0.2209999999999983,0,0,0.0,0.0,0,42.81692236533945,1912.3181964440655,0,1.4659247551477874,0.0,10.429658442260813,10.474004232702391,53.437763446874214,0,0.0 
70,347.42541361637944,0,5.745191471134795,0,1.0090149700953615,0.2832105616360772,0,4.088011663146851,4.099610188935588,17.331478843133958,0.2704194658304023,0,0,1.567617249203389,0,60.92757096904077,2974.8754738574326,0.339500000000001,1.3382459532555888,5.596014742653917,10.395953380402396,73.94332904344854,106.85680409635106,0,0.9481866318868287 
80,563.6751704135206,0,7.763010607200018,0,0.0,0,0.0,1.6951648179454415,0.45899999999999963,16.27606240772012,0,0,0,7.5912431715028665,0,0,0,0.9155000000000051,0.8256224862465406,4.368243125101901,0.0730000000000004,107.08652168243019,138.35249734836964,0,0.0 
90,4354.329570297049,0,0,0,0,0,0,0,0,0,0,0,0,1.1919999999999988,0.0,0,0,0,0,0.0,0,84.43456824750668,0,0,0 
100,46.49407861524585,0.0,0,0.0,0.0,0,0.0,0,1.9785835943927161,0,0,0.0,1.9616749645817129,0,0,6.527108621740561,1450.6740505785783,0,0,0,0,0,0,0.0,0 
110,255.1525608124765,0,1.708724670624264,0,7.43238102622627,1.1928321591908893,0.41905818211794943,9.926334301577128,5.509685748411706,20.681454662027527,0.2589999999999997,0,6.688848161559288,1.450413621512631,0,11.154540120469735,2164.063509122573,0.7180000000000035,6.595753859281152,8.112851629085519,1.8099481960051298,126.72368620570562,119.141964321514,0,1.0991079834916133 
120,965.9062002256243,0,4.365038645012089,0.0,3.9100456414685687,0.21499113353810662,6.676608760681568,2.2348034000077925,6.039510816351474,9.633646598283137,0.30748585499240155,0,0,1.9738300796651673,0.0,0,2350.3506820657663,1.8985895422655248,11.12749123029681,5.8700767330649954,2.866592730803858,148.78033254440513,123.82294877125959,0,3.4215286462842522 
130,3636.4294008143443,0.8016481070270169,26.903999999999996,0.788030121392718,0.0,7.838987307044196,0,7.271292175454541,0.0,0.2740000000000009,1.219683110028539,0.9961829930065839,0,8.837623096738172,182.00522881194652,0,0.0,1.3244542796521486,0,3.8903174205523467,0.0,101.51621041354673,0,3.117353394708403,0.07237095795659663 
140,8036.841392853443,1.6427673869114892,0,1.1590386911143218,0,0,0,0,0,0,0,0.49625956469931687,0,0,521.3569824383927,0,0,0,0,0.0,0,0,0,8.330361831877413,0 
150,3985.844396282991,12.517367127537467,0,2.2717967971409756,0,0,0,0,0,0,0,2.0721038423142137,0,0,0.0,0,0,0,0,0,0,0,0,1.6318730972583466,0 
160,116.14112530704521,0.0,0,0,19.9605,0,0.0,0,4.3596399910097015,0,0,0,2.555453251834995,0,0,7.039162622236572,1181.2181064472088,0,0.6025000000000005,0,0,0.0,79.13600000000005,0.0,0 
170,263.11788129211504,0,7.2785619898438725,0,1.0525590560153861,4.506350934381571,31.790119175171355,5.87020051238078,5.5685393256071505,25.611769561863543,0.7283476161833717,0,5.825509131316615,0.5209947986754889,0,4.9543325442830906,2326.0586762575817,1.7120666523889312,4.769492794285281,11.93016315437471,8.3817180297125,174.64887951456052,192.55605313990077,0,0.704955272304856 
180,1100.9889185843467,0.0,3.6658819623009467,0.0,5.129472337068152,6.090278518877441,14.834779172269469,8.516132985955702,10.544716490556347,10.248026901888768,0.7192244156033637,0.0,0,10.239628149769676,398.0025000000005,0,2814.6121941821148,7.38453905459838,3.5790230932153815,5.755028398808624,13.402118765886634,184.84785152958716,188.94723844172867,0.0,1.7385964234248572 
190,4778.502902889859,3.259934195654876,0.5528726998344391,9.209136120976526,0.520685305630954,0.0,0,9.43733465269399,20.390443954624104,31.907946840612183,0.6425000000000001,1.8114352562263984,0,1.5279397463617834,409.00924540283467,0,1687.3430000000003,0.11349999999999838,0.39000000000000057,5.952877573769178,8.95002978424591,158.07508976902068,209.98899999999986,3.331489996983333,12.52329217001305 
200,4897.691030818259,1.8767778618838056,0.0,5.569210066556306,0,0,0,0,0,0.0,0,2.4412299666356705,0,0,557.897458356855,0,0,0,0,2.267367898577557,0,52.51559406678653,0,2.381102608593981,0 
210,19.821406391750788,2.4459359490114774,0,0.0,0,0,0,0,0,0,0,0.9242478022694993,0,0,0,0,0,0,0,0,0,0,0,0.6720418307086404,0 
220,111.8472125584763,0.0,0,0,2.424001145947657,0.3304999999999998,0.0,0,7.174309292911559,0,0.25349999999999984,0,1.9306187079678774,0,0,4.584151955269441,1448.869795225532,0.0,1.1718105648951969,0,0.0,0.0,106.15260429777503,0.0,0 
230,389.77353451143057,0,18.067054307072606,0,3.226890604469617,1.5399676994359732,5.150561120321422,8.985963931884212,12.806106465893622,12.019776273942032,1.753433776907471,0,8.621419546687193,5.507566879061538,0,13.682118278749941,2263.4344565761025,8.246582856936957,4.615166269787904,10.175676034811257,19.632940533062317,308.2882463219731,295.49398477776737,0,4.942010165528849 
240,945.6331150133562,0,5.189425808845348,0.0,5.735779939379992,6.422181660777253,7.234408630980145,8.00737798837941,6.738782909442305,17.74575467415534,3.8120129164067733,0.0,0,6.146072689365484,0.0,0,3296.876864635696,2.3667876200453635,6.761090074846114,17.93840831949865,15.481581215873037,292.1067968789837,307.1158935518659,0,4.517511391635191 
250,3055.2211165679682,0.8735686507081178,1.8225270678609793,10.593656880859177,0.4700850100425101,2.1354184976252317,2.383536649602855,8.91730020358732,6.329211438528005,14.250671479485131,10.43694047335925,1.1957018394603607,0,6.058264718362094,446.8315661889176,0,3760.5837330484537,9.972018907953982,1.2003343978519767,5.606692430479845,12.552644506665784,260.92652058026675,215.8729135510057,2.4651273293686082,0.977945163623991 
260,5786.563357023826,1.6381223089140629,0.0,48.895135085155005,0,0,0,0.6099612692622378,0,0.0,0,3.713703498279069,0,171.20499999999998,970.5559025350179,0,0,0.0,0,4.645476975572964,0,152.77475228256796,0,27.71373441249853,0.2664999999999993 
270,6921.949054217256,1.168112038451364,0,8.798809790782785,0,0,0,0,0,0,0,8.56935483115399,0,0,542.7258956507337,0,0,0,0,0,0,0.0,0,1.992037258060199,0 
280,18.604132932966802,0.6238666167984589,0,0.0,0,0,0,0,0,0,0,5.418989867816694,0,0,0,0,0,0,0,0,0,0,0,0.8670895122317095,0 
290,83.64554465638989,0.0,0.10949999999999926,0,0.13800000000000057,0.5704269356270696,0,0,24.195975207308486,25.738,0.0,0,5.339003059479905,0,0,9.799466074761398,1136.3131958277518,0,0.21050237528351032,0,1.1334249882906378,0,92.78389595284028,0.0,0 
300,439.339865338408,0,27.84056125039197,0,6.3915824578630245,20.052602089442857,3.076529524680796,49.458756559166126,21.06172058572394,32.35060515002574,2.5179490595853338,0,33.78964416487936,10.084049099884872,0,34.905113305951474,2234.8897155724394,4.13811724555385,18.495200523859637,39.807647288235536,34.57923400907277,524.2796027993612,504.4132651887215,0,26.620122517271714 
310,1549.2713507869446,0,29.689111852081627,0,21.37660146042598,23.026810958720247,39.275555866161035,35.883896116654746,28.294298385293317,32.30431874242636,4.365126277012629,0,0,30.825508388193402,0,0,3264.778833154971,17.40295366158968,28.91514463968515,39.822783066791416,36.74991069891464,1163.8875607542343,1115.9755199057813,0,33.89439486995919 
320,3444.239268949236,0,24.265389333512427,0,8.05721467741953,4.98725056969248,3.9939620503173288,32.274681275763825,39.36423418672638,25.995271879293117,0.9890629324643606,0,0,22.11567772875992,0,0,4379.290482932278,4.992753351386161,20.539778637924343,29.175415421505715,22.474665752347732,721.5236780509176,641.8801021529596,0,26.268977334486436 
330,2803.9133747923092,0,3.299683250791742,0,0,0,0,18.610279887850485,0.0,34.545132549881586,1.1864999999999999,0,0,12.56914823803178,0.0,0,0,5.960641035623214,5.057362707533993,24.619263611245568,2.207499999999996,1414.1265671109074,219.11682382743268,0,0.0 
340,1089.669421353946,0,0,0,0,0,0,0.0,0,0,0,0,0,3.848934740938069,2216.834111796551,0,0,0,0,14.748116859073528,0,498.6414759126831,0,0,0 
