time,cpu@tsung_controller@ip-172-31-30-185 
0,2.5060616289510897 
10,0.35035035035035034 
20,0.35035035035035034 
30,0.35035035035035034 
40,0.1998001998001998 
50,0.0998502246630055 
60,0.0998502246630055 
70,0.0998502246630055 
80,0.0998502246630055 
90,0.0998502246630055 
100,0.05002501250625312 
110,0.05002501250625312 
120,0.05002501250625312 
130,0.05002501250625312 
140,0.05002501250625312 
150,0.05002501250625312 
160,0.05002501250625312 
170,0.05002501250625312 
180,0.05002501250625312 
190,0.05002501250625312 
200,0.05002501250625312 
210,0.05002501250625312 
220,0.05002501250625312 
230,0.05002501250625312 
240,0.05002501250625312 
250,0.05002501250625312 
260,0.05002501250625312 
270,0.05002501250625312 
280,0.05002501250625312 
290,0.05002501250625312 
300,0.05002501250625312 
310,0.05002501250625312 
320,0.05002501250625312 
330,0.05002501250625312 
340,0.05002501250625312 
