time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
110,5.301,56.041,11.701,26.581,8.113,9.454,10.887,9.848,74.741,10.616,6.075,21.797,89.109,12.791,373.064,89.004,328.36,117.891,13.576,24.953,351.527,668.965,665.271,37.358,9.404 
120,5.301,32.035,11.701,26.581,8.113,9.454,10.887,9.848,74.741,9.915,6.075,21.797,89.109,12.791,373.064,89.004,328.36,117.891,13.576,24.161,351.527,668.965,665.271,37.358,9.404 
130,5.301,32.035,11.701,26.581,8.113,9.454,10.887,9.848,74.741,9.915,6.075,21.797,89.109,12.791,373.064,89.004,328.36,117.891,13.576,24.161,351.527,668.965,665.271,37.358,9.404 
140,5.301,32.035,11.701,26.581,8.113,9.454,10.887,9.848,74.741,9.915,6.075,21.797,89.109,12.791,373.064,89.004,328.36,117.891,13.576,24.161,351.527,668.965,665.271,37.358,9.404 
150,5.248,32.035,11.701,26.581,8.113,9.454,10.887,9.848,74.741,9.915,6.075,21.797,89.109,12.791,373.064,89.004,287.194,117.891,13.576,24.161,351.527,668.965,665.271,37.358,9.404 
160,4.843,32.035,11.701,24.773,8.113,9.454,10.624,9.848,74.741,9.915,6.075,21.797,89.109,12.244,373.064,89.004,287.194,117.891,12.971,24.161,341.838,668.965,665.271,37.358,9.404 
170,4.843,23.469,11.701,24.484,7.398,8.979,9.875,9.603,74.741,9.915,6.075,21.797,89.109,12.244,373.064,89.004,287.194,117.891,12.971,24.161,341.838,668.965,665.271,34.099,8.681 
180,4.843,23.469,11.701,24.484,7.398,8.979,9.875,9.603,74.741,9.915,6.075,21.797,89.109,12.244,373.064,89.004,287.194,117.891,12.971,24.019,341.838,668.965,665.271,34.099,8.681 
190,4.843,23.469,11.701,24.484,7.398,8.979,9.875,9.603,74.741,9.915,6.075,21.797,89.109,12.244,373.064,89.004,287.194,117.891,12.971,24.019,341.838,668.965,665.271,34.099,8.681 
200,4.843,23.469,11.701,24.484,7.398,8.48,9.875,9.603,74.741,9.915,6.075,21.797,89.109,12.244,373.064,89.004,241.003,117.891,12.971,24.019,341.838,668.965,665.271,34.099,8.681 
210,4.843,23.469,11.701,24.484,7.398,8.449,9.709,8.786,74.741,9.915,6.075,21.797,89.109,12.244,373.064,89.004,241.003,117.891,12.663,24.019,341.838,668.965,665.271,34.099,8.681 
220,4.843,23.469,11.701,24.226,7.398,8.449,8.92,8.786,74.741,9.915,6.075,21.797,89.109,12.244,373.064,89.004,241.003,117.891,12.663,24.019,341.838,668.965,665.271,33.81,8.681 
230,4.843,23.256,11.701,24.226,7.398,8.449,8.92,8.786,74.741,9.915,6.075,21.797,89.109,12.131,373.064,89.004,241.003,117.195,12.663,24.019,341.838,668.965,665.271,33.81,8.681 
240,4.843,23.256,11.701,24.226,7.398,8.449,8.92,8.786,74.741,9.915,6.075,21.797,89.109,12.131,373.064,89.004,241.003,117.195,12.663,24.019,341.838,668.965,665.271,33.81,8.681 
250,4.843,23.256,11.701,24.226,7.398,8.449,8.92,8.786,74.741,9.915,6.075,21.797,89.109,12.131,373.064,89.004,241.003,117.195,12.663,24.019,341.838,668.965,665.271,33.81,8.681 
251,4.843,23.256,11.701,24.226,7.398,8.449,8.92,8.786,74.741,9.915,6.075,21.797,89.109,12.131,373.064,89.004,241.003,117.195,12.663,24.019,341.838,668.965,665.271,33.81,8.681 
