time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,47.83213157894736,,,,8.816,,,,24.669333333333338,,,,,,,31.94725,2166.1862857142855,,,,24.028,,,,24.952 
10,41.50504132231406,,19.367333333333335,,20.441333333333333,8.686,,20.534,24.363200000000003,28.70266666666667,7.121499999999999,,21.117,17.378500000000003,,25.260499999999997,3883.1567142857143,115.066,22.00525,19.2805,30.858000000000004,71.86228571428572,72.66725,,22.749499999999998 
20,33.070026666666664,21.161,14.0964,22.158,10.693999999999999,13.4295,11.113,27.655999999999995,19.56291666666667,35.829800000000006,11.4705,21.5,0,20.115000000000002,102.698,0,8273.598666666665,116.38066666666667,17.0965,13.665999999999999,24.064,71.55780000000001,85.5945,35.772,11.716999999999999 
30,35.497235294117644,0,12.752,0,0,0,13.592,22.406,0,49.452,0,0,0,13.350999999999999,105.23,0,0,0,0,13.604666666666667,21.889000000000003,70.108,0,0,0 
40,30.414166666666663,0,13.0,24.399,0,0,0,0,0,48.653,0,23.074,0,0,0,0,0,0,0,37.257999999999996,0,0,0,0,0 
50,35.81625217391305,22.433,10.661,0,8.927,0,0,0,15.703076923076926,23.057,0,0,17.142,0,0,13.8954,2027.1193076923078,0,11.641,0,20.631999999999998,63.635333333333335,67.2554,45.825,0 
60,34.1187333333333,0,11.711666666666668,21.2575,8.152714285714286,7.7476,8.7555,18.563333333333336,14.813861111111107,25.671666666666667,6.82575,0,13.813,12.208076923076923,133.824,15.075785714285713,4167.840609756099,117.3545,12.330714285714285,10.709000000000001,19.668200000000002,66.67852173913045,67.673,0,8.982285714285712 
70,34.13114432989693,26.561500000000002,10.546,0,7.342666666666667,0,10.506499999999999,24.307666666666666,17.735333333333337,25.99811111111111,6.185,36.32,0,11.884833333333335,189.247,0,8611.379166666666,116.2,10.774000000000001,12.395999999999999,19.2285,68.15938461538461,64.914,30.823,10.436 
80,29.033787878787876,21.978,11.598,25.0,12.33225,0,0,26.156799999999997,14.9855,34.564,0,22.167,0,21.959666666666667,87.696,0,0,0,12.228,14.484,21.648,67.4485,76.734,32.358,12.1445 
90,27.42971641791044,20.021,0,0,0,7.764,0,22.191,14.669400000000001,0,7.086,23.428,13.0,0,0,13.8944,909.433,0,0,14.01,0,73.699,0,33.596,0 
100,35.06263324538258,0,10.703833333333336,0,8.325285714285714,6.7044999999999995,8.7775,18.103,15.237209302325585,26.6455,6.833333333333333,0,12.995666666666667,11.60775,106.743,13.145232558139533,3414.23815,117.75466666666667,10.57190909090909,9.475999999999999,18.2805,70.07424999999998,91.63454545454546,0,10.1026 
110,33.78686009174314,18.0,9.66855,20.982333333333333,9.447916666666666,6.851166666666667,8.566166666666666,18.606636363636365,14.12396721311475,28.095000000000006,8.827428571428571,16.061,10.822000000000001,11.388523809523809,133.469,15.411333333333333,4614.839808510638,140.242125,10.893916666666664,10.986315789473684,21.019625,68.40649999999998,64.55054166666666,26.8445,10.204333333333333 
120,33.27595867768597,19.91333333333333,11.203999999999999,23.0542,8.302,10.136,9.9296,19.603857142857144,16.20522222222222,25.75357142857143,7.1065000000000005,19.450333333333337,0,11.259363636363636,125.96757142857143,0,9183.1434,114.341,9.965,11.814125,22.2358,62.336380952380956,60.6,39.28966666666667,9.619666666666665 
130,31.635866666666654,23.065500000000004,10.4545,24.317,18.283,0,0,20.942,0,25.3335,0,20.790399999999998,0,0,0,0,0,115.008,0,12.204833333333333,0,71.577,0,30.142625,6.306 
140,34.405218142548584,0,0,18.967,7.882,16.206666666666667,9.595666666666666,0,13.943249999999999,0,6.4345,0,12.500045454545454,14.992,148.5145,12.893824175824173,2760.0726190476194,121.603,11.293375,0,18.963,74.127,63.80875,0,8.211 
150,35.00924102079401,23.455750000000002,11.537290322580647,30.706,8.654407407407406,7.471307692307693,8.878529411764704,18.50438461538462,15.849225806451617,29.569516129032248,9.696099999999998,20.184714285714282,13.596727272727271,10.314742857142859,133.39306666666667,12.897933333333329,4059.966379999998,121.65433333333333,10.513875000000008,10.447777777777775,19.813909090909092,70.78201515151514,68.03508333333332,24.605,8.652750000000003 
160,30.79715448851775,19.095823529411767,9.876548387096772,21.72025,7.739200000000001,6.6148,8.666846153846153,19.23463636363636,14.007844444444448,28.705838709677415,6.56775,18.71144444444445,0,10.727129032258063,136.1777142857143,0,7559.7336399999995,118.97525,10.100785714285712,11.717378378378376,18.49105,62.96241269841271,63.94457142857142,27.91229411764705,8.909799999999999 
170,28.774096774193552,19.570375,10.143166666666668,21.541666666666668,12.384333333333336,0,0,20.053181818181816,14.812749999999998,27.144000000000002,9.489,20.277666666666665,0,12.358,141.08100000000002,0,16559.4525,114.34500000000001,10.51,11.5691,18.790666666666667,57.45411111111111,66.645,28.398,9.163857142857141 
180,38.099272727272734,21.666500000000003,0,0,0,0,0,20.563,0,0,0,21.5965,0,0,0,0,0,0,0,13.165666666666667,0,84.712,0,36.496,0 
190,35.56463934426235,17.05,9.268500000000001,18.943,7.9622,12.375800000000002,9.281400000000001,18.25,17.147175675675676,29.857666666666663,7.0135000000000005,15.375,12.698703703703703,9.873,181.64866666666663,13.071868421052631,2290.3803084112137,120.468,10.388,9.454,19.710538461538462,62.393375,90.29521052631581,24.573,8.936 
