time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,62.08265750431819,,,,0,,,,5.344106057663488,,,,,,,9.809563328074294,1203.8833775237194,,,,0,,,,0 
10,42.200158570536885,,6.199913673234133,,9.478413170052368,1.0809999999999995,,0,8.464960800854309,4.493895810491779,0.4385000000000001,,7.296,5.720833265355668,,11.422983676926677,3114.926760848375,0,10.794668577010597,6.266500000000001,5.2308325022568525,4.075467149885509,10.471072446865222,,13.522499999999999 
20,33.3730192372914,0,5.243782321950446,0,1.1670000000000003,5.2285,0,5.410464921489343,6.489128350021714,9.597037155289128,4.8985,0,0,6.757000000000001,0,0,3133.1858347600632,1.1589536468537203,4.773977403591266,1.9087488048457286,6.954610377296489,9.829764257600484,16.397778347995803,0,1.3152675266525313 
30,27.96197860652381,0,0.0,0,0,0,0.0,2.048000000000001,0,0.0,0,0,0,0.4460000000000002,0.0,0,0,0,0,0.19044917665584388,1.4690000000000003,5.083215271853045,0,0,0 
40,17.40921378099029,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,22.307000000000002,0,0,0,0,0 
50,43.357426112809236,0.0,0.0,0,0.0,0,0,0,3.120366015551048,0.0,0,0,0.0,0,0,1.6792982284275777,1098.3575414167904,0,0.7914422278347298,0,1.2200000000000015,3.0985474374652107,3.676289466296145,0.0,0 
60,40.71449196388231,0,0.7636361844636637,0.7824999999999989,0.667265146332554,0.7393642133617235,1.0355,1.213959041959635,3.258975666889297,3.8134511345440836,0.5909764694977283,0,2.2259583703804227,1.9565335697266872,23.21200000000001,5.938732923763783,2510.131195831802,0.8155000000000001,3.1963207962676496,0.576038771843238,2.5317145494703768,13.700671608005099,9.008012790209136,0,0.8232676555368001 
70,36.67402484722167,8.447499999999998,0.9448648345427806,0,0.436417486155427,0,0.03750000000000009,7.462123751914657,5.7866461405165905,6.672461255779349,0.0,13.189,0,0.70230724915967,0.0,0,2992.943145670797,1.4911384912207175,0.8950000000000009,1.8458750409132976,1.311116794950015,15.647824781436318,7.218999999999999,0.03900000000000059,1.4270707761004715 
80,21.94060763330498,0.0,0.0,2.068999999999999,4.992337948045984,0,0,6.951834618286025,0.44950000000000045,0.0,0,0.0,0,14.751612845907923,0.0,0,0,0,0.0,0.0,0.0,3.5039846960282253,0.0,0.0,1.1796282253320318 
90,37.653093421036644,0.0,0,0,0,0.0,0,0.0,1.150517205434148,0,0.0,0.0,1.8738601868869516,0,0,1.0048487647402478,388.4707183521043,0,0,0.0,0,0.0,0,0.0,0 
100,45.353272088454034,0,0.9645932504889762,0,0.5610407966540434,1.0002151018655936,1.3955000000000002,0.047999999999999154,5.915292084467565,5.297697101886189,0.39449996479368926,0,1.0785081774789138,0.5881400237188416,0.0,2.8554533858811224,2148.1713107078217,1.7834241098391466,1.052395143085563,0.34899999999999887,0.8134795121370096,9.093296928003253,45.83459075923026,0,0.5018735298857667 
110,40.591695450227306,2.7910000000000004,0.6672717193917332,1.801687696454509,3.902778912910075,0.48754672140786204,0.4777856620796497,1.6690399675331742,2.782364196778556,13.065251076806751,3.47384339877083,0.9559999999999995,0.8492158147373386,3.517499972843911,34.72438544884561,7.384218208825872,2737.578419502284,55.64916592240512,2.016911230005481,2.3105253686606377,7.359898135688317,21.006661766349016,5.325826641464266,0.6984999999999992,2.4696827506562222 
120,34.27434543307956,0.3094525632288249,2.0164852023827424,4.6247649626764815,0.0,2.624,0.5515290019572857,1.3972128816807743,5.106885042714999,4.440936543991043,0.6205000000000005,1.6245129184534728,0,0.7566555926908973,33.93811508722118,0,3702.081342279913,0.0,0.0,1.2626842872923538,4.292418404582666,8.655734864547982,0.0,11.783802508339807,0.7193931856471507 
