time,cpu@tsung_controller@ip-172-31-29-186 
0,0.02798807893033744 
10,0.022901399067288473 
20,0.02082487322858422 
30,0.01145046114129869 
40,0.0031229830734317418 
50,0.0031229830734317418 
60,0.0031229830734317418 
70,0.0031229830734317418 
80,0.0031229830734317418 
90,0.0031229830734317418 
100,0.003122853038536007 
110,0.003122853038536007 
120,0.003122853038536007 
130,0.003122853038536007 
140,0.003122853038536007 
150,0.0010409726848767489 
160,0.0010409726848767489 
170,0.0010409726848767489 
180,0.0010409726848767489 
190,0.0010409726848767489 
200,0.0010409726848767489 
210,0.0010409726848767489 
220,0.0010409726848767489 
230,0.0010409726848767489 
240,0.0010409726848767489 
250,0.0010409726848767489 
260,0.0010409726848767489 
270,0.0010409726848767489 
280,0.0010409726848767489 
290,0.0010409726848767489 
300,0.0010409726848767489 
310,0.0010409726848767489 
320,0.0010409726848767489 
330,0.0010409726848767489 
340,0.0010409726848767489 
350,0.0010409726848767489 
360,0.0010409726848767489 
370,0.0010409726848767489 
380,0.0010409726848767489 
387,0.0010409726848767489 
