time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,36.80540816326531,,,,,,,,14.557999999999998,,,,12.791333333333334,,,16.178125,3431.8888571428574,,,,25.385,,,, 
10,31.86693181818183,,11.131499999999999,19.596666666666664,8.066666666666668,6.644,7.8146666666666675,,14.799999999999999,26.2305,,18.552,12.5655,12.660500000000003,56.16233333333333,12.106375,4699.154611111111,,10.3065,11.5505,25.915,72.86171428571427,69.35016666666668,,10.909 
20,32.977342465753445,18.9605,9.111666666666666,20.2805,9.674999999999999,0,7.736,23.921666666666667,16.016199999999998,18.386666666666667,5.681,20.054333333333332,0,10.205200000000001,52.0015,0,8583.6336,123.807,10.362,11.162500000000001,22.969,68.03645454545455,83.88799999999999,29.69175,7.916999999999999 
30,20.84477777777778,18.687,10.787,0,0,0,0,0,14.9195,17.667,0,20.193,0,0,0,0,0,0,0,11.298,25.229,0,0,30.163,0 
40,14.090499999999999,0,10.895,0,0,0,0,0,0,18.217,0,0,0,0,0,0,0,0,0,13.975999999999999,0,0,0,0,0 
50,32.000945652173925,0,0,0,0,0,0,0,14.247400000000003,0,0,0,11.650500000000001,0,0,11.975681818181819,1956.640833333333,0,14.049999999999999,0,35.422,0,69.95566666666667,0,0 
60,36.52312962962968,0,10.017222222222223,25.928,7.027500000000001,6.850999999999999,7.722999999999999,23.873,14.212028571428572,23.613888888888887,7.578,18.21,10.23,10.771375,56.065,14.295882352941177,3984.856487179487,123.7205,24.751777777777775,11.28175,24.7961,69.57557894736841,66.757,0,7.4415 
70,24.40331386861312,17.890666666666664,8.911909090909091,20.2305,6.852571428571429,7.082,0,22.73216666666667,13.815999999999999,15.875545454545453,5.016,16.816,0,10.500666666666667,59.097,0,6738.989111111111,123.909,10.267999999999999,12.212000000000002,24.916636363636368,63.73584615384615,69.5908,26.706999999999997,7.0938888888888885 
80,27.3553,19.033,9.278,0,0,0,0,23.929499999999997,0,21.733,5.837,17.318,0,0,0,0,0,124.809,0,12.322000000000001,0,62.192499999999995,0,27.385,0 
90,12.3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.448,0,0,0,0,0 
100,32.96237704918033,0,9.641,19.832,5.951,6.4785,8.063,0,13.627473684210521,15.527,0,0,11.706199999999999,0,57.062,11.747611111111112,2684.6978148148155,0,10.381,0,23.012,62.287,63.9935,0,0 
110,35.39565315315312,15.703,10.569866666666663,20.106,6.640285714285715,11.2945,9.922,23.0922,14.043075471698112,22.677933333333332,5.3563333333333345,21.2485,11.715333333333334,10.121100000000002,55.6305,11.964432432432433,4096.884672413792,126.06149999999998,11.18821052631579,12.140857142857142,24.388384615384613,66.96813043478257,65.10152631578946,37.962,8.409 
120,25.41206574394462,19.254,9.826913043478259,19.8366,6.79909090909091,5.98,11.3625,23.58681818181818,14.795999999999998,21.830173913043478,5.142,17.69525,0,10.169588235294116,72.17166666666667,0,6297.108076923076,124.103,10.64188888888889,11.697545454545452,24.536928571428568,66.15882142857141,66.3578888888889,28.644666666666666,7.3017272727272715 
130,24.558924528301887,18.3415,11.24,0,0,0,0,24.595,14.586,19.543,0,18.1645,0,10.493,0,0,0,0,0,12.099307692307692,24.061,62.9995,0,32.17,7.241 
140,13.923499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.089,0,0,0,0,0 
150,32.07182993197281,0,0,0,6.139,6.062,0,0,20.5704,0,0,0,12.280800000000001,0,0,11.636418604651162,1040.7558571428572,0,14.915499999999998,12.64,0,73.198,68.8095,0,7.481 
160,36.7991254125413,17.472,9.777777777777777,19.656333333333333,7.368722222222222,6.0555,7.90025,46.06766666666667,16.160183486238523,20.863999999999994,5.7315000000000005,21.2205,11.372764705882355,10.844714285714288,59.2545,13.808728971962612,3150.268718120806,126.42733333333332,18.937049999999996,11.760222222222222,30.766291666666675,86.50173333333332,77.9572,28.312,7.5343636363636355 
170,31.243882802547823,20.483833333333333,9.808857142857144,20.964727272727274,7.47421212121212,7.081923076923077,8.005866666666666,28.26726666666666,16.466304347826085,20.132885714285724,5.510785714285715,19.07577777777778,0,10.280282051282049,72.64990909090909,0,5377.965975609759,125.33257142857143,10.952023255813954,12.011333333333333,25.926444444444442,68.94045833333331,70.5020697674419,33.51157142857143,8.828052631578949 
