time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,49.992342753224236,,,,,,,,0.7864922122945656,,,,0.7343188831987253,,,9.437529250782484,2094.6919724874942,,,,0,,,, 
10,40.346882015799764,,3.2657549280373135,0.4002343757794355,2.4210540863204377,0,0.5173472936260729,,2.3960357073948444,11.70098103793011,,0,0.20250000000000057,3.125876717018763,7.902404078647345,0.5669697825942756,2990.457748510569,,0.823368032332241,0.6905000000000001,5.248665049324445,14.8498190630082,7.039430171461956,,2.504767587355495 
20,33.13560794228219,0.44565485524113935,0.1636547857194801,0.006499999999999062,3.685846533249406,0,0.8929999999999998,0.8603349476931774,3.6579507596467185,3.501155745686781,0,1.2540952471359137,0,0.3467595132076405,5.229500000000002,0,3655.8078423868833,0,0.23283613694327338,0.3426590871405574,0.0,12.658929168870458,29.123842683730228,3.6200683954174124,0.6736720270279891 
30,11.034182754591678,0.0,0.0,0,0,0,0,0,0.20550000000000024,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.9610000000000012,0,0,0.0,0 
40,2.623280246180343,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.10700000000000065,0,0,0,0,0 
50,45.7681612445111,0,0,0,0,0,0,0,0.5657572270859649,0,0,0,0.5524999999999989,0,0,0.8845736202653918,1028.1928002606346,0,4.399445722664011,0,0.0,0,4.691912213823082,0,0 
60,44.85008840812391,0,1.7883352145238804,4.916,0.7385968115284547,0.5227944146602943,0.7421734972363266,0.0,2.2595694973754155,10.569700000414649,3.3514725867892756,0.0,1.108,1.8331039207789066,6.274288857445652,5.503758190677829,2833.292008628233,0.4757974884338912,37.6983996794965,0.34018845879894205,2.9503713817077335,12.872922868996602,6.016428323995709,0,0.1205000000000005 
70,27.114176424768225,0.5419128671249223,0.7117905021902613,2.131499999999999,0.33244843086360565,0.0,0,1.075584246919887,0.9276073882126354,0.6014776295449193,0.0,0.9979999999999998,0,0.6318194186456905,0.0,0,3472.1735996931516,0.0,0.302235007899482,2.8771426450560282,4.161975323694424,4.187873939145917,4.290186401544807,1.1698444341022443,0.590341604392358 
80,27.403242352137823,0.0,0.5960000000000001,0,0,0,0,0.6129818512810951,0,5.388999999999999,0.0,0.0,0,0,0,0,0,0.0,0,0.6105098961796883,0,1.0434999999999963,0,0.0,0 
90,0.3975000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36999999999999966,0,0,0,0,0 
100,46.893365635422214,0,0.0,0.0,0.0,0.3374999999999997,0.0,0,0.8006588318984259,0.0,0,0,0.5052280277260952,0,0.0,1.7546546237836755,1762.5831000554804,0,0.37599999999999945,0,0.6458281505168394,0.0,0.46449999999999925,0,0 
110,44.80308457287917,0.0,3.5528678531887765,0.09100000000000019,0.4382353295680675,5.0658333223666165,4.326433773906635,1.1054422463430658,2.191115722072107,12.370859563057408,0.44802108085322156,4.6754999999999995,1.7177134672452086,1.013998269229292,7.07331398638573,1.6090300845547263,2600.740729677455,2.7495515240368458,2.14628708971287,3.214052512175308,3.492245575523479,9.679505634628908,3.0681879680362205,0.0,3.0558569992720535 
120,30.136269296306153,2.135916821102045,1.8619664899857529,1.2221053309760184,0.5678480037579607,0.0,4.7545,1.678165005332898,3.7485544231287196,9.465445145149868,0.0,0.335388860131041,0,0.7475860807270865,22.898804922722253,0,3069.4944981269864,0.0,1.1078648578278294,2.1373311464890192,3.5429555451484243,8.740835482515273,6.844539079432341,2.6976120716086847,0.815590928090468 
130,19.026204860416343,0.7618938574368477,2.8965136371161804,0,0,0,0,0.31081827488099856,0.0,5.243231088746708,0,0.996500000000001,0,0.46481465840339653,0,0,0,0,0,0.6948142402127119,0.33399999999999963,3.9688549671158304,0,8.233011326361696,0.0 
140,2.2680649792278875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2655371327788907,0,0,0,0,0 
150,48.539086641924996,0,0,0,0.0,0.0,0,0,14.371115302578293,0,0,0,0.5456249261168328,0,0,0.7958181173691242,958.9954977148043,0,4.5135,0.0,0,0.0,5.865499999999997,0,0.0 
160,49.8286738804911,0.0,1.9162868190434086,1.3016969266649159,3.2259995833428734,0.4962108926656084,0.4851166741104654,26.433883436898853,12.894887145626473,6.652162338501503,1.5413912276468513,2.1504999999999983,0.7017010029762363,1.1256817254174358,6.4850069198112665,11.965832363086868,1965.0602073130403,1.9602337162242236,36.02438501414701,1.280890729815934,24.95977588621201,54.8125513490802,27.81497729749208,0.0,1.3098950181895057 
170,37.26005547501978,4.041746092003087,1.8275209616598442,3.518433202200534,3.464705599960628,2.9083848137500774,1.8563690317989636,18.920345185246724,16.410302425835198,5.391449075137029,0.5340428258069931,3.165032342393211,0,1.0934447789210204,20.708264733300634,0,3083.6795052009606,1.4890400414018268,3.55505879641544,3.14207112515862,9.149684604292363,11.353115808174396,12.396750818484561,9.262792618969767,5.108895199074323 
