time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,162.95912000000007,,,,,,,,381.8413333333333,,,,,,,405.26530769230766,4023.4636000000005,,10.645,,,,126.05,, 
10,114.36328571428565,,11.16975,,9.521999999999998,,,8.149,374.4803124999999,27.64425,,,339.906,11.279333333333334,,389.24250000000006,5036.190666666666,,11.399500000000002,,273.79183333333333,75.27,69.55516666666666,,8.267000000000001 
20,175.79306122448975,,11.965599999999998,25.289,13.6365,8.954,10.539,8.95725,398.2155714285714,16.2942,,,0,21.601,3904.089,0,2780.5963333333334,,0,13.333999999999998,290.7215,60.8565,0,,9.174 
30,34.482749999999996,22.67,11.336,0,0,0,0,11.999,0,17.419,8.344,24.16,0,31.991,0,0,0,116.957,12.443,15.164750000000002,0,70.7975,72.789,33.288,0 
40,162.18437234042557,0,0,0,8.104,0,0,0,379.91266666666667,0,0,0,376.2235,0,0,391.8257272727273,1650.5636,0,10.524,0,0,61.396,65.563,0,0 
50,137.23623643410843,0,10.68075,18.211,12.036428571428571,7.4510000000000005,11.872999999999998,8.7122,383.1702,16.25525,6.362,0,382.66900000000004,13.269444444444444,3551.242,364.49699999999996,3741.9177142857143,123.774,12.508000000000003,12.449,277.708875,71.19335294117647,66.42099999999999,0,12.669333333333334 
60,213.7405874125874,23.474333333333334,10.886454545454546,20.343249999999998,8.603111111111108,0,10.453000000000001,8.46875,397.529,20.142454545454545,7.0525,20.537999999999997,0,16.879,3935.6511999999993,0,7199.528875000002,122.848,11.759,15.28477777777778,298.57142857142856,67.07953846153846,71.63624999999999,28.197666666666663,8.512222222222222 
70,185.14028000000002,21.56575,0,23.929499999999997,11.11,0,0,9.996,0,0,0,20.834,0,11.822,4080.261,0,0,0,0,13.16125,0,58.446,0,35.72825,9.777 
80,170.7812750000001,0,0,0,0,0,0,0,396.9386666666667,0,0,0,392.65766666666667,0,0,401.31665217391304,2034.432,0,10.658000000000001,16.242,0,0,82.213,0,0 
90,152.08854318181818,0,14.166888888888888,22.029,8.953076923076923,9.07675,9.535,9.213249999999999,387.3058813559322,17.317555555555554,7.4115,0,375.56057142857145,13.278,3990.816,400.69910256410265,2791.250173913044,124.346,15.117916666666668,12.477166666666669,321.19492307692315,71.71185000000003,73.49258333333333,0,9.452916666666667 
100,158.65161450381686,20.293,13.142266666666666,20.265,7.922833333333333,7.82025,9.317,8.457999999999998,383.96119444444435,21.934599999999996,7.0642,18.721749999999997,0,13.26225,4109.36375,0,5607.020375,121.4495,12.573214285714284,12.149461538461539,288.9592666666667,67.83065517241378,74.45550000000001,31.518,8.023166666666667 
110,267.00472,18.9884,12.061857142857145,31.092000000000006,8.047,7.268,9.297,8.2745,451.879,20.15042857142857,9.376333333333333,20.00733333333333,0,11.610499999999998,4091.867,0,0,118.1635,0,12.368636363636364,301.7103333333334,60.94114285714285,0,33.580200000000005,8.9815 
120,54.15384615384615,22.8415,11.815,28.724,0,0,0,11.412,0,17.916,0,24.026999999999997,0,0,0,0,0,0,0,11.71,303.724,0,0,39.3975,0 
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
140,163.72686250000007,0,0,0,0,8.144,7.915,0,387.46590909090907,0,6.083,0,416.53011111111107,0,0,398.54951666666676,2029.3177096774195,0,11.459,15.801,0,0,78.596,0,0 
150,170.38593156732915,0,13.362631578947369,26.455666666666662,10.053529411764705,8.67973333333333,10.146285714285714,10.598142857142859,429.0127241379311,22.51284210526316,8.276461538461538,18.001,437.335,11.658444444444445,4441.0538,422.1011720430108,3837.5095419847335,128.66627272727274,12.370612903225801,15.154818181818182,303.7300800000001,72.51576315789477,78.69851612903226,25.744,8.581454545454545 
160,204.49164848484858,19.601142857142857,13.915090909090912,21.220000000000006,9.415,12.010230769230768,8.768071428571428,10.627814814814815,455.1302421052632,20.71065909090909,10.547153846153849,19.747833333333332,0,13.450740740740741,4793.114692307692,0,5087.07150769231,126.18538461538462,11.562142857142858,11.960696969696968,309.89488372093024,73.18611538461536,73.40961904761905,28.07116666666667,9.610735294117646 
170,202.78488356164385,20.422,12.536285714285714,22.104599999999998,8.2812,0,9.495,9.168846153846154,442.2846666666667,20.242142857142856,7.313,18.58591666666667,0,12.091874999999998,4501.151599999999,0,11907.67,120.214,0,13.43116,281.65,74.03031250000001,0,29.200545454545455,9.080666666666666 
180,65.48754999999998,22.352999999999998,10.812,0,0,0,0,10.9562,502.422,19.749,0,21.06475,0,0,0,0,0,0,0,14.109,384.04,0,0,32.695499999999996,8.888 
190,207.93316393442618,25.792,0,0,0,0,0,0,0,0,0,0,437.149,0,0,433.82157142857153,0,0,0,0,0,0,0,34.376,0 
200,172.94511075697224,0,12.454600000000001,0,9.38323076923077,9.450714285714286,9.498285714285714,8.958749999999998,527.2056929133859,23.3007,7.419571428571429,0,470.22126666666645,12.410937500000001,0,486.61898378378373,2916.1286599999994,125.263,12.84837142857143,14.2106,312.00307692307683,80.86758823529414,82.93537142857144,0,10.844111111111111 
210,204.03782167832154,23.28,13.175040816326526,24.616142857142858,9.09988709677419,13.062514285714293,13.478380952380954,13.192176470588239,587.1160813953483,27.805408163265305,9.291307692307694,18.3305,712.0952222222222,13.095652777777778,6350.526181818182,585.9346567164181,4223.564699115041,127.62645454545458,16.0632911392405,14.3585,428.6409137931035,84.15569503546095,86.77168749999994,38.723,8.914249999999996 
220,278.2994044213263,24.239733333333337,11.733528301886794,24.178120000000003,8.930724137931033,7.83075,9.676666666666666,9.967979591836738,562.1717999999998,25.259679245283014,7.557800000000001,20.708315789473676,0,12.824021276595744,5845.244958333333,0,7662.5718124999985,126.10540909090909,11.630481481481478,13.415625000000004,341.19088636363637,71.53101123595506,89.0851923076923,29.864600000000006,8.829073170731707 
230,337.9665918367347,20.88065,11.249333333333334,20.719636363636365,8.71575,0,8.398,8.752529411764707,520.9485000000001,32.077666666666666,13.286999999999999,19.386176470588232,0,11.58042857142857,5442.9775,0,11294.162,123.4085,12.373,12.122722222222219,0,63.30090000000001,63.986,29.171850000000006,8.8094 
240,361.60441176470596,21.170833333333334,0,27.322,0,0,0,10.215666666666666,0,0,0,26.218799999999998,0,0,5626.322,0,0,0,0,0,0,0,0,33.541000000000004,7.102 
250,11.177,0,0,0,0,0,0,11.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
260,235.11785714285713,23.32,0,0,0,0,0,0,0,0,0,23.389,546.489,0,0,557.0190333333335,650.8455,0,0,0,0,0,0,34.109,0 
270,261.6632116402116,0,20.908400000000004,0,13.621999999999998,15.910300000000001,15.086125000000001,21.509,878.5749255319151,42.22593333333334,9.5452,0,727.4179999999998,20.0701052631579,0,747.8857401812688,3077.64052134146,129.795,19.240739999999995,24.066,532.8724230769232,103.68302325581394,106.32070588235297,0,17.966111111111115 
280,527.58798973701,0,32.74865934065933,0,22.634492753623192,28.778714285714297,34.39528571428572,19.548517241379304,1911.1352975929983,50.546461538461536,15.81940816326531,0,2348.3529999999996,38.573456140350885,0,2312.434966101696,4181.396987068966,139.96811363636368,32.356265306122445,43.12894444444445,1205.8300961538457,164.1638222222223,177.15433561643835,0,19.188000000000013 
290,503.3453245412855,89.6205,23.29630534351144,52.624,17.209308823529426,16.71194117647059,16.834687499999994,17.110584269662912,2112.656039823009,40.017687022900766,9.457139534883718,36.793,0,26.832669724770653,16755.597166666666,0,5960.837195652174,134.6676046511628,28.787890625,28.62829921259842,1036.776983606558,131.0127018348623,134.52959375,76.457,17.33434177215191 
300,1884.5599418344525,38.0319,18.79517142857142,39.36691176470589,11.280333333333333,11.365,15.032,14.482235294117643,1644.5649999999998,33.792085714285705,13.690249999999999,32.462500000000006,0,18.83495454545454,17771.283340909104,0,12144.294,144.84561538461537,18.846,20.85947368421052,813.375761904762,91.91654761904759,88.53524999999999,51.9415,14.777666666666669 
310,1921.8058625592414,20.107017543859637,10.634666666666666,22.49876744186047,0,0,0,9.080666666666668,0,30.962333333333333,0,19.717811320754713,0,10.482,13315.826200000001,0,0,0,0,15.080846153846153,357.52099999999996,60.7885,0,29.78947368421053,14.432 
320,36.523125,21.619142857142858,0,34.454,0,0,0,13.550666666666666,0,0,0,22.133769230769232,0,0,0,0,0,0,0,0,0,0,0,33.90578571428571,0 
330,464.9718476190481,21.764999999999997,0,0,0,0,0,0,1622.4328888888888,0,0,0,1567.4453859649122,16.923,0,1466.8438925925914,2123.2983475609767,0,84.26055555555556,0,0,199.53925,170.83544444444448,32.501,0 
340,812.0204214046825,0,130.5522,0,50.9645,79.16466666666668,97.62450000000001,77.64833333333333,3802.5627821782173,173.3076,30.9645,0,4794.751799999998,109.32934375,0,4570.980796078433,3944.2786870653727,252.71983333333333,115.27579166666663,146.975,4932.0335000000005,643.6379016393444,563.1277000000001,0,81.67233333333333 
350,3552.6253081134914,0,137.16760000000002,0,77.80590909090911,100.78675000000001,129.80221428571426,89.715,11591.807104602509,123.94440000000002,44.07743749999999,0,12376.714263157899,208.6514126984126,0,13515.029905882357,5070.284067885119,216.69483333333332,192.31711904761903,258.357,6871.606583333334,910.9133559322032,866.7225243902437,0,108.32053125000003 
360,4729.227620000003,0,111.16794871794872,7.847,59.3269642857143,73.37103773584901,89.34823529411767,370.16677551020393,15009.3064880546,110.3565384615385,39.873933333333326,0,18803.568363636365,133.97220645161286,7.064,19064.12732686083,3662.9397115903002,243.69974285714292,157.07916593886463,136.94765217391307,6704.480426229509,683.8052147435891,732.3829141630897,0,92.53387692307689 
370,3291.2034408338486,39.3365,80.36560220994477,17.282,33.53825217391307,54.02995833333332,51.9343164556962,75.98136046511628,14538.794456666677,87.51302162162169,28.45372058823531,17.5325,23519.040333333334,98.14419178082196,11.878499999999999,25713.931312500004,5498.6965212766,167.3083913043478,109.0380967741936,105.17875199999995,5181.700131455399,448.5269726027398,486.8130066225164,3.8390000000000004,63.57100000000005 
380,1529.867033301162,6.076,34.5234765625,84.451,16.942360655737705,26.92851351351352,19.146901960784312,149.532340425532,9063.372859205781,56.7323650793651,10.85795918367347,5.502,0,45.307350877192995,38061.07,0,8193.276266666666,138.17484482758616,66.53471428571427,33.622092827004224,2267.155801724139,178.48160330578523,180.47542857142858,3.088,24.984170212765974 
390,99.38799999999996,86.459,21.820622222222223,0,10.967571428571429,0,0,16.450681159420284,3145.7803333333336,43.827888888888864,9.2658,72.999,0,24.6642,0,0,0,134.29350000000002,0,22.876213114754105,1285.4948333333336,101.13200000000002,0,106.89,15.909733333333334 
400,3728.651606060606,0,24.3095,6.215,0,0,0,15.42,0,33.798500000000004,0,0,0,0,60002.5415,0,0,127.949,0,22.832437499999997,1161.0875,0,0,0,0 
410,19510.486475,15.819833333333335,0,5.537090909090908,0,0,0,0,0,0,0,12.72422222222222,0,0,60007.27908333332,0,0,0,0,30025.675000000003,0,0,0,3.1300000000000003,0 
420,20663.967295081955,12.634181818181817,0,5.597083333333334,0,0,0,0,0,0,0,13.064227272727273,0,0,60004.42959523811,0,0,0,0,0,0,0,0,3.5019090909090917,0 
430,19180.904894736825,12.065459999999998,0,5.0779999999999985,0,0,0,0,0,0,0,12.479137931034483,0,0,60003.67997590363,0,0,0,0,60000.7245,0,0,0,3.412019607843138,0 
440,12737.644553030304,12.956352112676058,0,5.845269841269843,0,0,0,0,0,0,0,14.13016216216216,0,0,60003.42577777779,0,0,0,0,60000.801999999996,0,0,0,3.861828571428571,0 
450,2381.4520921052645,14.080805555555559,0,5.0624166666666675,0,0,0,0,0,0,0,12.29008,0,0,59999.806666666664,0,0,0,0,0,0,0,0,3.641722222222223,0 
460,3170.9233684210526,12.305099999999998,0,3.902,0,0,0,0,0,0,0,13.565428571428571,0,0,59999.508,0,0,0,0,0,0,0,0,2.9710000000000005,0 
469,12.108749999999999,10.1425,0,0,0,0,0,0,0,0,0,11.1525,0,0,0,0,0,0,0,0,0,0,0,3.228,0 
