time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,69.25785106382982,,,,,,,,46.138400000000004,,,,30.236,,,53.415499999999994,3498.8641428571427,,,,,,143.967,, 
10,59.90590697674417,,20.203,63.047,22.572499999999998,33.06775,22.63,,27.36276470588235,55.9965,24.82725,,29.5295,24.093,289.17150000000004,33.140125,3706.61675,140.37725,30.303333333333338,44.6125,39.408500000000004,123.40666666666668,116.78620000000001,,13.807 
20,66.25303124999999,68.21249999999999,27.037999999999997,84.3075,25.90525,10.236,22.825,46.91799999999999,27.274999999999995,54.12533333333334,13.923,90.21525,0,20.823666666666668,272.24850000000004,0,6052.2864,0,39.8395,64.029,44.47,136.9936,108.9845,87.12925,33.9148 
30,45.544411764705885,0,27.835500000000003,0,0,0,0,54.669,50.506,17.386,0,0,0,0,0,0,11571.4935,124.198,0,47.312,26.2095,93.6765,0,0,0 
40,54.64663157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.70775,1948.1645,0,0,20.904,0,0,0,0,0 
50,40.380372222222235,0,13.137,0,14.3735,12.998,27.421499999999998,48.848,22.33968181818182,14.888,9.199,0,14.835222222222221,16.566666666666666,0,22.728782608695656,2770.6357916666675,0,24.951166666666666,11.319,25.257800000000003,102.2947142857143,135.66916666666663,0,26.142 
60,53.158256410256385,105.932,13.695399999999998,80.01128571428572,14.584142857142856,8.89825,27.646666666666665,30.472200000000004,19.28456666666667,16.589000000000002,26.34475,54.322,0,16.291714285714285,336.07725,13.939625000000001,4312.122399999999,122.755,30.05949999999999,23.478099999999998,27.739444444444445,112.94007692307693,86.38666666666666,55.63733333333334,13.204400000000001 
70,47.05435714285716,97.3165,13.5515,120.6215,11.3265,0,16.703,21.630249999999997,22.7886,16.884,10.554,28.855749999999997,0,25.697000000000003,390.813,0,5484.589,132.644,19.276,22.61875,22.762,106.86,97.311,63.8095,11.6056 
80,60.314727272727275,48.62725,11.921,0,0,0,0,21.78,0,20.84,0,24.917,0,0,0,0,0,0,0,22.474666666666668,0,0,0,80.92399999999999,0 
90,38.34430901287552,0,0,0,11.678666666666665,9.6455,11.946,24.517,17.207956521739124,0,0,0,17.110666666666667,26.874,0,15.448977777777781,2406.914733333333,0,20.07075,0,15.913,108.401,87.533,0,10.158 
100,38.797840080971675,0,15.991388888888894,43.516,10.504307692307691,11.04,13.003333333333332,22.865875,15.73727142857143,15.666333333333334,12.235166666666666,44.6715,11.7605,12.369818181818182,491.1165,14.27446666666667,3377.4913857142856,121.87383333333332,15.694000000000004,13.698555555555556,21.72290909090909,83.02503846153844,78.66649999999998,0,10.553214285714288 
110,38.401936936936984,41.329249999999995,16.634875,50.994,10.97181818181818,7.196666666666666,11.726999999999999,19.144266666666667,18.177045454545457,15.067125,10.9496,65.1605,0,13.264800000000001,545.38825,0,8980.891733333336,121.15425,11.464,17.080789473684206,20.44325,69.6226923076923,91.74680000000001,35.85175,10.126727272727274 
120,43.35444736842106,57.209999999999994,17.144,23.156,9.713,0,0,23.409750000000003,0,28.224,0,41.83266666666666,0,15.780249999999999,0,0,0,121.824,11.078,14.20442857142857,21.536,77.4695,68.963,116.59100000000001,12.953 
130,30.40765753424657,53.817,11.673,0,0,0,0,0,14.695,13.878,0,48.269,14.068666666666667,0,0,14.145241379310345,940.3684999999999,0,0,42.229,0,0,0,72.8785,0 
140,35.11461702127659,0,13.15622222222222,18.4775,8.739944444444447,6.8015,10.668800000000001,19.924166666666665,13.625135802469135,11.178666666666665,11.877333333333333,0,12.297357142857146,9.760875,721.6875,13.193657142857141,3185.1445087719285,124.43066666666668,11.441105263157894,12.247666666666667,17.71173333333333,65.32094999999998,63.780210526315805,0,8.566076923076924 
150,40.763086908690916,42.369,9.490586956521742,26.752000000000002,9.329346153846153,7.4367857142857146,12.940999999999999,17.69868000000001,12.69956204379561,12.141565217391305,8.542466666666664,35.178666666666665,12.948833333333333,10.655951219512199,941.0344545454548,12.031538461538462,4387.884336363635,121.19853846153845,10.058075,10.250148148148147,16.091380952380955,63.5520985915493,64.50977499999998,35.73675,8.29992307692308 
160,63.173406504065056,25.374727272727274,9.885999999999997,27.16845454545454,7.742857142857142,7.631428571428572,8.00225,16.321499999999997,13.391785714285717,12.129,7.7043333333333335,26.518363636363635,0,9.333636363636362,887.9748000000002,0,7619.320571428572,120.08509090909091,10.898000000000001,10.846068965517242,18.425181818181816,59.84248387096773,59.547333333333334,28.642181818181815,8.993583333333335 
170,31.857947368421044,26.744714285714288,10.870999999999999,23.951,0,0,0,17.80575,0,22.977,0,28.36916666666666,0,19.3305,0,0,0,0,12.686,11.687857142857142,17.568,60.696333333333335,66.864,40.615571428571435,0 
180,26.009225274725274,22.05,0,0,0,0,0,0,12.569749999999999,0,0,0,11.826071428571428,12.805,0,11.711224137931039,1230.3840833333334,0,0,0,15.351,60.292,0,29.667,0 
190,36.26322410423456,0,14.359590909090906,21.022333333333332,7.8785,6.857499999999999,8.131222222222224,17.9467,14.350641711229956,11.488954545454545,7.6001666666666665,44.971,10.922599999999997,10.456777777777777,1081.5826,11.815302884615383,3185.891377777778,124.31625,9.746999999999998,11.545799999999998,16.848441176470587,68.87445714285715,64.46829787234043,0,8.258125 
200,51.72191790193849,17.040333333333333,9.639943661971829,24.43066666666667,8.282446428571431,6.978000000000001,9.876551724137931,21.527612244897952,13.596918699187002,12.86598591549296,7.531608695652175,21.022799999999997,12.457166666666666,10.950428571428569,1573.5994347826088,11.932240000000002,4418.676964285714,126.06704545454546,11.541392405063288,10.153294117647059,16.687951807228917,65.19996794871798,66.72131645569624,28.313444444444443,9.38771153846154 
210,66.22722183708827,17.747227272727272,10.386749999999997,22.388849999999998,8.255142857142857,6.8505,8.143571428571429,17.452444444444446,14.193416666666666,12.73258333333333,9.250090909090908,19.127217391304345,0,10.00683333333333,1652.2380666666663,0,11702.7855,121.2863076923077,9.697454545454548,10.724763157894733,16.740391304347828,60.05848648648648,64.18736363636363,29.060826086956528,8.826928571428576 
220,90.74023728813559,21.01153846153846,0,22.39225,0,0,0,18.503999999999998,0,0,7.313,20.005,0,10.75575,1721.8400000000001,0,0,120.05600000000001,0,12.516250000000001,0,63.552249999999994,0,28.897666666666666,10.260200000000001 
230,28.50937362637364,19.286,0,0,0,7.707,0,18.74566666666667,11.7401,0,0,49.576,10.536791666666664,10.918,0,11.199979166666667,1324.0984814814815,0,12.213000000000001,0,0,66.20400000000001,65.362,43.439,0 
240,43.06111902500804,44.06,35.687982142857145,16.027,8.562673913043481,6.870390243902438,9.625214285714287,20.18463636363636,15.298327272727267,15.493857142857149,11.680933333333334,17.938,11.720999999999997,53.765035714285716,2597.447333333333,13.408204301075278,3190.8446149193555,127.51799999999997,30.83209523809524,18.56472727272728,18.178604651162793,67.07160999999999,73.140180952381,70.454,9.191696969696968 
250,82.22173507025785,24.416,12.314000000000002,24.281160000000003,9.701799999999997,8.43045283018868,10.528293103448274,25.57834939759036,19.592738683127582,19.223698795180727,8.323769230769228,28.91811111111111,18.199499999999997,13.43235971223022,4208.153815789476,13.545048780487813,4463.219862068967,131.47161538461546,13.72970802919708,12.79675524475525,26.011484076433128,79.31957679180891,83.13837226277377,33.276,12.524729999999993 
