time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,103.26102399999998,0,17.102666666666668,0,10.061857142857141,0,26.064500000000002,14.632,117.88439534883717,17.737,0,0,122.2646,24.723,541.227,119.86045614035086,3202.043186440678,0,20.0212,35.5095,393.14399999999995,745.2348571428573,711.1653,0,10.6114 
110,153.81823266219232,72.137,13.736360000000001,104.51533333333333,12.360384615384616,10.474714285714285,14.78225,13.19653846153846,122.58759090909089,14.577279999999998,8.358285714285714,36.10166666666667,109.2895,23.6380625,642.5803333333333,108.563,4594.547436363638,134.69400000000002,17.46315789473685,37.61857894736841,393.3940769230769,786.9392068965518,771.8237368421054,80.579,13.429785714285714 
120,191.43509146341458,43.3685,17.062733333333327,54.6654,17.363333333333333,11.591000000000001,25.869999999999997,17.148400000000002,140.9623,12.346200000000001,8.67475,42.268,0,18.53407692307692,716.5409999999999,0,7190.64725,269.5686666666667,15.393,34.15423529411764,425.1232,763.8924782608697,717.442,56.2765,11.365142857142857 
130,198.30517647058824,95.4965,19.636,0,0,0,0,13.111,159.2,16.498,0,63.917,0,0,0,0,0,0,0,30.2358,471.976,703.5939999999999,0,81.6865,0 
140,33.718,0,0,0,0,0,0,0,0,0,0,33.108,0,0,0,0,0,0,0,34.678,0,0,0,0,0 
150,87.90557251908396,39.416,0,0,0,0,0,0,174.648,0,0,0,161.586375,0,0,163.1105897435897,1679.2307777777778,0,0,0,0,0,0,51.004,0 
160,128.50954227053134,0,15.106846153846156,25.1475,10.156999999999998,13.934428571428572,28.39875,11.633666666666668,142.88684259259267,12.433615384615385,9.0182,0,143.5905,15.726583333333332,1024.7266666666667,142.12572941176478,3485.5165116279063,128.60366666666667,17.037225806451616,28.741125,385.39108695652175,892.714,828.6939354838707,0,12.912285714285714 
170,214.9994540880504,40.773875,16.204090909090905,51.87221428571429,11.622620689655175,12.241266666666663,15.481812499999997,11.545409090909091,166.18510619469032,16.45290909090909,11.354571428571429,50.1355,157.591,16.246461538461535,1259.9415000000001,151.44462499999997,5229.713260869566,128.58391666666665,19.881176470588237,33.16692857142856,389.9308461538461,990.5825774647881,977.7766470588236,56.14175,10.970758620689656 
180,298.19895330739314,30.895,18.38693333333333,37.32344444444445,15.709200000000001,10.564333333333332,10.569,12.731947368421048,213.4547777777778,14.7378,9.744333333333334,36.03007142857143,0,17.53768181818182,1425.3625,0,13132.499,127.49366666666668,16.030888888888892,30.248105263157893,417.83833333333337,930.9324705882352,980.8102222222221,58.301,10.7652 
190,298.1907826086956,37.46175,0,0,0,0,0,11.793,0,0,0,33.478,0,16.802,0,0,0,120.348,0,31.747333333333334,0,770.201625,0,46.27125,0 
200,120.06519258373211,0,13.2805,0,11.59233333333333,13.258000000000001,0,0,202.5106056338028,19.689666666666664,7.13,0,228.54379999999998,18.275666666666666,0,219.2487906976744,2675.2831785714275,126.553,16.99776923076923,0,397.05039999999997,774.84,853.5986923076924,0,10.951 
210,199.7046283643894,28.9555,15.9752033898305,29.79216666666667,13.0724,10.600090909090909,13.697083333333332,12.646318181818186,250.1386859205775,19.296310344827578,9.761153846153846,32.476,284.9313076923076,20.732319148936167,2206.7064444444445,267.56421367521375,4107.608261744965,134.50438461538462,15.96495652173913,39.62439393939393,427.4929130434781,1210.807024691358,1131.605043478261,53.2225,11.722850000000001 
220,360.744776041666,36.429437500000006,18.233178082191785,38.71142424242425,10.567,10.539416666666666,15.038227272727273,12.768900000000002,302.6096929133858,19.23027397260274,9.567833333333335,35.125199999999985,0,19.242470588235296,2431.70828125,0,7253.717971014494,130.29182758620686,16.467321428571427,36.95097297297297,427.7116562500001,1248.9665547945203,1250.5810714285712,40.826125,12.281028571428571 
230,278.0928409090909,30.70118181818182,15.684499999999996,31.346500000000002,10.147166666666665,12.026,12.6104,12.970499999999998,343.77775,17.113562500000004,7.141,27.75863636363636,0,16.408250000000002,2442.411625,0,13711.208,124.40125,14.8275,30.139352941176465,423.96742857142857,911.8987608695652,926.3725,41.320954545454555,12.6243 
240,261.7455238095237,30.57725,16.961,36.09325,0,0,0,11.8085,336.633,24.238,0,29.31875,0,17.523,2884.697,0,0,0,0,31.382199999999994,491.51,772.54125,0,46.10275000000001,0 
250,59.34342857142857,34.39366666666667,0,0,0,0,0,18.451,0,0,0,33.266,0,0,0,0,0,0,0,0,0,0,0,65.04700000000001,0 
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
