time,cpu@tsung_controller@ip-172-31-46-69 
0,0.02642791615112866 
10,0.007288326183832411 
20,0.007288326183832411 
30,0.007288326183832411 
40,0.0020818153429790777 
50,0.0020818153429790777 
60,0.0020818153429790777 
70,0.0020818153429790777 
80,0.0020818153429790777 
90,0.0020818153429790777 
100,0.0020818153429790777 
110,0.0020818153429790777 
120,0.0020818153429790777 
130,0.0020818153429790777 
140,0.0020818153429790777 
150,0.0020818153429790777 
160,0.0020818153429790777 
170,0.0020818153429790777 
177,0.0020818153429790777 
