time,cpu@tsung_controller@ip-172-31-46-69 
0,0.013772428705347237 
10,0.013772428705347237 
20,0.013772428705347237 
30,0.013533631073216944 
40,0.004163717366865137 
50,0.004163717366865137 
60,0.004163717366865137 
70,0.004163717366865137 
80,0.004163717366865137 
90,0.004163717366865137 
100,0.004163717366865137 
110,0.004163717366865137 
120,0.004163717366865137 
130,0.004163717366865137 
140,0.004163717366865137 
150,0.004163717366865137 
160,0.004163717366865137 
170,0.004163717366865137 
180,0.004163717366865137 
190,0.004163717366865137 
200,0.004163717366865137 
210,0.004163717366865137 
220,0.004163717366865137 
227,0.0041635440086601715 
