time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
180,2,0.4,0.1,0,0,0,0,0.5,0.1,0.1,0,0.4,0,0,0,0,0,0,0,0.2,0.1,0,0,0.4,0.1 
190,6.1,0.1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,2.1,0,0,0,0,0,0,0,0.1,0 
200,125.5,0,1,0,1.3,0.7,0.7,0.4,12.7,1,0.7,0,3,1.6,0,18.5,20,0.2,3.5,0.5,1.3,3.4,3.5,0,0.9 
210,171.6,0.2,4.9,0.7,6.2,3.5,2.1,3.4,25.8,4.9,2.6,0.2,0.9,7.2,1.1,6.7,22.6,2.2,7.9,3.6,5.8,14.1,8,0.2,5.2 
220,76.9,1.5,5.3,2.5,2.9,0.8,1.5,4.9,7,5.3,1.5,1.9,0,4.7,2.4,0,3.2,2.2,2.7,5.6,4.4,8.9,2.6,1.5,4.1 
230,14.7,2,0.3,1.1,0.4,0,0.1,1.7,0.4,0.3,0.2,1.7,0,0.7,0.8,0,0.1,0.4,0.1,1.8,0,2,0.1,2,0.5 
240,1.7,0.6,0,0.1,0,0,0,0.3,0,0,0,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0.6,0.1 
250,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
260,9.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,3,0.2,0,0,0,0,0,0,0.1,0 
270,207.9,0,1.5,0,1.6,1,0.8,0.4,18.8,1.5,0.5,0,5.2,1.9,0,33.1,32.8,0.1,5,0.5,2.6,4.3,5.1,0,0.9 
280,311.8,0,9.1,0,6.9,5.6,4.2,2.9,45.7,9.1,4.9,0,2.9,11.4,0,17.7,46.4,4.4,14.7,5.4,10.4,22.5,14.6,0,5.8 
290,174.4,0.2,13.1,0.7,6.8,3.4,3.2,8.9,22.6,13.1,4.3,0.2,0,10.9,1.2,0,9.2,4.3,6.4,12.7,12.2,21.8,6.4,0.2,7.9 
300,44.7,1,3.5,3.4,0.9,0.1,0.4,3.4,1.8,3.5,0.4,1.8,0,2.2,4.4,0,0.3,1.3,0.4,7.6,2.1,4.2,0.4,1,1.5 
310,21.1,5.7,0.3,4.3,0,0,0,0.3,0,0.3,0,5.3,0,0.1,3,0,0,0,0,1.3,0.2,0.2,0,5.7,0.1 
320,3.2,1.4,0,0.2,0,0,0,0.3,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,1.4,0 
330,126,0.3,0,0,0,0,0,0,2.7,0,0,0,5.7,0.1,0,27,16.4,0,0.9,0,0,0.4,0.9,0.3,0 
340,269.1,0,0.5,0,1,0.9,0.6,0.3,10.1,0.5,0.8,0,6,3.2,0,25.5,71.9,0.6,4.8,0.1,0.6,6.1,5,0,0.6 
350,200.9,0,1,0,3.3,2,1.4,1.6,23.9,1,1.6,0,3.8,6.3,0,25.5,38.3,1.2,8.4,0.8,1.2,11.8,8.2,0,3.2 
360,350,0,3.9,0.1,8.4,5.3,5.1,4.9,58.6,3.9,4.5,0,4.4,15.5,0.1,30.9,37.1,3.5,22.9,2.3,6.1,31.2,23.3,0,6.5 
370,326.2,0.2,18.1,0.2,11.5,7.2,7.9,8.6,60,18.5,6.8,0.2,0.3,21.9,0.2,1.6,18.8,6.9,15.5,12.5,21.3,43.8,15.1,0.2,11.2 
380,207.2,0.1,25.6,0.1,12.2,3.7,5.1,14.1,27.7,25.2,4.9,0.1,0,5.7,0.1,0,1.5,5.8,0.7,23.7,23.2,12.1,0.7,0.1,14.1 
390,35,0.1,4.5,0,0.7,0,0,6.9,0.3,4.5,0.5,0.1,0,0.5,0,0,0,1,0,12.2,1.2,1,0,0.1,1.5 
400,3.3,0,0.2,0.1,0,0,0,0.7,0,0.2,0,0,0,0,0.2,0,0,0.1,0,1.6,0.2,0,0,0,0 
410,4,0.6,0,1.1,0,0,0,0,0,0,0,0.9,0,0,1.2,0,0,0,0,0.2,0,0,0,0.6,0 
420,12.2,2.2,0,3.6,0,0,0,0,0,0,0,2.2,0,0,4.2,0,0,0,0,0,0,0,0,2.2,0 
430,26.6,5,0,7.3,0,0,0,0,0,0,0,5.8,0,0,8.3,0,0,0,0,0.2,0,0,0,5.1,0 
440,26.4,7.1,0,6.3,0,0,0,0,0,0,0,7.4,0,0,5.4,0,0,0,0,0.2,0,0,0,7,0 
450,7.6,3.6,0,1.2,0,0,0,0,0,0,0,2.5,0,0,0.3,0,0,0,0,0,0,0,0,3.6,0 
460,1.9,1,0,0.1,0,0,0,0,0,0,0,0.7,0,0,0.1,0,0,0,0,0,0,0,0,1,0 
469,0.4,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0 
