time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,48.76883347925701,,,,0,,,,17.80490091407419,,,,,,,20.29289594137564,957.2208185834828,,0,,0,,0,,0 
10,44.92635292553007,,7.3645,,3.8845000000000005,,,28.657500000000006,21.031493540179504,2.3314999999999992,,,0,22.77115538717056,,27.213906338258386,2075.053146898652,,26.808256612655732,0,1.9764999999999997,25.316801794607425,27.2358573288964,,0.6009999999999991 
20,44.256583740907715,,18.416716923491006,,0.0,0,0,39.125,32.071296974594794,21.14061088426728,0,,0,9.036796513268527,,0,2415.0973671704323,0,7.643499999999998,15.769909960427803,8.994163607584643,26.181135399386722,38.94,,0.0 
30,27.12244707519841,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0 
40,46.95088795754703,0,0,0,0.0,0,0,0,9.02801874167306,0,0,0,7.016920834668152,0,0,4.585344794984222,1464.5008318694722,0,8.012,0,4.8980000000000015,0.0,4.563000000000002,0,0 
50,41.21704263505386,0,6.2519164349321725,4.854500000000002,8.878702441235433,0.8300230418488393,0.4643260061637727,5.297999999999999,7.481550393927385,2.862437376498393,3.6116110324895168,0.0,1.5127262434095587,4.304264004134034,0.5015000000000001,15.246447644542574,1976.3657896757154,32.41475784268642,16.01553041277019,13.603064057777571,5.287033653868949,13.071305746430486,13.81661717176118,0.0,5.224946445658559 
60,34.92635855288189,20.936706302568222,5.7883294759756865,2.5251903269852747,0.33475065347210325,0.234132441152438,0.0,4.647744668115924,2.87046652981104,1.1222290864386735,0.0884999999999998,17.04696018649659,0,3.8703442313489127,1.163457643191191,0,3878.2163157341665,1.5829999999999984,8.866708588873324,13.74713881538173,4.2966642353133,6.012800992660882,12.549395609351075,18.584527630531806,0.7152679373648884 
70,42.01634242981591,9.802999999999997,1.724499999999999,0.0,0,0,0.0,5.424565502313423,0,0.8214999999999999,0.0,0.0,0,0.27099999999999946,0.0,0,0,0.5719999999999921,0,4.598261430964968,0.0,6.398389216044925,0,7.412500000000005,0.0 
80,46.65023048929846,0,0.0,0,0.0,0,0,0,1.7277340973399564,0.0,0,0,0.7835854913295812,0.0,0,2.434550399457773,1144.483793715631,0,2.6204824217019618,0.0,0.0,8.514122132521944,14.540907586136822,0,0 
90,40.42420510341112,0.0,1.041226931312934,10.953000000000001,7.2024099612560235,0.8252162858107851,6.227925517377356,1.8567563114205368,3.020730036089511,3.9221777705335876,0.8993117121196383,0.0,2.4917810731817243,1.3713411926528956,1.3155000000000006,2.4607612871268567,2455.0391846631155,0.5799999999999983,3.7622731262348412,6.215778271516863,3.3266216995583955,9.300077976236633,7.627633485006814,0.0,1.8866149712081628 
