time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,170.217,,,,57.55,,,,71.87,,,,,,,105.113,3913.637,,71.937,,92.002,,162.608,,46.666 
10,206.354,,63.445,,57.55,,,98.061,75.335,22.186,,,61.215,92.252,,105.113,7412.622,,101.437,52.915,92.002,146.662,162.608,,46.666 
20,206.354,,71.117,,57.55,18.653,28.726,102.902,108.998,79.415,27.25,,61.215,92.252,,105.113,9639.042,123.727,101.437,59.747,92.002,155.985,162.608,,46.666 
30,206.354,21.04,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,70.196,61.215,92.252,69.148,105.113,9639.042,123.727,101.437,59.747,92.002,155.985,162.608,37.226,46.666 
40,206.354,21.04,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,70.196,61.215,92.252,69.148,105.113,9639.042,123.727,101.437,59.747,92.002,155.985,162.608,37.226,46.666 
50,206.354,21.04,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,70.196,61.215,92.252,69.148,105.113,9639.042,194.425,101.437,59.747,92.002,155.985,162.608,79.518,46.666 
60,206.354,70.323,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,70.196,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,87.096,46.666 
70,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,87.096,46.666 
80,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,87.096,46.666 
90,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,87.096,46.666 
100,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,94.328,46.666 
110,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,94.328,46.666 
120,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,94.328,46.666 
130,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,94.328,46.666 
140,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,94.328,46.666 
150,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,69.148,105.113,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,94.328,46.666 
160,206.354,85.511,71.117,82.025,57.55,18.653,28.726,102.902,108.998,79.415,27.25,81.194,61.215,92.252,138.453,128.723,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,94.328,138.9 
170,206.354,85.511,71.117,82.025,131.833,39.711,70.14,102.902,108.998,79.415,27.25,81.482,61.215,92.252,138.453,128.723,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,94.328,138.9 
180,206.354,85.511,71.117,82.025,131.833,39.711,70.14,102.902,108.998,79.415,27.25,81.482,61.215,92.252,138.453,128.723,16147.101,194.425,101.437,59.747,92.002,155.985,162.608,94.328,138.9 
