time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,76.61685,,,,57.55,,,,59.556799999999996,,,,,,,70.56275,2334.565714285714,,71.937,,92.002,,162.608,,46.666 
10,63.4075948275862,,56.0805,,14.857500000000002,,,69.40350000000001,47.22557142857142,19.8545,,,61.215,43.272,,40.84674999999999,3770.6459999999997,,50.043699999999994,52.915,63.9905,100.29872727272728,100.00039999999998,,44.961 
20,60.49009090909091,,60.5914,,10.128,18.653,28.726,63.777,42.702285714285715,41.663799999999995,27.25,,0,22.524666666666665,,0,6184.469333333333,123.727,45.968500000000006,36.8108,40.64,106.84264285714288,111.31,,11.148 
30,58.85471428571428,21.04,0,82.025,0,0,0,0,0,0,0,70.196,0,21.063,69.148,0,0,0,0,18.007,0,94.66,0,37.226,0 
40,42.70281132075472,0,0,0,11.178,0,0,0,26.170000000000005,0,0,0,20.775000000000002,0,0,18.523333333333337,2424.895210526316,0,23.828,0,41.355000000000004,82.86,75.905,0,0 
50,39.37625968992249,0,15.124125,66.4265,16.196400000000004,10.2455,23.6866,35.132,21.120625,15.942625,11.5575,21.67,15.76325,18.064222222222224,14.6485,20.145666666666664,3427.68371875,149.677,25.53046153846154,22.404799999999998,32.457,77.22883333333331,78.09507692307695,79.518,12.7202 
60,38.626389312977125,49.74499999999999,15.471857142857143,63.35725,10.838,9.708,22.359,36.807,18.24788888888888,13.232142857142858,8.2415,49.769999999999996,0,17.019555555555556,14.49625,0,7531.9565555555555,119.318,20.831,25.419874999999998,35.24914285714286,71.07381250000002,82.1932,71.6855,10.465666666666666 
70,51.37231034482759,75.708,15.0765,69.046,0,0,27.138,32.60366666666667,0,15.264499999999998,11.158,81.194,0,15.533000000000001,28.929,0,0,119.195,0,25.31075,43.673,79.3382,0,75.9685,9.715 
80,38.557676190476194,0,12.825,0,9.277,0,0,0,17.289666666666665,11.044,0,0,16.715333333333334,16.909,0,15.551949999999996,2309.005592592592,0,14.816857142857144,12.128,29.096,80.35425000000001,81.029,0,0 
90,34.08164925373133,59.299,11.931352941176469,37.831,11.328500000000002,8.908285714285714,16.0325,26.796999999999997,16.973679999999998,12.28235294117647,8.480333333333332,20.961,15.3895,13.349666666666668,15.813500000000001,13.821566666666666,3945.032558441559,121.229,14.758416666666664,17.487545454545455,28.352857142857136,71.85348571428571,73.30679166666667,70.948,9.324363636363636 
100,34.01953571428571,68.13825,12.785454545454543,54.161,9.46957142857143,10.1045,13.924499999999998,29.818499999999997,17.44104,16.02954545454545,8.6775,58.327,0,14.273714285714288,19.4795,0,6675.6393124999995,120.69360000000002,13.7597,15.393117647058826,27.545714285714286,71.25638888888888,72.73100000000002,83.3455,9.503399999999997 
110,40.07474999999999,43.8845,13.244,0,0,0,12.732,31.470333333333333,31.320999999999998,14.318333333333333,8.322,28.815,0,14.923,15.401,0,0,119.471,0,17.057666666666666,35.809666666666665,78.163,0,33.896,11.241999999999999 
120,50.836833333333324,71.213,0,69.927,0,0,0,32.7775,0,0,0,29.5625,0,0,0,0,0,0,0,0,0,0,0,40.212,0 
130,64.851,24.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.529,0 
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
150,30.742433333333334,0,0,0,0,0,0,32.981,16.025799999999997,0,0,0,15.0745,0,0,15.027800000000004,1385.5049999999999,0,14.312,0,0,0,81.012,0,0 
160,35.69582045184303,0,10.739583333333334,48.147,9.98052380952381,9.149166666666666,15.125499999999999,25.696714285714286,16.446237113402074,11.220833333333333,12.496500000000001,0,13.603565217391305,13.3065,79.0295,16.427042553191498,2862.3123495934974,126.188,12.819500000000001,12.578,30.291588235294125,72.69361538461538,71.31753333333333,0,17.72133333333333 
170,33.26700843373496,49.1348,12.605874999999997,36.368625,13.503615384615385,10.743833333333333,16.54266666666667,27.05268,15.607530973451325,12.211625,7.954384615384616,44.842,11.974333333333334,12.750714285714288,23.503944444444446,14.183058823529413,4393.323191919195,122.25546666666669,12.951233333333334,13.651173913043477,28.53851428571429,69.53261971830986,73.1858,42.668400000000005,8.649583333333332 
180,30.324894160583955,32.929058823529424,12.828086956521735,34.0252,8.795625000000001,8.357,13.102800000000002,30.164947368421053,17.041347826086955,13.689086956521736,9.41675,35.015615384615394,0,13.404583333333333,22.860625,0,8361.930555555555,118.202,12.537333333333335,15.47196153846154,28.167058823529416,67.83723333333334,79.91833333333334,50.179823529411756,9.202416666666668 
190,33.73735135135133,27.945833333333336,14.4685,31.647,9.054,0,0,32.549400000000006,0,23.848,0,25.5866,0,0,0,0,0,118.165,0,16.443272727272724,0,68.079,0,48.49266666666667,10.6475 
200,27.132008771929826,0,0,0,7.451,0,0,0,18.843666666666667,0,0,0,15.059875,0,0,14.633225352112676,1361.1025294117649,0,13.58,20.463,0,0,69.0235,0,0 
210,36.16100122324151,0,10.700724137931036,21.755714285714284,7.991862068965516,8.7268,13.067214285714284,25.80933333333333,16.946847715736048,14.266275862068964,8.32175,0,15.752909090909087,12.43963636363636,31.85555555555556,14.302642487046644,3175.4171445312513,125.0904,12.298627906976748,13.228333333333332,25.137209302325584,74.3818292682927,74.72869767441858,0,7.996318181818185 
220,34.00735790725318,26.49164285714286,13.609474999999998,27.035136363636376,8.382591836734692,9.571166666666668,10.329708333333333,28.04668571428572,16.274830508474572,14.138499999999997,7.492428571428573,27.575666666666663,11.5166,12.064521126760562,31.334619047619043,12.760794117647057,4553.26137696335,124.41128125000002,15.445800000000006,14.61632857142857,26.00706024096386,70.55080263157893,73.90728000000001,59.452857142857155,16.883235294117643 
230,29.213129787234053,27.1495,11.963970588235291,23.26423076923077,8.139666666666665,7.904,8.879000000000001,27.606902439024392,15.510035714285715,14.395500000000002,7.254416666666667,23.6736,0,12.965485714285713,35.803769230769234,0,10498.924666666666,121.48558333333334,12.645800000000001,14.41248076923077,26.404499999999995,67.25193548387097,71.9611,36.6816,9.39655 
240,34.763535714285716,24.368000000000002,12.792000000000002,25.64,0,0,0,30.88366666666667,20.087,14.9705,0,23.4564,0,12.657499999999999,0,0,21805.828,120.9865,0,15.185272727272729,35.149,74.97999999999999,0,36.486666666666665,10.294 
250,18.630000000000003,0,0,0,12.026,0,0,34.164,0,0,0,0,0,0,0,0,0,0,0,17.543,0,0,0,0,11.643 
260,28.697179012345696,0,0,0,0,7.525,0,0,15.1538,0,0,0,13.997176470588235,0,0,14.698406779661019,1134.1570666666667,0,0,19.233,0,0,0,0,0 
