time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,76.06109803921571,,18.525,,,,,,102.356,10.036,,,99.697,,,118.21745454545454,2455.6008,,8.573,,181.999,63.58,72.674,, 
10,58.464444444444446,,8.932,,7.663857142857142,,,7.5495,107.69358823529411,10.845,,,0,9.229,,103.67842857142857,5177.424526315791,,9.5166,9.181,215.32900000000004,71.38742857142856,70.28200000000001,,7.288333333333334 
20,54.336451612903225,,13.299,,7.0015,6.1915,8.726,7.72275,106.31524999999999,10.834499999999998,6.393,,0,9.304166666666667,874.727,0,8709.75175,124.493,8.880333333333333,9.752500000000001,163.616,61.519111111111116,61.13066666666666,,6.923000000000001 
30,12.958466666666665,,9.032,19.246,8.149000000000001,0,0,8.156600000000001,0,11.128,0,,0,0,0,0,0,0,0,11.143,0,62.524,0,,7.926 
40,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0 
50,73.4549142857143,17.631,0,0,0,0,0,0,109.961,0,0,18.532,121.882,0,0,118.746,1001.0533333333333,0,0,0,0,0,0,23.618,0 
60,76.16276649746193,0,9.420800000000002,17.101,6.65125,5.5649999999999995,7.961333333333333,7.04,132.53731818181822,12.8178,7.433,14.424,128.5896,8.387666666666668,954.3135,115.27704166666665,3524.800566666667,139.611,8.93675,9.3405,205.02083333333334,67.78433333333335,67.47,0,7.239 
70,70.7497025862069,16.344,8.827555555555556,17.587,12.167545454545456,8.117,7.68,7.1173,125.1291515151515,12.688777777777778,6.4165,15.225333333333333,0,12.576,1051.4086666666665,128.3015,3783.4485769230764,131.989,10.1725,10.947375000000001,217.6464,72.64635714285716,71.054625,23.023333333333337,8.064857142857146 
80,84.09987499999998,17.137999999999998,8.9515,26.982999999999997,7.4455,0,8.001999999999999,8.1,124.60175000000001,14.3215,0,17.341,0,10.072,1010.0225,0,8363.752,0,0,10.059,190.22000000000003,76.64075,0,27.642,22.522 
90,15.296999999999999,27.928,0,17.446,0,0,0,8.518,0,0,0,15.929,0,0,0,0,0,0,0,11.236,0,0,0,23.684,7.543 
100,71.83067942583735,16.667,7.686,0,6.779,28.131500000000003,0,0,134.90788888888892,10.739,5.9765,0,141.40200000000002,8.943,0,134.345972972973,2147.707620689656,124.0815,11.0698,0,175.80766666666668,56.86275,65.8364,25.696,6.767 
110,84.62745986984801,25.434,10.845727272727274,17.4465,8.592300000000002,7.422666666666665,7.41625,7.5508,159.2529047619047,13.990090909090908,6.88975,14.555,179.30066666666667,9.950181818181818,1313.4735,168.92726315789474,3729.049970588235,124.56700000000001,10.2436875,10.8116,263.51405882352947,72.02808695652172,72.664,23.013,8.576142857142857 
