time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,3.968,15.871,7.562,16.915,6.253,5.414,7.154,6.331,95.236,9.769,5.88,14.424,99.697,7.82,874.727,98.258,275.718,123.909,7.838,8.666,162.377,53.115,59.298,21.26,6.228 
110,3.968,15.871,7.521,16.47,6.253,5.414,6.996,6.331,95.236,9.608,5.83,14.424,99.697,7.82,874.727,98.258,204.229,123.909,7.838,8.395,162.377,53.115,59.298,21.26,6.228 
120,3.968,14.677,7.44,15.324,6.178,5.414,6.445,6.331,95.236,9.608,5.83,14.424,99.697,7.82,874.727,98.258,204.229,123.909,7.793,8.395,162.377,53.115,59.298,21.198,6.025 
130,3.968,14.653,7.44,15.324,6.178,5.414,6.445,6.331,95.236,9.608,5.83,14.096,99.697,7.82,874.727,98.258,204.229,123.909,7.793,8.395,162.377,53.115,59.298,21.198,6.025 
140,3.968,14.653,7.44,15.324,6.178,5.414,6.445,6.331,95.236,9.608,5.83,14.096,99.697,7.82,874.727,98.258,204.229,123.909,7.793,8.395,162.377,53.115,59.298,21.157,6.025 
150,3.968,14.653,7.44,15.324,6.178,5.414,6.445,6.331,95.236,9.608,5.83,14.096,99.697,7.82,874.727,98.258,204.229,123.909,7.793,8.395,162.377,53.115,59.298,21.157,6.025 
160,3.968,14.653,7.44,15.324,6.178,5.414,6.445,6.331,95.236,9.608,5.83,14.096,99.697,7.82,874.727,98.258,204.229,123.909,7.793,8.395,162.377,53.115,59.298,21.157,6.025 
170,3.968,14.653,7.44,15.324,6.178,5.414,6.445,6.331,95.236,9.608,5.83,14.096,99.697,7.82,874.727,98.258,204.229,123.909,7.793,8.395,162.377,53.115,59.298,21.157,6.025 
180,3.968,14.219,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,204.229,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
190,3.968,13.566,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,204.229,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
200,3.968,13.566,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
210,3.968,13.566,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
220,3.968,13.566,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
230,3.968,13.566,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
240,3.968,13.566,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
250,3.968,13.566,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
260,3.968,13.566,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
270,3.968,13.566,7.357,15.324,6.178,5.414,6.445,6.049,95.236,9.608,5.83,13.129,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,20.7,5.974 
280,3.968,13.521,7.357,14.929,6.178,5.414,6.445,6.049,95.236,9.608,5.83,12.617,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,18.989,5.974 
290,3.968,13.521,7.357,14.929,6.178,5.414,6.445,6.049,95.236,9.608,5.83,12.617,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,18.989,5.974 
293,3.968,13.521,7.357,14.929,6.178,5.414,6.445,6.049,95.236,9.608,5.83,12.617,99.697,7.82,874.727,98.258,198.068,123.909,7.793,8.395,162.377,53.115,59.298,18.989,5.974 
