time,cpu@tsung_controller@ip-172-31-19-117 
0,0.01903791568465867 
10,0.01903791568465867 
20,0.01903791568465867 
30,0.012491282126016218 
40,0.012490632025980514 
50,0.012490632025980514 
60,0.012490632025980514 
70,0.012490632025980514 
80,0.0020818586834325686 
90,0.0020818586834325686 
100,0.0020818586834325686 
110,0.0020818586834325686 
120,0.0020818586834325686 
130,0.0020818586834325686 
140,0.0020818586834325686 
150,0.0020818586834325686 
160,0.0020818586834325686 
170,0.0020818586834325686 
180,0.0020818586834325686 
190,0.0020818586834325686 
200,0.0020818586834325686 
210,0.0020818586834325686 
220,0.0020818586834325686 
230,0.0020818586834325686 
240,0.0020818586834325686 
249,0.0020818586834325686 
