time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,46.87458857221464,,,,,,,,1.7488354696768924,,,,,0,,0.9059896982490115,1650.2937353861387,,10.9695,,0,7.763499999999997,2.590499999999995,, 
10,46.703227576925805,,1.0118797791733962,,0.5175000000000001,0.5590000000000006,,,3.278470827206451,1.889141405506745,0.391,,,1.0844129042660713,,6.697453673918598,1244.4905269934466,0,0.7286860320695971,0.4154716195682527,4.417111680725314,33.08938001512153,10.8423322009407,, 
20,49.118381525632536,,0.5235285928199156,,0.0,0.0,,26.268556937059856,1.031962800793817,1.20026465831499,0.0,,,0.4594999999999998,,0,3943.7686300313057,0.8744999999999976,50.61150403482065,1.108907670738291,0.9915000000000012,7.685090704920609,12.805220914403101,,113.86367805504187 
30,36.355387051302316,,0.0,,0,0.0,,0,0.0,0.0,0.0,,,0.0,,0.720021874667708,0,0.0,0,0.39405104012325903,0.0,3.1409999999999947,0,,0 
40,68.25707692093128,,130.425062870089,0,7.563,0.43999999999999995,1.811,0.0,51.77677748926482,8.263542998550253,0.0,0,1.0728629735432202,0.30799999999999983,0.8934999999999995,49.42995016266285,1442.3891532371422,0.0,10.151805783537561,0.0,8.12227149186113,6.615897738696452,50.66025866714679,0,5.265999999999998 
50,57.10672708701363,3.889723583438231,34.43562821869707,62.53657803429926,2.0400000000000005,0.3047961067117926,0.34127142789867515,0.9660932782201849,24.462304821030767,21.93304301314176,0.5782183843497192,1.5221099390867496,0.3216968897718617,7.719352449843054,5.351933359777568,48.40962726678831,2728.9634939567254,9.217000000000002,16.285512581432616,1.9715645840527036,10.260836450219996,59.03118127275403,47.97590348289441,24.249499999999998,0.1379999999999999 
60,28.95895199297788,0.745000000000001,1.308789952165315,0.5820000000000007,0.1396240985248922,0.0,0.1460000000000008,0,0.9330174465440383,6.3516347698840505,0.0,0.0,0,0.1251826166047032,1.0164999999999997,0,1031.6705164891016,0.026499999999998636,0,0.36776320884201746,0.5354775812300651,6.990349124964276,0,0.34449999999999825,0.357497785540927 
70,36.199153526014946,6.7295,0,0,0,0,0,0.6314999999999991,0,0,0,0.015499999999999403,0,0,0,0,0,0.0,0,0.09899999999999975,0,0,0,2.6754999999999995,0 
80,54.614566302395176,0.0,0,0,0,0,0,0.0,1.1532046652697845,0,0,0.0,1.6718222011392894,0,0,4.979080165044627,1274.0663876382569,0,0.0,0,0.0,0,0.0,0.0,0 
90,176.85344269746886,0,92.98338472585513,364.5915,180.5324525682017,216.1318651731443,113.48362569404743,249.05717244618535,149.2144443054465,226.74718685423133,38.48829886544163,0.0,87.20464033805654,169.33194876410653,16.465012629478572,166.44079417923868,1737.387294987478,83.10907858284129,88.78744828784453,101.95077695833497,48.647935401024185,329.4442739849184,231.3191963743222,0,29.392662313518713 
100,81.16534828000846,5.061047425187795,34.64156385573685,21.100975527308723,37.69929726464319,9.541771783872754,50.54779380801049,62.970394816149714,51.44707662058904,45.32289699900286,15.592214058625546,88.56106596517958,0,49.50266225870041,25.15499074405183,0,2800.6728357194447,58.88766837112419,14.245943399204327,12.636233494026436,29.674991485393278,116.42274361360491,71.49675338359819,14.02003240224501,22.85628073364533 
110,30.098084402961067,1.4275449107549014,0.7368603817699951,0.6527328607477944,0,0,6.732011289354764,0.6560976966123278,0.6143931640244716,10.6701039826236,0,0.4493890964409347,0,1.2496209425261724,18.96439470923077,0,0.0,1.9149999999999956,1.3160000000000003,1.4379918332162722,0.5258888095405738,10.108735131517873,16.039,2.2926788128494775,0.0 
120,23.86152585649124,0.18549999999999844,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1939999999999995,0,0.0639999999999965,0,0.4060000000000006,0 
130,293.95625230429465,0,0.0,0,0.0,0.0,0,0,179.79075172550912,0.0,0,0,241.2991207096495,0,0,348.35034291437444,1008.8378310476695,0,42.667363814617005,0,0.0,0.0,810.123267573659,0,0 
140,808.2315993700555,0,351.8733808785325,0,426.2045476148172,412.6175,751.4122815216394,0.0,665.7932987741269,234.50654169660172,202.59200000000007,0,348.93169112302223,939.6449119507265,93.89949999999999,434.7667342264714,2398.8309615890917,0.0,324.5220000000001,0.0,730.5092075085979,489.32781006487767,310.49943121210384,0,493.80825181693757 
150,1204.4516822574565,0,886.843767178915,1146.1358620516542,888.1785947833165,1119.7587793101022,874.5229660122197,1348.2080803752297,1029.1423470428922,825.6933587268148,814.672431079924,0.0,0,869.5001151177383,742.5782652970881,0.0,2463.4753909840706,670.6211752342449,1120.4718703258823,941.1467187383366,1199.6167122548973,1174.4645754882958,1684.2092530574466,0,950.3106909035245 
160,730.6013990947823,735.5494413308478,288.2846056751402,490.65855825766795,213.49857969733142,214.32886782605837,201.85911354725266,595.1640843393825,337.37694253987604,331.49110517307776,112.83312482759385,532.5096300277094,0,409.35339191344616,235.95561393722954,0,3786.906962454781,230.72595242143186,346.42345887509344,371.5808672071339,600.2883568271681,830.0136967731694,698.8292058057389,1018.0026425081047,303.1260490048487 
170,32.575823387873356,5.963019116552875,5.5713733994012244,14.310494074862222,0,0,0,10.317522282021008,0.0,5.49963422016006,0.0,11.111817290800467,0,1.225195766670236,0.0,0,0,0.0,0,5.740007920791391,0.0,17.907104080346958,0,4.238729898867766,0.2469999999999999 
180,105.69516817528107,0.0,0,0,0,0,0,0.6475000000000009,0,0,0,0.0,0.0,0.0,0,94.86662636085943,304.04800000000006,0,0,0.0,0,6.182999999999996,0,0.0,0 
190,1178.8851642951402,0,0,0,924.1265,1136.843,0,0,1398.6484051074976,0,0.0,0,1332.6507030267198,0,0,1232.2331098273537,2084.7857068489257,0,857.384810162998,0,0.0,0,1598.3863855856491,0,0.0 
200,1640.3048493972108,0,1000.0738527053464,1121.533866017528,1346.3912839703362,1467.1538565325732,1391.8487669482035,1413.1236641377996,1759.598686982083,867.0601522217275,1008.2367656763884,0.0,1691.6492545136127,689.227933352663,1423.4375739822494,1786.17762389084,3165.446498649852,0.10668533170028578,1214.968258337309,1158.4372639353944,1846.7895650755295,2358.2719365126086,2523.696314210823,0,941.6164650908499 
210,1473.103847560406,193.30164470128622,1057.2010694494045,983.853388040167,893.5800001818358,896.2857268946259,581.8194099038877,1314.0762390355242,1233.5492045599105,916.5295538592487,794.7616267781856,893.1459710404845,0,1188.620126633889,1086.827695270864,0,2958.8682128760965,982.6342404793934,1032.6554031318167,1919.7894727588443,1681.2591103926086,2048.5612961980505,1770.464361212562,234.0691995405538,972.5626991895039 
220,1085.1858023617212,718.1528606756732,622.1901084199158,868.9777572203362,636.0008908475825,137.3059451196487,139.35268942389834,803.3895252950998,545.9989034600064,564.971359017098,571.1633444293623,798.9025906554803,0,975.5770198928913,519.0408938387487,0,4411.301221860443,257.6778266663497,629.6225213969316,1176.2183524434993,621.1131565764324,1014.7786903753558,669.3793237241845,679.6316860792597,590.6961652709116 
230,113.13176026848812,66.24044373915379,4.739008264746258,0.08749999999999991,0,0,0,32.52898095662372,0,8.100668346150272,0,32.94124853137105,0,18.618319753404172,0,0,0,1.3168187253967671,0,105.93696742882206,0.4964999999999984,154.85777600238637,0,19.39168691876897,0.0 
240,53.75645971750744,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,67.14106678892998,0,0,0,0.0,0 
249,9.663861478035924,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0 
