time,cpu@tsung_controller@ip-172-31-29-147 
0,0.07081903930631342 
10,0.0020820970881872225 
20,0.0020820970881872225 
30,0.0020820970881872225 
40,0.0020820970881872225 
50,0.0020820970881872225 
60,0.0020820970881872225 
70,0.0020820970881872225 
80,0.0020820970881872225 
90,0.0020820970881872225 
100,0.0020820970881872225 
110,0.0020820970881872225 
120,0.0020820970881872225 
130,0.0020820970881872225 
140,0.0020820970881872225 
150,0.0020820970881872225 
160,0.0020820970881872225 
170,0.0020820970881872225 
180,0.0020820970881872225 
190,0.0020820970881872225 
200,0.0020820970881872225 
210,0.0020820970881872225 
220,0.0020820970881872225 
230,0.0020820970881872225 
240,0.0020820970881872225 
250,0.0020820970881872225 
260,0.0020820970881872225 
270,0.0020820970881872225 
280,0.0020820970881872225 
284,0.0020820970881872225 
