time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
230,1094.279209476309,23.080722222222224,20.248863636363634,26.498294117647053,23.685000000000002,8.3975,16.813750000000002,13.708722222222221,1308.6953636363637,26.12523255813955,9.444285714285714,22.492142857142852,0,19.59407142857143,10087.502871794866,0,14605.131,132.61966666666663,19.755499999999998,19.351322580645153,833.6161363636362,142.82758620689657,200.62099999999998,32.73788888888889,14.951166666666666 
240,121.31800000000003,16.336920000000006,9.362,20.49914285714286,0,0,0,0,0,13.693,5.404,15.454000000000002,0,0,3313.036,0,0,0,0,10.482399999999997,0,56.526,0,24.422960000000003,0 
250,252.58722651933718,23.2065,0,17.846,0,0,0,0,0,0,0,15.815000000000001,660.0302307692309,0,0,555.6596034482759,1154.4918,123.702,0,10.988,0,0,0,23.9015,0 
260,641.020208374876,0,0,0,566.961,73.513,317.994,0,4425.1781176470595,0,117.6135,0,4043.651315789473,274.656,0,3059.959333333333,3538.609732000001,281.15200000000004,432.8148,0,0,1465.2660000000003,1176.0558333333333,0,0 
270,2629.4592631578953,0.85,480.55820000000006,1593.181,652.9023888888888,618.6452857142858,511.94140000000004,1.1413333333333333,4792.975210526313,1041.52825,530.5569375000001,1208.632,7268.135633333334,184.19166666666663,308.34675,8342.082411290323,5720.364323193919,440.66755555555557,297.59120000000013,0.983,814.8953846153846,1198.9146200000005,1128.0310789473688,0.907,1227.219769230769 
280,3728.9040502978187,997.7013333333334,760.3093333333333,590.96,597.4025,853.153909090909,521.9005833333333,721.659125,14396.791016806717,694.054,462.04791666666665,402.92266666666666,15459.97796551724,715.067364864865,0,15761.385253333334,5444.1032074074055,727.9004375,754.1780120481928,770.2528,13499.28,2070.1783422818794,2157.2155512820514,612.2493333333333,502.32273684210514 
290,5587.461676651984,0,674.6021000000002,227.57433333333333,519.1246000000001,725.5536315789474,767.8923333333332,6533.630666666667,16759.29216194331,794.9039999999998,579.5797222222224,0,20287.078250000002,1187.9989999999996,211.00585714285714,20298.33266666666,7758.272308270677,982.7107692307695,884.2724383561641,568.1028571428573,15651.833413793107,2449.1824460431653,2516.647797101449,0,794.3802903225805 
300,4578.48251200686,29.84072727272728,143.38341176470584,37.1353,73.87741249999998,113.03463333333335,101.714,948.4670943396222,15555.98215094341,113.39519230769227,60.277387096774206,29.60666666666667,0,160.17179729729725,73.21233333333335,0,9948.171357142857,240.45017647058827,159.0778285714285,223.72563888888888,12210.398041095888,1104.1204799999998,1095.2943125,24.461454545454544,110.56110000000001 
310,2326.3499526159894,17.932666666666666,63.73265217391308,11.485,44.023581395348835,50.451384615384605,57.89057894736841,2788.7428749999995,11900.91838461539,59.941989071038265,16.672166666666666,13.262,0,77.93053846153848,11.25,0,0,177.19864705882355,0,75.70897413793104,7025.511159509198,571.2117741935482,0,19.331666666666667,55.81200000000004 
320,950.2966046511629,0,30.933733333333333,0,0,17.609,0,231.54128,0,37.48159999999999,8.435833333333333,0,0,0,54089.2975,0,0,142.69433333333333,0,29.69167924528301,1249.3575,0,0,0,60.510999999999996 
330,17880.64247474748,59.27916666666666,0,66.6481935483871,0,0,0,17.169,0,0,0,51.55641666666667,0,0,41892.84617142857,0,0,0,0,21450.704357142855,0,0,0,97.68933333333332,0 
340,6896.042235897434,57.74556862745098,0,66.70947826086955,0,0,0,0,0,0,0,53.96736842105264,0,0,31768.064275,0,0,0,0,59999.198,0,0,0,97.17564705882356,0 
350,5337.822782608696,52.2486875,0,0,0,0,0,0,0,0,0,46.4968,0,0,0,0,0,0,0,60002.101,0,0,0,106.3328125,0 
360,30052.327899999997,57.141333333333336,0,0,0,0,0,0,0,0,0,48.647999999999996,0,0,0,0,0,0,0,60003.909,0,0,0,78.93599999999999,0 
370,56849.40097368423,54.377,0,0,0,0,0,0,0,0,0,45.763,0,0,0,0,0,0,0,60002.74816666668,0,0,0,84.357,0 
377,60008.37328571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60008.56057142857,0,0,0,0,0 
