time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
230,2168.725,120.435,67.066,155.509,52.095,45.987,46.35,69.427,135.872,106.789,53.811,140.385,55.771,129.888,2168.927,140.814,21157.025,245.381,109.828,93.687,139.883,239.031,196.992,133.078,109.246 
240,2536.794,120.435,67.066,155.509,52.095,45.987,46.35,69.427,135.872,106.789,53.811,140.385,55.771,129.888,2536.99,140.814,21157.025,245.381,109.828,93.687,139.883,239.031,196.992,133.078,109.246 
250,2536.794,120.435,67.066,155.509,52.095,45.987,46.35,69.427,135.872,106.789,53.811,140.385,55.771,129.888,2536.99,140.814,21157.025,245.381,109.828,93.687,139.883,239.031,196.992,133.078,109.246 
260,2536.794,120.435,67.066,155.509,52.095,45.987,46.35,69.427,135.872,106.789,53.811,140.385,55.771,129.888,2536.99,140.814,21157.025,245.381,109.828,93.687,139.883,239.031,196.992,133.078,109.246 
270,3485.775,120.435,67.066,155.509,52.095,45.987,46.35,69.427,140.164,133.556,53.811,140.385,55.771,129.888,3485.843,179.771,21157.025,245.381,109.828,93.687,139.883,239.031,201.547,133.078,109.246 
280,5706.263,120.435,177.65,155.509,143.694,49.551,56.949,190.396,156.295,169.147,87.345,140.385,55.771,427.012,5706.333,179.771,21157.025,245.381,422.404,93.687,227.915,311.928,315.873,154.162,390.447 
290,5706.263,120.435,177.65,155.509,143.694,49.551,56.949,190.396,156.295,169.147,87.345,140.385,55.771,427.012,5706.333,179.771,21157.025,245.381,422.404,93.687,227.915,311.928,315.873,154.162,390.447 
300,5706.263,120.435,177.65,155.509,143.694,49.551,56.949,190.396,156.295,169.147,87.345,140.385,55.771,427.012,5706.333,179.771,21157.025,245.381,422.404,93.687,227.915,311.928,315.873,154.162,390.447 
310,5706.263,120.435,177.65,155.509,143.694,49.551,56.949,190.396,156.295,169.147,87.345,140.385,55.771,427.012,5706.333,179.771,21157.025,245.381,422.404,93.687,227.915,311.928,315.873,154.162,390.447 
320,5706.263,120.435,177.65,155.509,143.694,127.563,56.949,190.396,165.107,169.147,87.345,140.385,55.771,427.012,5706.333,179.771,21157.025,245.381,422.404,93.687,227.915,311.928,472.547,154.162,390.447 
330,9387.603,120.435,192.073,155.509,180.434,156.138,57.486,469.509,330.52,169.147,129.319,140.385,168.957,512.98,9387.695,185.862,21157.025,448.241,422.404,155.213,283.528,748.362,472.547,154.162,390.447 
340,14411.528,180.838,224.66,243.951,180.434,156.138,187.89,469.509,450.235,217.089,129.319,243.521,168.957,512.98,14411.6,185.862,21157.025,448.241,422.404,450.49,283.528,748.362,472.547,159.337,390.447 
350,24203.021,180.838,224.66,243.951,180.434,156.138,187.89,469.509,450.235,217.089,129.319,243.521,168.957,512.98,24203.249,185.862,21157.025,448.241,422.404,450.49,283.528,748.362,472.547,159.337,390.447 
360,27646.436,180.838,224.66,243.951,180.434,156.138,187.89,469.509,450.235,217.089,129.319,243.521,168.957,512.98,27646.59,185.862,21157.025,448.241,422.404,450.49,283.528,748.362,472.547,159.337,390.447 
370,27646.436,180.838,224.66,243.951,180.434,156.138,187.89,469.509,450.235,217.089,129.319,243.521,168.957,512.98,27646.59,185.862,21157.025,448.241,422.404,450.49,283.528,748.362,472.547,159.337,390.447 
380,27646.436,180.838,224.66,243.951,180.434,156.138,187.89,469.509,450.235,217.089,129.319,243.521,168.957,512.98,27646.59,185.862,21157.025,448.241,422.404,450.49,283.528,748.362,472.547,159.337,390.447 
390,27646.436,180.838,224.66,243.951,180.434,156.138,187.89,469.509,450.235,217.089,129.319,243.521,168.957,512.98,27646.59,185.862,21157.025,448.241,422.404,450.49,283.528,748.362,472.547,159.337,390.447 
400,27646.436,180.838,224.66,243.951,180.434,156.138,187.89,469.509,450.235,217.089,129.319,243.521,168.957,512.98,27646.59,185.862,21157.025,448.241,422.404,450.49,283.528,748.362,472.547,159.337,390.447 
410,27646.436,180.838,389.538,243.951,568.598,305.289,187.89,1398.427,1020.489,345.44,129.319,243.521,226.005,512.98,27646.59,683.406,21157.025,937.263,1063.515,450.49,592.698,1303.718,1762.102,159.337,390.447 
420,27646.436,180.838,509.048,243.951,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,243.521,416.291,872.902,27646.59,683.406,21157.025,937.263,1063.515,616.86,1137.695,1841.054,1828.687,159.337,502.955 
430,27646.436,180.838,509.048,243.951,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,243.521,416.291,872.902,27646.59,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,159.337,601.477 
440,35350.711,180.838,509.048,243.951,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,243.521,416.291,872.902,35350.888,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,159.337,601.477 
450,43998.514,180.838,509.048,243.951,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,243.521,416.291,872.902,43998.625,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,159.337,601.477 
460,52709.589,180.838,509.048,243.951,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,243.521,416.291,872.902,52709.771,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,165.096,601.477 
470,60053.93,180.838,509.048,243.951,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,243.521,416.291,872.902,60054.117,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,191.203,601.477 
480,60059.864,180.838,509.048,243.951,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,243.521,416.291,872.902,60060.011,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,214.359,601.477 
490,60059.864,180.838,509.048,243.951,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,243.521,416.291,872.902,60060.011,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,214.359,601.477 
500,60059.864,180.838,509.048,3073.788,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,3305.016,416.291,872.902,60060.011,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,3150.002,601.477 
510,60059.864,180.838,509.048,3073.788,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,3305.016,416.291,872.902,60060.011,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,3150.002,601.477 
517,60059.864,180.838,509.048,3073.788,568.598,349.339,424.822,1398.427,1033.091,526.856,321.909,3305.016,416.291,872.902,60060.011,683.406,25382.176,937.263,1063.515,616.86,1166.668,1841.054,1828.687,3150.002,601.477 
