time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,33.04682222222222,,,,7.456,,,,13.9485,,,,,,,13.819230769230773,1846.9425714285717,,,,,,,,7.556 
10,33.533140350877225,,8.7685,,8.7496,6.593,,23.709000000000003,13.739333333333333,15.797,5.949000000000001,,12.61,10.552999999999999,,12.216,4904.819875,124.21600000000001,10.318249999999999,11.8095,22.850000000000005,62.888999999999996,65.50675,,8.5735 
20,30.379861538461537,17.715,10.049,19.444,7.127000000000001,7.206,8.019,22.6904,13.304285714285713,16.280250000000002,5.797000000000001,16.89,0,15.016,60.821,0,4593.8936,124.3395,15.067333333333332,11.299333333333331,23.064333333333337,66.37642857142858,63.855999999999995,26.201,8.054 
30,32.02975,0,0,0,7.305,0,0,23.918,14.012,0,0,0,12.359,10.5425,0,12.78125,1288.792,0,0,12.119,0,67.70333333333333,0,0,7.915 
40,34.608885572139286,0,0,0,7.14875,6.6205,7.899,22.872,14.532000000000002,0,5.899,0,11.841249999999999,11.253,0,13.013172413793107,2684.6737714285714,124.199,10.14125,0,26.787,64.649,70.189125,0,7.462 
50,33.41702727272729,16.874000000000002,31.723599999999994,19.3485,6.815,6.5072,7.96675,22.853666666666665,14.17171428571429,16.655199999999997,5.9045,17.060000000000002,24.201,10.90363636363636,75.2658,12.7095,4523.964619047618,124.49699999999999,42.90071428571429,11.118428571428572,22.912899999999997,62.97591666666668,64.29157142857143,26.8275,7.177142857142857 
60,30.16232835820895,18.237666666666666,9.568000000000001,19.1295,6.8565000000000005,0,8.277,22.6422,18.55966666666667,20.238399999999995,6.022,17.836,0,9.742333333333333,67.469,0,2460.132,124.569,9.902000000000001,10.958142857142859,24.749499999999998,65.41083333333334,68.616,26.18166666666667,7.239333333333334 
70,15.85985714285714,0,9.4725,0,7.876,0,0,22.647,13.024,16.7885,0,0,0,11.286,0,0,10226.61,0,0,11.794,23.004,56.744,0,0,7.911 
80,14.898,0,0,0,0,0,0,0,0,0,0,18.236,0,0,0,0,0,0,0,11.828,0,0,0,0,0 
90,35.96626543209877,18.424,7.97,0,6.7555,0,0,0,13.757222222222223,16.253,0,0,11.90075,0,0,12.926749999999998,2102.1686666666665,0,0,0,22.184,0,64.817,26.813,0 
