time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,283.6175209608935,,,0,0,,0,,19.758480400283702,,,,22.344313698716878,0,0,21.255389384443124,1305.4923930339523,,0.22500000000000098,,0,0,61.125,,0 
10,1494.2661066433348,0,26.53070378712182,0,0.11799999999999988,0,0.0,18.983502773607288,34.169620201914086,1.6124049863480336,,0,0.0,0.0,0.0,0.04249999999999776,2241.4383677736714,,4.774062362391175,24.39340445694287,76.05794842695055,0.0,1495.6658192247894,0,4.063499999999999 
20,2753.9768584546337,0.0,2.042849643675879,18.646999999999995,0,0,2.2470000000000003,0,7.976109882604115,2.1883669710539864,0,0.0,0,2.8891746503110536,16.62949999999998,0,3180.5955876139046,0,7.626724781247115,71.35327514557409,0.0,555.8891549895352,719.5529681171656,0.0,0 
30,4418.3690018872885,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,2.9540000000000006,0,0,279.4680000000003,148.13500000000022,0,0 
40,4661.400316882115,0.0,0,0,0,0,0,0,0,0,0,0,0,1.619050484766373,0,0,0,0,0.0,0,0,4229.75014635895,0.0,0.0,0 
50,765.53925553115,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,287.20823017145983,0,0,0 
60,57.12144522429577,0.0,0,0,31.957500000000003,0,0,0.0,9.984350638547777,0,0,0,0.11050000000000004,0,0,25.102078284919404,1480.023031899908,0,0,0,0,0,0,0.0,0.5074999999999996 
70,840.1979270758687,0,11.117622306950349,0.0,3.1085755077687915,50.57213875138057,0.10799999999999921,14.927384411208807,43.67110272896077,43.18493862170004,0.9451195903164847,0,78.75549999999998,0,0.0,46.45790466042889,2956.2066750615104,9.670013779721305,2.987579402710495,118.02404849012764,18.70800338536068,0.0,1854.375915808739,0,43.25559968644956 
80,2687.2569249025414,0.0,60.786372460753896,0.0,1.0702066097254308,0.0,0.0,61.10483931927465,83.68359837418603,1.794365865528823,0.2775000000000001,4.918499999999998,0,0.0,0.0,0,2148.9007644324392,4.610628470055777,4.579146119911441,55.83612516228976,15.937161278993605,0,1472.5211809697985,0.0,73.58122348933526 
90,7525.452290842309,5.3629999999999995,0.0,6.422000000000008,0,0,0.0,0,0.0,0.0,0,25.665,0,0.0,199.37850000000014,0,0,0,12.313042873536805,164.646488747741,0.0,0.0,1850.2144228289687,24.078500000000002,0 
100,10576.960129517507,0.0,0,0,0,0,0,0,0,0,0,0,0,5.502630887811758,0,0,0,0,7.472035350941151,0,0,1843.0243858537478,1922.8893691354485,0.0,0 
