time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
230,43667.217,428.043,217.59,316.077,556.179,764.075,784.77,872.38,951.809,209.908,181.979,188.269,861.13,195.678,7532.642,813.707,14117.812,289.912,181.915,1398.834,696.831,41630.786,43673.44,529.247,290.148 
240,43673.461,428.043,217.59,316.077,556.179,764.075,784.77,872.38,951.809,209.908,181.979,188.269,861.13,195.678,7532.642,813.707,14117.812,289.912,181.915,1398.834,696.831,43681.056,43673.44,529.247,290.148 
250,43673.461,428.043,217.59,316.077,556.179,764.075,784.77,872.38,951.809,209.908,181.979,188.269,861.13,195.678,7532.642,813.707,14117.812,289.912,181.915,1398.834,696.831,43681.056,43673.44,529.247,290.148 
260,43673.461,428.043,217.59,316.077,556.179,764.075,784.77,872.38,951.809,209.908,181.979,188.269,861.13,195.678,7532.642,813.707,14117.812,289.912,181.915,1398.834,696.831,43681.056,43673.44,529.247,290.148 
270,43673.461,428.043,217.59,316.077,556.179,764.075,784.77,872.38,951.809,209.908,181.979,188.269,861.13,195.678,7532.642,813.707,14117.812,289.912,181.915,1398.834,696.831,43681.056,43673.44,529.247,290.148 
280,43673.461,428.043,1707.321,316.077,1095.547,1200.533,1018.906,872.38,3501.012,1165.076,181.979,188.269,2078.843,195.678,7532.642,2794.579,14117.812,289.912,298.475,1732.748,4095.748,43681.056,43673.44,529.247,290.148 
290,43673.461,428.043,2261.846,316.077,1457.305,2020.36,1784.052,1505.262,3501.012,1966.853,1314.467,188.269,2796.501,195.678,7532.642,2794.579,19186.163,1800.052,298.475,2219.854,4124.781,43681.056,43673.44,529.247,2410.623 
300,43673.461,428.043,2261.846,316.077,1457.305,2020.36,1784.052,1505.262,3501.012,1966.853,1314.467,188.269,2796.501,195.678,7532.642,2794.579,19186.163,1800.052,684.146,2219.854,4124.781,43681.056,43673.44,529.247,2410.623 
310,43673.461,428.043,2261.846,316.077,1457.305,19086.827,1784.052,19035.65,19074.057,19023.683,1314.467,188.269,2796.501,195.678,28679.778,2794.579,22470.682,18881.705,684.146,2219.854,4124.781,43681.056,43673.44,529.247,2410.623 
320,43673.461,428.043,22108.713,316.077,24037.975,23223.417,23518.957,24112.33,23474.387,23989.109,23282.861,188.269,2796.501,195.678,28679.778,2794.579,37373.072,23327.937,684.146,24937.793,24031.986,43681.056,43673.44,529.247,24023.094 
330,47510.352,428.043,22108.713,10150.974,24037.975,23223.417,23518.957,24112.33,23474.387,23989.109,23282.861,8673.187,2796.501,195.678,28679.778,2794.579,41785.37,23327.937,9487.361,24937.793,24031.986,47517.765,46455.604,529.247,24023.094 
340,59338.819,428.043,22108.713,10150.974,24037.975,23223.417,23518.957,24112.33,23474.387,23989.109,23282.861,8673.187,2796.501,195.678,28679.778,2794.579,41785.37,23327.937,14739.059,24937.793,24031.986,47517.765,59346.394,529.247,24023.094 
350,60022.729,2867.901,23573.322,23713.784,24037.975,23223.417,23541.3,24249.604,24261.807,23989.109,24227.82,24320.592,2796.501,20162.835,55006.579,2794.579,62693.234,23327.937,23647.522,25219.255,24031.986,47517.765,60023.048,22560.732,24302.591 
360,60022.729,2867.901,23573.322,23713.784,24037.975,23223.417,23541.3,24249.604,24261.807,23989.109,24227.82,24320.592,2796.501,20162.835,55511.983,2794.579,62693.234,23327.937,23647.522,25219.255,24031.986,60003.856,60023.048,22560.732,24302.591 
370,60022.729,2867.901,23573.322,23713.784,24037.975,23223.417,23541.3,24249.604,24261.807,23989.109,24227.82,24320.592,2796.501,20162.835,55511.983,2794.579,62693.234,23327.937,23647.522,25219.255,24031.986,60016.613,60023.048,22560.732,24302.591 
380,60022.729,2867.901,23573.322,25294.942,24037.975,23223.417,23541.3,25278.774,24261.807,23989.109,24227.82,24320.592,2796.501,20162.835,55511.983,2794.579,62693.234,23327.937,23647.522,25885.512,24031.986,60016.613,60023.048,24620.507,24302.591 
390,60022.729,31045.025,27888.849,25294.942,24037.975,23223.417,23541.3,26897.59,24261.807,23989.109,24227.82,24320.592,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,26425.064,31634.969,26323.464,60016.613,60023.048,24620.507,30676.185 
400,60022.729,31045.025,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,23989.109,24227.82,27957.19,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,26425.064,31634.969,26323.464,60016.613,60023.048,24620.507,30676.185 
410,60022.729,31045.025,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60016.613,60023.048,24620.507,30676.185 
420,60022.729,31045.025,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60016.613,60023.048,24620.507,30676.185 
430,60022.729,31045.025,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60016.613,60023.048,24620.507,30676.185 
440,60022.729,31045.025,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60016.613,60023.048,24620.507,30676.185 
450,60022.729,31045.025,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60016.613,60023.048,26541.145,30676.185 
460,60022.729,31045.025,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60016.613,60023.048,28236.664,30676.185 
470,60022.729,31045.025,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60016.613,60023.048,28236.664,30676.185 
480,60022.729,40755.723,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60022.15,60023.048,28236.664,30676.185 
490,60125.649,40755.723,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60125.81,60023.048,28236.664,30676.185 
500,60125.649,40755.723,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60125.81,60023.048,28236.664,30676.185 
510,60125.649,40755.723,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,2794.579,62693.234,30819.273,29485.028,31634.969,26323.464,60125.81,60023.048,28236.664,30676.185 
520,60125.649,40755.723,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,2796.501,20162.835,55511.983,3217.272,62693.234,30819.273,29485.028,31634.969,26323.464,60125.81,60023.048,28236.664,30676.185 
530,60125.649,40755.723,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,3580.697,20162.835,55511.983,4500.268,62693.234,30819.273,29485.028,31634.969,26323.464,60125.81,60023.048,28236.664,30676.185 
540,60125.649,40755.723,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,30819.273,29485.028,31634.969,26323.464,60125.81,60023.048,28236.664,30676.185 
550,60125.649,40755.723,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,30819.273,29485.028,31634.969,26323.464,60125.81,60023.048,28236.664,30676.185 
560,60125.649,40755.723,27888.849,30007.011,24037.975,23223.417,23541.3,31911.36,24261.807,26121.618,24227.82,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,30819.273,29485.028,31634.969,26323.464,60125.81,60023.048,28236.664,30676.185 
570,60125.649,40755.723,34188.058,33864.706,34535.854,23223.417,32547.793,34659.289,34251.333,34645.756,34202.201,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,34161.722,29485.028,33945.094,34283.818,60125.81,60023.048,30948.439,33728.318 
580,60125.649,40755.723,34188.058,33864.706,34535.854,23223.417,34986.734,34985.239,35018.851,34859.306,34202.201,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,34161.722,29485.028,39539.937,34828.685,60125.81,60023.048,30948.439,34891.075 
590,60125.649,40755.723,34188.058,33864.706,34535.854,23223.417,34986.734,34985.239,35018.851,34859.306,34202.201,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,34161.722,29485.028,46660.716,34828.685,60125.81,60023.048,30948.439,34891.075 
600,60125.649,40755.723,34188.058,33864.706,34535.854,23223.417,34986.734,34985.239,35018.851,34859.306,34202.201,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,34161.722,29485.028,46660.716,34828.685,60125.81,60023.048,30948.439,34891.075 
610,60125.649,40755.723,34188.058,33864.706,34535.854,23223.417,34986.734,34985.239,35018.851,34859.306,34202.201,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,34161.722,29485.028,46660.716,34828.685,60125.81,60023.048,30948.439,34891.075 
620,60125.649,40755.723,34188.058,33864.706,34535.854,23223.417,34986.734,34985.239,35018.851,34859.306,34202.201,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,34161.722,29485.028,46660.716,34828.685,60125.81,60023.048,30948.439,34891.075 
630,60125.649,40755.723,34188.058,33864.706,34535.854,23223.417,34986.734,34985.239,35018.851,34859.306,34202.201,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,34161.722,29485.028,46660.716,34828.685,60125.81,60023.048,30948.439,34891.075 
640,60125.649,40755.723,34275.147,33864.706,34535.854,23223.417,34986.734,36157.147,35018.851,34859.306,34202.201,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,34161.722,29485.028,46660.716,34828.685,60125.81,60023.048,36065.787,34891.075 
650,60125.649,40755.723,43906.543,33864.706,34535.854,23223.417,34986.734,44501.599,35018.851,38110.186,34202.201,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,37684.282,29485.028,46660.716,34828.685,60125.81,60023.048,43403.64,34891.075 
660,60125.649,43491.028,43906.543,33864.706,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3580.697,20162.835,55511.983,4883.79,62693.234,43411.595,29485.028,52053.205,34828.685,60125.81,60023.048,43403.64,45412.861 
670,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3580.697,20162.835,60000.707,4883.79,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
680,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3580.697,20162.835,60000.707,4883.79,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
690,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3580.697,20162.835,60000.707,4883.79,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
700,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3580.697,20162.835,60000.707,4883.79,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
710,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3580.697,20162.835,60000.707,4883.79,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
720,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3580.697,20162.835,60000.707,4883.79,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
730,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3580.697,20162.835,60000.707,4883.79,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
740,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3580.697,20162.835,60000.707,4883.79,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
750,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,3827.465,20162.835,60000.707,4883.79,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
760,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,4710.041,20162.835,60000.707,5128.796,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
770,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,4710.041,20162.835,60000.707,5128.796,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
780,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,4710.041,20162.835,60000.707,5128.796,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
790,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,4710.041,20162.835,60000.707,5128.796,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
800,60125.649,43491.028,43906.543,43825.543,34535.854,23223.417,34986.734,45377.859,35018.851,45130.909,43949.793,29316.99,4710.041,20162.835,60000.707,5128.796,62693.234,43411.595,33662.41,54860.138,34828.685,60125.81,60023.048,43403.64,45412.861 
810,60125.649,43491.028,43906.543,43825.543,34535.854,49186.793,41765.418,49243.068,50743.061,49187.087,43949.793,29316.99,4710.041,20162.835,60000.707,5128.796,62693.234,43411.595,33662.41,54860.138,49311.758,60125.81,60023.048,43403.64,45412.861 
820,60125.649,57344.71,58217.034,53849.186,58347.73,49186.793,58007.936,58404.144,58123.625,57998.107,44642.372,57349.916,4710.041,20162.835,60000.707,5128.796,65588.095,57351.131,53858.979,54860.138,57436.396,60125.81,60023.048,43403.64,58001.58 
830,60125.649,57344.71,58217.034,53849.186,58347.73,49186.793,58007.936,58404.144,58123.625,57998.107,44642.372,57349.916,4710.041,20162.835,60000.707,5128.796,69488.219,57351.131,53858.979,54860.138,57436.396,60125.81,60023.048,43403.64,58001.58 
840,60125.649,57344.71,58217.034,53849.186,58347.73,49186.793,58007.936,58404.144,58123.625,57998.107,44642.372,57349.916,4710.041,20162.835,60000.707,5128.796,79050.658,57351.131,53858.979,54860.138,57436.396,60125.81,60023.048,43403.64,58001.58 
850,60125.649,57344.71,58217.034,53849.186,58347.73,49186.793,58007.936,58404.144,58123.625,57998.107,44642.372,57349.916,4710.041,20162.835,60000.707,5128.796,79050.658,57351.131,53858.979,54860.138,57436.396,60125.81,60023.048,43403.64,58001.58 
860,60125.649,57344.71,58217.034,53849.186,58347.73,49186.793,58007.936,58404.144,58123.625,57998.107,44642.372,57349.916,4710.041,20162.835,60000.707,5128.796,79050.658,57351.131,53858.979,54860.138,57436.396,60125.81,60023.048,43403.64,58001.58 
870,60125.649,57344.71,58217.034,53849.186,58347.73,49186.793,58007.936,58404.144,58123.625,57998.107,44642.372,57349.916,4710.041,20162.835,60000.707,5128.796,79050.658,57351.131,53858.979,54860.138,57436.396,60125.81,60023.048,43403.64,58001.58 
880,60125.649,57344.71,58217.034,53849.186,58347.73,54454.052,58007.936,58404.144,58123.625,57998.107,44642.372,57349.916,4710.041,20162.835,60000.707,5128.796,111124.25,57351.131,53858.979,55206.51,57436.396,60125.81,60023.048,54692.679,58001.58 
890,67102.17,60006.606,60003.454,60006.414,60004.6,60001.757,60005.159,59528.186,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,127947.091,57351.131,53858.979,60004.899,60006.011,60125.81,60023.048,60005.104,60005.076 
900,70277.881,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,57351.131,53858.979,60004.899,60006.011,60125.81,60023.048,60006.276,60006.115 
910,70277.881,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,57351.131,53858.979,60004.899,60006.011,60125.81,60023.048,60006.276,60006.115 
920,88187.171,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,57351.131,53858.979,60004.899,60006.011,60125.81,60023.048,60006.276,60006.115 
930,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,57351.131,53858.979,60004.899,60006.011,60125.81,60023.048,60006.276,60006.115 
940,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,57351.131,53858.979,60004.899,60006.011,60125.81,60023.048,60006.276,60006.115 
950,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,57351.131,53858.979,60004.899,60006.011,60125.81,60023.048,60006.276,60006.115 
960,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
970,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
980,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
990,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1000,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1010,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1020,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1030,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1040,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1050,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1060,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1070,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1080,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,20162.835,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
