time,cpu@tsung_controller@ip-172-31-16-124 
0,2.47938814714059 
10,0.5 
20,0.5 
30,0.3001500750375188 
40,0.3001500750375188 
50,0.3001500750375188 
60,0.0999000999000999 
70,0.0999000999000999 
80,0.0999000999000999 
90,0.0999000999000999 
100,0.0999000999000999 
110,0.0999000999000999 
120,0.0999000999000999 
130,0.0999000999000999 
140,0.05002501250625312 
150,0.05002501250625312 
160,0.05002501250625312 
170,0.05002501250625312 
180,0.05002501250625312 
190,0.05002501250625312 
200,0.05002501250625312 
210,0.05002501250625312 
220,0.05002501250625312 
230,0.05002501250625312 
240,0.05002501250625312 
250,0.05002501250625312 
260,0.05002501250625312 
270,0.05002501250625312 
280,0.05002501250625312 
290,0.05002501250625312 
300,0.05002501250625312 
310,0.05002501250625312 
320,0.05002501250625312 
330,0.05002501250625312 
340,0.05002501250625312 
350,0.05002501250625312 
360,0.05002501250625312 
370,0.05002501250625312 
380,0.05002501250625312 
390,0.05002501250625312 
400,0.05002501250625312 
410,0.05002501250625312 
420,0.05002501250625312 
430,0.05002501250625312 
440,0.0 
450,0.0 
460,0.0 
470,0.0 
480,0.0 
490,0.0 
500,0.0 
510,0.0 
520,0.0 
530,0.0 
540,0.0 
550,0.0 
560,0.0 
570,0.0 
580,0.0 
590,0.0 
600,0.0 
610,0.0 
620,0.0 
630,0.0 
640,0.0 
650,0.0 
660,0.0 
670,0.0 
680,0.0 
690,0.0 
700,0.0 
710,0.0 
720,0.0 
730,0.0 
740,0.0 
750,0.0 
760,0.0 
770,0.0 
780,0.0 
790,0.0 
800,0.0 
810,0.0 
820,0.0 
830,0.0 
840,0.0 
850,0.0 
860,0.0 
870,0.0 
880,0.0 
890,0.0 
900,0.0 
910,0.0 
920,0.0 
930,0.0 
940,0.0 
950,0.0 
960,0.0 
970,0.0 
980,0.0 
990,0.0 
1000,0.0 
1010,0.0 
1020,0.0 
1030,0.0 
1040,0.0 
1050,0.0 
1060,0.0 
1070,0.0 
1080,0.0 
1090,0.0 
1100,0.0 
1110,0.0 
1120,0.0 
1130,0.0 
1140,0.0 
1150,0.0 
1160,0.0 
1170,0.0 
1180,0.0 
1190,0.0 
1200,0.0 
1210,0.0 
1220,0.0 
1222,0.0 
