time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
110,2879.647,154.716,951.737,1309.2,1148.081,1051.299,55.845,2752.801,1580.985,1042.063,231.082,116.341,274.067,1187.267,883.583,1442.056,17822.041,389.881,463.859,341.252,931.988,2604.248,2885.189,253.734,353.774 
120,2879.647,154.716,951.737,1309.2,1148.081,1051.299,55.845,2752.801,1580.985,1042.063,231.082,116.341,274.067,1187.267,883.583,1442.056,17822.041,389.881,463.859,341.252,931.988,2604.248,2885.189,253.734,353.774 
130,2879.647,154.716,951.737,1309.2,1148.081,1051.299,421.358,2752.801,1580.985,1042.063,231.082,116.341,640.83,1187.267,883.583,1442.056,17822.041,389.881,463.859,341.252,931.988,2604.248,2885.189,253.734,353.774 
140,7180.927,154.716,1566.696,1309.2,1996.984,2435.582,2407.724,2752.801,4973.912,1534.201,1488.237,116.341,3166.794,2687.766,1893.75,4041.233,17822.041,1810.531,2875.919,341.252,7181.036,6055.866,6694.247,253.734,2478.787 
150,7180.927,154.716,2054.692,3544.842,2251.106,2658.904,2407.724,5133.93,4973.912,2592.236,2101.656,2332.323,3166.794,2687.766,2317.79,4041.233,18160.923,2423.758,3630.471,2448.23,7181.036,6454.372,6809.22,2346.037,2478.787 
160,7180.927,1887.816,2054.692,3544.842,2251.106,2658.904,2407.724,5133.93,4973.912,2592.236,2101.656,2332.323,3166.794,2687.766,2317.79,4041.233,18160.923,2423.758,3630.471,2448.23,7181.036,6454.372,6809.22,2346.037,2478.787 
170,7180.927,1887.816,2054.692,3544.842,2251.106,2658.904,2407.724,5133.93,4973.912,2592.236,2101.656,2332.323,3166.794,2687.766,2317.79,4041.233,18160.923,2423.758,3630.471,2448.23,7181.036,6454.372,6809.22,2346.037,2478.787 
180,7180.927,1887.816,2054.692,3544.842,2251.106,2658.904,2407.724,5133.93,4973.912,2592.236,2101.656,2332.323,3166.794,2687.766,2317.79,4041.233,18160.923,2423.758,3630.471,2448.23,7181.036,6454.372,6809.22,2346.037,2478.787 
190,7180.927,1887.816,2054.692,3544.842,2251.106,2658.904,2407.724,5133.93,5267.214,2592.236,2101.656,2332.323,4405.449,2687.766,2317.79,4932.829,18160.923,2423.758,3630.471,2448.23,7181.036,6454.372,6809.22,2346.037,2478.787 
200,8096.083,1887.816,3809.438,4125.801,3088.048,3596.228,2827.613,5133.93,6852.714,3163.467,2834.712,2332.323,4405.449,3136.303,3611.942,4932.829,19196.292,2772.396,4390.23,2448.23,7604.068,7857.209,8102.271,2346.037,3080.423 
210,8096.083,2052.695,3809.438,4125.801,3088.048,3596.228,2865.09,5133.93,6852.714,3163.467,2834.712,3432.001,4405.449,3614.322,3611.942,4932.829,20322.535,2772.396,4390.23,5184.309,7604.068,7857.209,8102.271,3819.631,3080.423 
220,8096.083,3533.687,3809.438,4125.801,3088.048,3596.228,2865.09,5133.93,6852.714,3163.467,2834.712,3432.001,4405.449,3614.322,3611.942,4932.829,24580.334,2772.396,4390.23,5184.309,7604.068,7857.209,8102.271,3819.631,3080.423 
230,8096.083,3533.687,3809.438,4125.801,3088.048,3596.228,2865.09,5133.93,6852.714,3163.467,2834.712,3432.001,4405.449,3614.322,3611.942,4932.829,24580.334,2772.396,4390.23,5184.309,7604.068,7857.209,8102.271,3819.631,3080.423 
240,8096.083,3533.687,3809.438,4125.801,3088.048,3596.228,2865.09,5133.93,6852.714,3163.467,2834.712,3432.001,4405.449,3614.322,3611.942,4932.829,24580.334,2772.396,4390.23,5184.309,7604.068,7857.209,8102.271,3819.631,3080.423 
