time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,49.58849265616,,,,,0,,,5.552805917331845,,0,,,,,17.191575995523987,490.17726245869466,0,,,0,,,, 
10,66.81984239883799,,3.2196689098242524,,0.11699999999999999,0,,0,13.296216877827401,1.7593246257836812,0,,,0,,44.09055401867241,1901.600952396791,0,0.641,0.12349999999999994,51.097992762273314,1.9344999999999999,3.121500000000003,,0.13650000000000007 
20,50.52899950416019,,0.7780000000000005,,7.361500000000001,0,,0.0,11.286037685565297,0.6865000000000006,0,,,1.124380051406107,,0,2678.8715026393575,0,3.6358571699119326,2.8491206489410423,19.708757517633856,6.436988339968377,9.55741607339557,,0.10949999999999993 
30,42.3896512917086,,0.3071257433401219,,0,0,,0.09099999999999953,0,4.119574492590224,0,,,0.3340000000000001,,0,0,0,0,0.0,0.0,2.7939999999999987,0,,0 
40,39.06356118334911,,0,,0,0,,0,0,0,0,,,0,,4.289618565793466,296.6595,0,0,0.009999999999999787,0,0.0,0,,0 
50,62.29962858408581,,0.0,,37.0085,6.8292509268749395,,0,53.49045430029621,0.0,0.022499999999999964,,8.241999999999997,0.0,,45.514742347324244,2007.1789847221562,6.924499999999995,1.0860740381422116,0,0.0,30.4435,76.7621706467982,,0.0 
60,85.82240214727935,,13.989667950312473,,7.189222055271348,1.16503956477881,0.6069999999999995,1.0560959552363918,34.829586258026744,6.375032991287182,2.4196162689337517,,0,6.245485764114115,133.75449999999998,16.699284198731398,2777.0670482707874,2.336929752189106,10.754020582437992,14.628573609095818,59.225642257331316,51.68875462935615,61.608989154891184,,4.8754495690141235 
70,56.04370057662579,2.7260000000000004,0.6717739109998243,0.293499999999999,0,0.0,0,0.970945512116926,6.786,0.8497771399019858,0.0300037034751083,0.12999999999999945,0,0.6043257032061069,0,0,5535.8405,0.48499999999999943,0,1.2387296982417602,9.661277773784503,20.133040764081397,0,10.435500000000001,0.1919999999999995 
80,57.142500000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0 
90,190.30473572984891,0,0,0,0.0,0,0.0,0,146.84668399527501,0,0,0,119.89833949010459,0,0.0,152.38681238506223,1368.0372614978353,0,0,0,28.069999999999936,0,0,0,0 
100,1190.5033295302142,0.0,381.34000000000003,0.0,152.9837772091783,120.050588226612,136.6882475349929,324.8969494412378,887.3387264293463,122.32499999999999,14.224207753763379,0.0,683.746853982931,0.0,0,1001.305240270086,2656.7764026688246,103.50146669492177,221.37169153627718,0.0,0,312.22089412465647,414.46277950391317,0.0,131.93987803612487 
110,2246.510962601903,0,119.95125958873078,0,118.46283706415804,98.78397508287239,65.03772626330043,99.12732897542669,561.2050869702347,127.57907860111729,46.46678148053726,0,0,138.06238872675462,0,0,2861.1999986096553,79.26496848979062,237.99908863491243,195.0896199916137,1061.5578347072571,351.9169430045803,335.5213453399647,0,160.1881925750841 
120,2626.3462908765227,6.100793345131436,60.05665473374782,88.16485391900791,24.08236490183857,72.3925,22.456000000000003,1.43575056102005,852.937891584011,47.56180348355599,62.20790410122066,15.214293671988193,0,74.98495276147074,4050.2741890511124,0,0,91.04207068026301,0,102.67795810983598,2279.221297840331,332.2556711806225,0,2.200392964904224,4.051622335684855 
130,24.1541994806369,1.4379206123774708,0,0,0.0,0,0,0.40933946792362946,0,0,0,0.019499999999999407,0,0,0,0,0,0.0,0,0.6878490969429918,0,0,0,0.5145818690937326,0.0 
136,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0 
