time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
110,396.632,23.052,29.49,32.464,8.361,7.829,124.846,56.056,127.072,88.507,6.138,20.29,17.825,29.551,396.782,41.836,14309.911,122.337,26.621,18.496,63.507,177.419,116.941,44.37,23.306 
120,396.632,23.052,29.49,32.464,8.811,7.829,124.846,56.056,127.072,88.507,6.138,20.438,17.825,29.551,396.782,41.836,14309.911,122.337,26.621,18.496,63.507,177.419,116.941,44.37,23.306 
130,396.632,23.052,29.49,32.464,8.811,7.829,124.846,56.056,127.072,88.507,6.138,20.438,17.825,29.551,396.782,41.836,14309.911,122.337,26.621,18.496,63.507,177.419,116.941,44.37,23.306 
140,396.632,23.052,29.49,32.464,8.811,7.829,124.846,56.056,127.072,88.507,6.678,20.438,35.279,29.551,396.782,124.651,14309.911,122.337,26.621,18.496,63.507,177.419,116.941,44.37,23.306 
150,442.415,23.052,126.703,140.43,9.356,7.829,124.846,63.269,137.803,125.308,6.872,20.438,35.279,123.422,442.575,137.64,14309.911,127.627,90.993,130.437,140.563,180.458,116.941,161.064,23.306 
160,442.415,52.5,126.703,140.43,9.356,8.155,124.846,63.269,137.803,125.308,6.872,20.752,35.279,123.422,442.575,137.64,15860.871,127.627,90.993,130.437,140.563,180.458,116.941,161.064,23.306 
170,442.415,52.5,126.703,140.43,9.356,8.155,124.846,63.269,137.803,125.308,6.872,20.752,35.279,123.422,442.575,137.64,15860.871,127.627,90.993,130.437,140.563,180.458,116.941,161.064,23.306 
180,442.415,52.5,126.703,140.43,9.356,8.155,124.846,63.269,137.803,125.308,6.872,20.752,35.279,123.422,442.575,137.64,15860.871,127.627,90.993,130.437,140.563,180.458,116.941,161.064,23.306 
190,442.415,52.5,126.703,140.43,9.356,8.155,124.846,63.269,137.803,125.308,6.872,20.752,35.279,123.422,442.575,137.64,15860.871,127.627,90.993,130.437,140.563,180.458,116.941,161.064,23.306 
200,462.391,52.5,126.703,140.43,15.882,23.005,124.846,63.269,137.803,235.869,68.772,20.752,39.897,123.422,462.498,137.64,15860.871,162.625,136.728,130.437,143.341,220.383,207.936,161.064,29.159 
210,565.671,62.958,131.245,140.43,15.882,23.005,133.62,152.941,158.285,235.869,68.772,42.669,39.897,123.422,565.783,137.64,15860.871,162.625,136.728,130.437,161.165,220.383,385.48,161.064,29.159 
220,581.372,62.958,131.245,140.43,15.882,23.005,133.62,152.941,158.285,235.869,68.772,42.669,39.897,123.422,581.502,137.64,15910.539,162.625,136.728,130.437,161.165,220.383,385.48,161.064,29.159 
230,581.372,62.958,131.245,140.43,15.882,23.005,133.62,152.941,158.285,235.869,68.772,42.669,39.897,123.422,581.502,137.64,15910.539,162.625,136.728,130.437,161.165,220.383,385.48,161.064,29.159 
240,581.372,62.958,131.245,140.43,15.882,23.005,133.62,152.941,158.285,235.869,68.772,42.669,59.277,123.422,581.502,137.64,15910.539,162.625,136.728,130.437,161.165,220.383,385.48,161.064,29.159 
250,581.372,62.958,131.245,140.43,15.882,23.005,133.62,152.941,158.285,235.869,68.772,42.669,131.566,135.363,581.502,137.64,15910.539,162.625,136.728,130.437,161.165,243.219,385.48,161.064,29.159 
260,581.372,147.544,131.245,147.916,16.229,43.981,133.62,152.941,158.285,235.869,68.772,138.225,131.566,135.363,581.502,141.892,15910.539,162.625,136.728,130.437,221.456,243.219,420.031,161.064,95.098 
270,581.372,147.544,131.245,147.916,16.229,43.981,133.62,152.941,158.285,235.869,68.772,138.225,131.566,135.363,581.502,141.892,19581.287,162.625,136.728,130.437,438.649,243.219,420.031,161.064,95.098 
280,581.372,147.544,131.245,147.916,16.229,43.981,133.62,152.941,158.285,235.869,68.772,138.225,131.566,135.363,581.502,141.892,19581.287,162.625,136.728,130.437,438.649,243.219,420.031,161.064,95.098 
290,581.372,147.544,131.245,147.916,16.229,43.981,133.62,152.941,158.285,235.869,68.772,138.225,131.566,135.363,581.502,141.892,19581.287,162.625,136.728,130.437,438.649,243.219,420.031,161.064,95.098 
300,581.372,147.544,131.245,147.916,136.676,43.981,133.62,152.941,174.065,235.869,68.772,138.225,139.838,201.416,581.502,156.554,19581.287,162.625,136.728,132.78,438.649,243.219,420.031,161.064,132.475 
310,960.583,709.337,613.464,277.783,137.739,131.192,134.076,291.425,611.482,612.772,68.772,188.046,206.949,201.416,960.684,436.916,19581.287,252.353,232.535,423.507,551.551,720.293,420.031,295.88,137.24 
320,960.583,709.337,613.464,382.014,137.739,131.192,399.537,291.425,611.482,612.772,68.772,188.046,206.949,201.416,960.684,436.916,22020.471,252.353,232.535,423.507,651.168,720.293,445.006,295.88,137.24 
330,960.583,709.337,613.464,382.014,137.739,131.192,399.537,291.425,611.482,612.772,68.772,188.046,206.949,201.416,960.684,436.916,26741.854,252.353,232.535,423.507,651.168,720.293,445.006,295.88,137.24 
340,960.583,709.337,613.464,382.014,137.739,131.192,399.537,291.425,611.482,612.772,68.772,188.046,206.949,201.416,960.684,436.916,26741.854,252.353,232.535,423.507,651.168,720.293,445.006,295.88,137.24 
350,960.583,709.337,613.464,382.014,137.739,131.192,399.537,291.425,611.482,612.772,68.772,188.046,206.949,201.416,960.684,436.916,26741.854,252.353,232.535,423.507,651.168,720.293,445.006,295.88,137.24 
360,960.583,709.337,613.464,382.014,137.739,131.192,399.537,291.425,611.482,612.772,68.772,188.046,206.949,201.416,960.684,436.916,26741.854,252.353,232.535,423.507,651.168,720.293,445.006,295.88,137.24 
370,960.583,709.337,613.464,382.014,137.739,131.192,399.537,291.425,611.482,612.772,68.772,188.046,206.949,201.416,960.684,436.916,26741.854,252.353,232.535,423.507,651.168,720.293,445.006,295.88,137.24 
380,4477.05,709.337,1635.076,1407.743,1420.252,2375.801,2144.439,2988.336,3328.724,2052.734,1423.061,188.046,2584.851,2728.946,2747.98,3721.171,26741.854,1367.33,3523.544,3607.844,4294.207,4483.404,4100.626,295.88,1976.958 
390,11298.943,2878.292,4917.382,5826.323,3368.48,2456.042,2623.366,9127.937,7414.39,4020.714,2256.834,4952.941,4361.86,5351.326,4534.128,4864.838,26741.854,2240.076,5273.715,5529.705,11299.023,10331.613,10087.373,4342.924,5835.555 
400,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,2623.366,9127.937,7414.39,4158.483,2256.834,4952.941,4361.86,5351.326,4534.128,4864.838,26741.854,3191.324,5685.719,8239.092,11299.023,11033.4,10351.096,7482.785,5835.555 
410,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,2623.366,9127.937,7414.39,4405.065,2256.834,4952.941,4361.86,5351.326,4534.128,4864.838,26741.854,3191.324,5685.719,8239.092,11299.023,11033.4,10351.096,7482.785,5835.555 
420,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,2623.366,9127.937,7414.39,4405.065,2256.834,4952.941,4361.86,5351.326,4534.128,4864.838,26741.854,3191.324,5685.719,8239.092,11299.023,11033.4,10351.096,7482.785,5835.555 
430,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,2623.366,9127.937,7414.39,4405.065,2256.834,4952.941,4361.86,5351.326,4534.128,4864.838,26741.854,3191.324,5685.719,8239.092,11299.023,11033.4,10351.096,7482.785,5835.555 
440,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,2623.366,9127.937,7414.39,4405.065,2256.834,4952.941,4361.86,5351.326,4534.128,4864.838,26741.854,3191.324,5685.719,8239.092,11299.023,11033.4,10351.096,7482.785,5835.555 
450,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,2623.366,9127.937,7414.39,4405.065,2256.834,4952.941,4361.86,5351.326,4534.128,4864.838,26741.854,3191.324,5685.719,8239.092,11299.023,11033.4,10351.096,7482.785,5835.555 
460,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,2623.366,9127.937,7570.336,4405.065,2734.028,4952.941,4361.86,5351.326,4649.175,5167.602,26741.854,3191.324,5685.719,8239.092,11299.023,11033.4,10717.804,7482.785,5835.555 
470,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,3078.912,9127.937,7570.336,4405.065,2734.028,4952.941,4361.86,5351.326,4649.175,5167.602,26741.854,3191.324,7263.871,8239.092,11299.023,11033.4,10717.804,7482.785,5835.555 
480,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,3078.912,9127.937,7570.336,4405.065,2852.747,5438.238,4361.86,5351.326,4649.175,5167.602,26741.854,3191.324,7263.871,8522.059,11299.023,11033.4,10717.804,7482.785,5835.555 
490,11298.943,3630.535,4917.382,5826.323,3368.48,3026.13,3078.912,9127.937,7570.336,4405.065,2852.747,5438.238,4361.86,5351.326,4649.175,5167.602,26741.854,3191.324,7263.871,8522.059,11299.023,11033.4,10717.804,7482.785,5835.555 
