time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,4.244,,,,,,,,14.569,,,,13.94,,,12.607,600.004,,8.919,,,64.86,61.204,, 
10,3.769,,9.583,,5.778,5.943,8.436,,11.334,43.334,5.141,,13.94,9.411,,11.605,600.004,118.039,8.919,9.738,20.562,55.489,58.978,,5.818 
20,3.769,18.502,7.874,21.487,5.778,5.943,8.436,21.452,11.334,43.334,5.141,16.609,13.94,9.411,287.563,11.605,600.004,113.231,8.919,9.738,20.562,55.489,58.978,32.562,5.818 
30,3.769,18.502,7.874,21.487,5.778,5.943,8.436,21.452,11.334,43.334,5.141,16.609,13.94,9.411,287.563,11.605,600.004,113.231,8.919,9.738,20.562,55.489,58.978,32.562,5.818 
40,3.769,18.502,7.874,21.487,5.778,5.943,8.436,21.452,11.334,43.334,5.141,16.609,11.674,8.376,287.563,11.108,202.289,113.231,8.919,9.738,20.562,55.489,58.978,32.562,5.818 
50,3.769,17.751,7.874,20.093,5.778,5.943,6.333,20.432,10.985,43.334,5.141,16.609,11.674,8.376,250.742,10.876,202.289,113.231,8.295,9.738,18.461,54.677,58.978,24.361,5.818 
60,3.769,17.751,7.874,19.522,5.651,5.469,6.333,19.525,10.985,43.208,5.141,14.956,11.674,8.376,226.879,10.876,202.289,113.144,8.295,9.738,18.461,54.068,58.978,24.361,5.818 
70,3.769,15.809,7.874,19.522,5.651,5.469,6.333,19.525,10.985,43.208,5.141,14.956,11.674,8.376,226.879,10.876,202.289,113.144,8.295,9.738,18.461,54.068,58.978,24.361,5.818 
80,3.769,15.809,7.874,19.522,5.651,5.469,6.333,19.525,10.985,43.208,5.141,14.956,11.674,8.376,226.879,10.876,202.289,112.089,8.295,9.738,18.461,54.068,58.978,24.361,5.818 
90,3.769,15.809,7.874,19.522,5.651,5.469,6.333,19.525,10.985,43.208,5.141,14.956,11.325,8.376,226.879,10.274,202.289,112.089,8.295,9.738,18.461,54.068,58.978,24.361,5.818 
100,3.547,15.809,7.817,19.522,5.378,5.469,6.333,19.525,10.552,43.208,5.141,14.956,10.492,8.376,226.879,9.959,202.289,112.089,8.295,9.738,18.348,54.068,58.978,24.361,5.818 
110,3.547,13.559,7.817,18.551,5.378,5.469,6.333,19.525,10.552,43.208,4.8,14.956,10.492,7.346,226.879,9.959,202.289,112.089,7.833,9.177,18.348,53.096,58.978,22.268,5.818 
120,3.547,13.559,7.817,18.551,5.378,5.469,6.333,18.14,10.552,43.208,4.8,14.956,10.492,7.346,226.879,9.959,202.289,112.089,7.833,9.177,18.348,51.932,58.978,22.268,5.818 
130,3.547,13.559,7.817,18.551,5.378,5.469,6.333,18.14,10.552,43.208,4.8,14.956,10.492,7.346,226.879,9.959,202.289,112.089,7.833,9.177,18.348,51.932,58.978,22.268,5.818 
140,3.525,13.559,7.817,18.551,5.378,5.414,6.333,18.14,10.552,43.208,4.8,14.956,10.201,7.346,226.879,9.903,202.289,112.089,7.833,9.177,18.348,51.932,58.978,22.268,5.818 
150,3.357,13.559,7.573,16.605,5.378,5.021,5.691,18.14,10.552,43.208,4.529,14.956,10.121,7.346,226.879,9.774,202.289,112.089,7.833,9.1,17.339,51.932,58.978,22.268,5.818 
160,3.357,13.559,7.573,16.605,5.378,5.021,5.691,18.14,10.552,43.208,4.529,14.272,10.121,7.346,226.879,9.774,202.289,112.089,7.833,8.883,17.339,51.578,58.978,21.489,5.818 
170,3.357,13.559,7.573,16.605,5.378,5.021,5.691,18.14,10.552,43.208,4.529,13.473,10.121,7.346,226.879,9.774,202.289,112.089,7.833,8.742,17.243,51.578,58.978,21.489,5.818 
180,3.357,13.559,7.573,16.605,5.378,5.021,5.691,18.14,10.552,43.208,4.529,13.473,10.121,7.346,226.879,9.774,202.289,112.089,7.833,8.742,17.243,51.578,58.978,21.489,5.818 
190,3.357,13.559,7.573,16.605,5.378,5.021,5.691,18.14,10.552,43.208,4.529,13.473,10.121,7.346,226.879,8.989,202.289,112.089,7.833,8.742,17.243,51.578,58.978,21.489,5.818 
200,3.357,13.559,6.862,16.335,5.378,4.613,5.691,18.14,9.673,43.208,4.421,13.473,9.656,7.346,226.879,8.94,134.049,112.089,7.617,8.742,17.243,51.578,58.978,21.489,5.818 
210,3.357,13.559,6.862,16.313,5.324,4.613,5.691,18.14,9.673,43.208,4.418,13.473,9.656,7.346,226.879,8.94,134.049,112.089,7.617,8.742,17.243,51.578,58.978,21.489,5.555 
220,3.357,13.559,6.862,16.313,5.324,4.613,5.691,17.799,9.673,43.208,4.418,13.473,9.656,7.346,226.879,8.94,134.049,112.089,7.617,8.61,17.243,51.578,58.978,21.489,5.555 
230,3.357,13.559,6.862,16.313,5.324,4.613,5.691,17.799,9.673,43.208,4.418,13.473,9.656,7.346,226.879,8.94,134.049,112.089,7.617,8.61,17.243,51.578,58.978,21.489,5.555 
240,3.357,13.559,6.862,16.313,5.324,4.613,5.691,17.799,9.673,43.208,4.418,13.473,9.656,7.346,226.879,8.94,134.049,112.089,7.617,8.61,17.243,51.578,58.978,21.489,5.555 
250,3.357,13.559,6.862,16.313,5.324,4.434,5.691,17.799,9.673,43.208,4.418,13.473,9.343,7.346,226.879,8.699,134.049,112.089,7.606,8.61,17.243,51.578,58.978,21.489,5.55 
260,3.357,13.559,6.862,16.313,5.324,4.434,5.691,17.799,9.673,43.208,4.414,13.473,9.343,7.346,226.879,8.699,134.049,112.089,7.398,8.165,17.243,51.578,58.978,21.489,5.195 
270,3.357,13.559,6.845,14.665,5.252,4.434,5.634,17.799,9.673,43.208,4.414,13.473,9.343,7.343,226.879,8.699,134.049,112.089,7.398,8.165,17.243,51.578,58.978,21.489,5.195 
280,3.357,13.559,6.845,14.665,5.252,4.434,5.634,17.799,9.673,43.208,4.414,13.473,9.343,7.343,226.879,8.699,134.049,112.089,7.398,8.165,17.243,51.578,58.978,21.489,5.195 
290,3.357,13.559,6.845,14.665,5.252,4.434,5.634,17.799,9.673,43.208,4.414,13.473,9.343,7.343,226.879,8.699,134.049,112.089,7.398,8.165,17.243,51.578,58.978,21.489,5.195 
300,3.213,13.559,6.845,14.665,5.252,4.434,5.634,17.799,9.673,43.208,4.414,13.473,9.118,7.343,226.879,8.699,134.049,112.089,7.398,8.165,17.243,51.578,58.978,21.489,5.195 
310,3.213,13.559,6.845,14.665,5.252,4.434,5.634,17.799,9.673,43.208,4.414,13.473,9.118,7.343,226.879,8.699,134.049,112.089,7.398,8.165,17.243,51.578,58.978,21.489,5.175 
320,3.213,13.559,6.648,14.665,5.252,4.434,5.634,17.678,9.673,43.208,4.414,13.473,9.118,7.343,226.879,8.699,134.049,112.089,7.398,8.165,17.243,51.578,58.978,20.002,5.175 
330,3.213,13.559,6.648,14.665,5.252,4.434,5.634,17.606,9.673,43.208,4.414,13.046,9.118,7.343,226.879,8.699,134.049,112.089,7.398,8.009,17.243,51.578,58.978,20.002,5.175 
340,3.213,13.559,6.648,14.665,5.252,4.434,5.634,17.606,9.673,43.208,4.414,13.046,9.118,7.343,226.879,8.699,134.049,111.831,7.398,8.009,17.243,51.578,58.978,20.002,5.175 
350,3.213,13.559,6.648,14.665,5.252,4.434,5.634,17.606,9.673,43.208,4.414,13.046,9.118,7.343,226.879,8.699,134.049,111.831,7.398,8.009,17.243,51.578,58.978,20.002,5.175 
360,3.213,13.559,6.648,14.665,5.252,4.434,5.634,17.606,9.673,43.208,4.414,13.046,9.118,7.343,226.879,8.699,134.049,111.831,7.398,8.009,17.243,51.578,58.978,20.002,5.175 
370,3.213,13.559,6.648,14.665,5.252,4.434,5.634,17.606,9.673,43.208,4.414,13.046,9.118,7.343,226.879,8.643,134.049,111.831,7.398,8.009,17.243,51.578,58.978,20.002,5.175 
380,0.188,13.559,6.648,14.665,5.252,4.434,5.634,17.606,9.673,43.208,4.414,13.046,9.118,7.343,226.879,8.321,134.049,111.831,7.398,8.009,0.281,51.578,58.978,20.002,5.175 
390,0.188,13.559,0.446,0.456,0.432,0.462,0.473,0.451,0.383,0.488,0.404,0.478,9.118,0.497,0.399,8.321,134.049,0.484,0.405,0.756,0.281,0.464,0.499,20.002,0.425 
400,0.188,13.559,0.446,0.456,0.432,0.462,0.473,0.451,0.383,0.488,0.404,0.478,9.118,0.477,0.399,8.321,134.049,0.484,0.405,0.756,0.281,0.464,0.499,20.002,0.425 
410,0.188,3.298,0.446,0.456,0.432,0.462,0.473,0.451,0.383,0.488,0.404,0.478,9.118,0.477,0.399,8.321,134.049,0.484,0.405,0.756,0.281,0.464,0.499,2.064,0.425 
420,0.188,3.298,0.446,0.456,0.432,0.462,0.473,0.451,0.383,0.488,0.404,0.478,9.118,0.477,0.399,8.321,134.049,0.484,0.405,0.756,0.281,0.464,0.499,2.064,0.425 
430,0.188,3.298,0.446,0.456,0.432,0.462,0.473,0.451,0.383,0.488,0.404,0.478,9.118,0.477,0.399,8.321,134.049,0.484,0.405,0.756,0.281,0.464,0.499,2.064,0.425 
440,0.188,3.298,0.446,0.456,0.432,0.462,0.473,0.451,0.383,0.488,0.404,0.478,9.118,0.477,0.399,8.321,134.049,0.484,0.405,0.756,0.281,0.464,0.499,2.064,0.425 
450,0.188,3.298,0.446,0.456,0.432,0.414,0.46,0.451,0.383,0.488,0.404,0.478,0.89,0.477,0.399,0.876,134.049,0.484,0.405,0.756,0.281,0.464,0.469,2.064,0.425 
460,0.188,0.382,0.402,0.449,0.405,0.352,0.374,0.398,0.364,0.378,0.395,0.406,0.831,0.372,0.399,0.854,108.463,0.41,0.381,0.382,0.281,0.413,0.423,0.416,0.414 
470,0.188,0.37,0.397,0.44,0.405,0.352,0.374,0.39,0.364,0.378,0.395,0.406,0.831,0.372,0.399,0.854,96.487,0.41,0.381,0.379,0.281,0.411,0.423,0.416,0.414 
480,0.188,0.37,0.397,0.44,0.405,0.352,0.374,0.39,0.364,0.378,0.395,0.406,0.831,0.372,0.399,0.854,96.487,0.41,0.381,0.379,0.281,0.411,0.423,0.416,0.414 
490,0.188,0.37,0.397,0.44,0.405,0.352,0.374,0.39,0.364,0.378,0.395,0.406,0.831,0.372,0.399,0.854,96.487,0.41,0.381,0.379,0.281,0.411,0.423,0.416,0.414 
