time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
120,10.4,0.6,0.9,0.4,0.5,0,0.1,0.7,0.5,0.9,0.1,0.7,0,0.7,0.2,0,0.2,0.2,0.1,0.8,0.4,1.7,0.1,0.6,0.6 
130,1.4,0.3,0,0.1,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0.2,0,0.3,0.1 
140,44.5,0,0.4,0,0.3,0.6,0.1,0,3.8,0.4,0.2,0,1.8,0.2,0,8.8,6.3,0,0.7,0.4,0.8,0.6,0.7,0,0.2 
150,105.8,0.4,3.6,1.1,2.5,1.3,1.7,1.6,14.9,3.6,1.5,0.6,1.2,2.1,1.6,6.4,14.6,1.3,2.9,2.6,4.5,4.2,2.9,0.4,2.1 
160,47.9,1.2,3.6,1.7,1.7,0.4,1.2,2.1,4.8,3.6,0.5,1.4,0,2.6,1.4,0,3,0.9,1.9,3.6,2.5,5.1,1.9,1.2,1.9 
170,10.8,1.3,0.6,0.2,0.2,0,0,0.9,0.5,0.6,0.1,0.9,0,0.8,0,0,0.1,0,0.3,1.5,0.4,1.6,0.3,1.3,0.5 
180,0.8,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0.3,0,0.1,0,0,0 
190,24.9,0.1,0,0,0,0.1,0,0,0.9,0,0,0,1,0,0,8.7,2,0,0.1,0,0,0,0.1,0.1,0 
200,175.9,0.1,3.7,0.3,3.3,2,0.9,0.9,20.3,3.7,1.7,0.1,3.9,3.2,0.4,20.2,25.7,1.3,5.1,1.2,4.6,6.1,5.1,0.1,2.2 
210,166.7,1,7.1,3,6.3,2.1,3.4,5.5,24.7,7.1,2.4,1.5,0.1,7.3,3.6,0.6,19.5,2.4,7.3,7.2,7.3,14.8,7.3,1,6 
220,43.7,3.1,2.7,1.6,1.6,0.5,0.7,4.2,2,2.7,0.6,3.1,0,2.4,1,0,0.8,0.9,0.9,4.4,1.7,4.7,0.9,3.1,2.9 
230,5,0.7,0.1,0.1,0,0,0,0.5,0.1,0.1,0,0.2,0,0.6,0,0,0,0.1,0.1,0.8,0,1.4,0.1,0.7,0.1 
240,43.7,0.1,0,0,0,0,0,0.1,0.9,0,0,0.1,1.6,0,0,14.8,3.2,0,0.1,0,0,0,0.1,0.1,0 
250,313.8,0.2,4.8,0.6,5.3,4.1,1.8,1.1,39.7,4.8,2.6,0.4,5.5,4,1,36.7,49,1,9.3,1.6,7.4,9.3,9.3,0.2,3.7 
260,348.2,2.2,16.7,4.7,9.8,5.4,5.2,7.5,48.1,16.7,6,3,1.4,16.3,5.3,5.8,39.6,7.1,16.2,13.2,16.9,30.5,16.2,2.2,9.4 
270,102,3.9,6.6,2.9,3.1,0.7,1.4,7.6,5.9,6.6,1.6,3.6,0,7.6,2,0,2.9,1.9,3.1,11.4,4.3,16,3.1,3.9,4.9 
280,13.3,1.9,0.7,0.3,0.1,0,0.1,1.7,0.1,0.7,0,1.3,0,1,0.2,0,0,0.2,0.2,2.2,0.2,1.9,0.2,1.9,0.3 
290,1.4,0.3,0,0,0,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0,0,0.4,0,0.1,0,0.3,0 
300,316,0.1,1.4,0.4,2.2,2,1,0.3,25.4,1.4,1.2,0.1,9.8,1.8,0.5,63.3,41.8,0.5,6.1,0.4,3.4,4.3,6.1,0.1,1.2 
310,770.1,1.7,23,5.8,18.9,10,8.2,8.9,107.8,23,8.1,3.1,7.5,20.9,6.3,45.7,112.4,7,31.8,12.9,28.1,42.1,31.8,1.7,14.8 
320,409.8,7,25.7,8,13.9,4.4,6.9,19.6,45.3,25.7,6.7,7.5,0,28.7,8.7,0,26.1,7.5,16.5,27.6,21.1,54.3,16.5,7,18.1 
330,73.1,6,5.4,2.7,1.3,0.4,1.2,6.6,2.9,5.4,0.7,4.9,0,3.5,1.6,0,1.1,1.6,0.7,12,3.1,8.8,0.7,6.1,2.1 
340,10.4,2.2,0.3,0.4,0.1,0,0,0.9,0,0.3,0.1,1.6,0,0.2,0.2,0,0,0.2,0,2.9,0.1,0.7,0,2.1,0.2 
350,0.5,0.3,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0 
360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
370,166.2,0,0,0,0.1,0.1,0,0,4.1,0,0,0,9.2,0,0,51.8,12.3,0,0.3,0,0.1,0.1,0.3,0,0.1 
380,935.8,0,7.6,0.5,12.6,9,6,1.8,106.3,9.5,6.5,0.1,20.7,5.6,3.3,129.4,158.9,4.4,15.9,3.1,13.1,10.1,19.2,0,7.8 
390,961.7,0.4,22.4,8.2,31,14,16.4,12.3,174.4,25.3,12.4,3.7,5.3,11.6,11.7,41.8,168.2,10.9,33.7,11.4,36.2,22.2,39.4,0.9,24.7 
400,816.9,10,63.9,18,25,11,11.7,36.6,81.6,60.8,14.2,14.9,0,49.2,15.8,0,31.1,15.3,58.7,52.2,58.1,93.8,50.5,11.6,33.1 
410,328.2,20.4,20.7,8.3,4.1,0.4,1,19.2,4.7,19,1.4,14.4,0,45.8,4.3,0,0.7,3.9,4.4,41.7,8,95.1,3.6,18.3,6.8 
420,23.6,4,1,0.2,0.1,0,0.1,2.7,0.1,1,0,1.9,0,0.8,0.1,0,0,0,0,6.7,0.1,4.4,0,4,0.4 
430,1.6,0.3,0,0,0,0,0,0.3,0,0,0,0.2,0,0,0,0,0,0,0,0.5,0,0.3,0,0.4,0 
440,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
450,950.3,0,0.2,0,2.6,3,0.7,0.1,44.3,0.2,1.3,0,36.6,0.3,0.2,234.6,116.6,0.6,2.9,0.1,0.8,0.4,3.3,0,0.6 
460,2763.1,1.9,45.7,10.6,60.5,41,28.3,18.7,434.8,48.3,30.2,5,32.2,33.7,18.4,216.8,482.1,22.1,97.8,14.5,76.1,66.1,102.1,2,44.4 
470,1860.7,21.5,119.1,35.5,72.4,27.7,33.1,66.8,240.6,120.8,37.5,25.7,0,106.5,36.4,0.1,139.1,40.6,101.5,80.4,114.9,184,100.9,22.3,77.9 
480,804.7,32.5,59.1,20.3,13.3,3.9,6.4,54.2,23.4,54.8,6.4,28.7,0,78.7,12.5,0,6.9,11.6,21.3,112.4,33.7,181,17.2,31.7,24.8 
490,73.6,10.5,1.9,2.2,0.2,0.1,0.2,8.2,0.3,1.9,0.3,8.3,0,4.2,1.2,0,0,0.8,0.1,16.6,0.5,14.7,0.1,10.4,1.3 
