time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
150,687.8770000918681,19.221037646865536,34.02833338034055,131.12271721387953,111.14992353349474,53.503164906012806,120.47871357961952,124.6090064690751,135.9643927999668,58.29492435673784,15.434287640186053,15.47596662441477,0.0,0,156.21387051339426,61.79604135531256,2928.5867992249905,8.630477210959363,0.0,122.62524888124587,174.47105271871828,0,0.0,63.745884177376944,136.6266492042538 
160,1985.5780652641693,6.277531309913062,41.32829167452213,94.26090035024865,2.3850426970322087,1.3324999999999996,0.8368840355084376,26.413667489446738,11.090969774214717,4.3093371716976385,0.12749999999999972,43.79140372800507,0,0,113.7693347767799,0,5622.334723859434,4.717276780328064,16.799500000000002,186.97858474363946,17.58278201966402,0,208.45200000000068,22.61295702350621,107.76501406546845 
170,9340.779562234002,11.722187076624184,3.623999999999997,0.0,0,0.0,0.0,0,0.0,0.03249999999999886,0.0,55.414422298599305,0,0.0,0.0,0,0,4.423999999999985,17.939702033199996,119.87680685893281,0,0.0,2239.791997675551,18.314996498771173,0 
180,17264.97166259362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.445699968494118,0,0,0,1923.6754296106712,0,0 
190,17799.273189657873,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,11.267140768180719,0,0,1440.7300000000014,2533.037603309867,0,0 
200,18247.63724524747,0,0,0,0,0,0,0,0,0,0,0,0,6.883851865053464,0,0,0,0,34.753499999999995,0,0,4270.983896047164,963.5060000000012,0,0 
210,17661.46548116789,0,0,0,0,0,0,0,0,0,0,0,0,5.266576847203505,0,0,0,0,0,0,0,2025.1838661511208,0,0,0 
220,17387.665621153457,0,0,0,0,0,0,0,0,0,0,0,0,10.448270553328696,0,0,0,0,0,0,0,2076.4006172208246,0,0,0 
230,17927.13913084667,0,0,0,0,0,0,0,0,0,0,0,0,16.46167616900944,0,0,0,0,0,0,0,1887.2503920357071,0,0,0 
240,14375.30525302909,0,0,0,0,0,0,0,0,0,0,0,0,1.7560000000000002,0,0,0,0,0,0,0,1791.7133685158715,0,0,0 
250,1330.4726199368633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.4690089494363,0,0,0 
256,3767.970337265455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767.949541190865,0,0,0 
