time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,4.326,53.913,12.819,56.757,7.693,14.656,14.517,101.863,18.425,12.905,5.014,66.167,13.529,15.491,35.961,13.908,941.764,130.605,15.755,73.058,39.094,1643.74,1573.98,131.395,9.938 
110,4.326,53.913,12.819,56.757,7.693,14.656,14.517,101.863,18.425,12.905,5.014,66.167,13.529,15.491,35.961,13.908,941.764,130.605,15.755,73.058,39.094,1643.74,1573.98,131.395,9.938 
120,4.326,53.913,12.819,56.757,7.693,14.656,14.517,101.863,18.425,12.905,5.014,66.167,13.529,15.491,35.961,13.908,941.764,130.605,15.755,73.058,39.094,1643.74,1573.98,131.395,9.938 
130,4.326,53.913,12.819,56.757,7.693,14.656,14.517,101.863,18.425,12.905,5.014,66.167,13.529,15.491,35.961,13.908,476.384,130.605,15.755,73.058,39.094,1643.74,1573.98,131.395,9.938 
140,4.131,53.913,12.105,56.757,6.847,8.84,14.517,89.003,17.712,12.085,4.306,66.167,13.529,15.491,35.961,13.258,476.384,130.605,15.755,73.058,38.138,1643.74,1573.98,131.395,9.601 
150,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,66.167,13.529,15.491,35.961,13.258,476.384,130.605,15.755,73.058,38.138,1643.74,1573.98,120.679,9.601 
160,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,35.961,13.258,476.384,130.605,15.755,73.058,38.138,1643.74,1573.98,117.798,9.601 
170,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
180,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
190,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
200,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
210,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
220,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
230,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
240,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
250,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
256,4.131,53.913,12.105,56.757,6.847,8.84,11.958,89.003,17.712,12.085,4.306,59.037,13.529,15.491,34.326,13.258,476.384,129.997,15.755,73.058,38.138,1643.74,1573.98,112.175,9.601 
