time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
440,1708.14,599.462,665.161,571.753,533.524,563.963,436.012,551.842,875.57,1079.219,344.674,442.656,252.386,763.053,1708.225,755.311,23634.915,482.502,457.256,752.325,952.706,840.198,848.707,295.947,627.025 
450,1708.14,599.462,665.161,571.753,533.524,563.963,436.012,551.842,875.57,1079.219,344.674,442.656,252.386,763.053,1708.225,755.311,23634.915,482.502,457.256,752.325,952.706,840.198,848.707,295.947,627.025 
460,2324.363,599.462,1226.866,571.753,624.245,563.963,612.472,1312.113,1268.334,1079.219,344.674,442.656,1318.035,867.365,2324.475,1242.286,23634.915,943.32,820.009,752.325,1240.05,1130.918,1451.161,349.117,919.619 
470,12161.038,1217.77,7080.234,1216.905,3218.416,3270.017,4341.81,2014.054,6907.411,9895.552,4406.797,1095.288,2884.529,3227.856,12161.197,4727.611,23634.915,3753.299,4031.503,1911.587,6156.072,8372.998,8043.635,1151.504,6835.907 
480,21758.388,1975.364,7080.234,1216.905,8701.182,9588.944,9381.052,14686.845,13970.792,18995.462,9808.561,1920.39,2884.529,10388.568,21758.506,17207.155,23634.915,14538.288,11015.658,4652.558,11200.428,17199.302,16247.314,2536.494,16114.069 
490,30828.677,1975.364,7080.234,1216.905,8701.182,9883.13,9381.052,14686.845,18241.837,26921.158,9808.561,2837.506,2884.529,15025.436,30828.768,17207.155,26836.549,14538.288,14411.29,9596.407,14137.174,26872.182,23093.42,2536.494,16114.069 
500,40205.159,1975.364,7080.234,1216.905,8701.182,9883.13,9381.052,14686.845,18241.837,36783.629,9808.561,2837.506,2884.529,15025.436,40205.256,17207.155,26836.549,14538.288,14411.29,9596.407,14137.174,26872.182,23093.42,2536.494,16114.069 
510,46111.633,1975.364,7080.234,1216.905,8701.182,9883.13,9381.052,14686.845,18241.837,43245.127,9808.561,2837.506,2884.529,15025.436,46111.732,17207.155,26836.549,14538.288,14411.29,9596.407,14137.174,46079.445,37873.711,2536.494,16114.069 
520,54542.304,1975.364,7080.234,1216.905,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,2837.506,2884.529,15025.436,54542.418,17207.155,26836.549,14538.288,14411.29,9596.407,14137.174,46079.445,37873.711,2536.494,16114.069 
530,54542.304,1975.364,7080.234,1216.905,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,2837.506,2884.529,15025.436,54542.418,17207.155,26836.549,14538.288,14411.29,9596.407,14137.174,46079.445,37873.711,2536.494,16114.069 
540,54542.304,1975.364,7080.234,1216.905,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,2837.506,2884.529,15025.436,54542.418,17207.155,26836.549,14538.288,14411.29,9596.407,14137.174,46079.445,37873.711,2536.494,16114.069 
550,54542.304,1975.364,7080.234,2922.172,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,2837.506,2884.529,15025.436,54542.418,17207.155,26836.549,14538.288,14411.29,9596.407,14137.174,46079.445,37873.711,2536.494,16114.069 
560,54542.304,4241.767,7632.084,7540.563,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,6630.516,7279.631,15025.436,54542.418,17207.155,26836.549,14538.288,14411.29,9596.407,14137.174,46079.445,37873.711,7378.875,16114.069 
570,54542.304,9179.277,10714.963,8717.835,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,9448.13,7279.631,15025.436,54542.418,17207.155,26836.549,14538.288,14411.29,9596.407,14137.174,46079.445,37873.711,10154.653,16114.069 
580,54542.304,9179.277,10714.963,11217.569,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,9448.13,7279.631,15025.436,54542.418,17207.155,26836.549,14538.288,16959.205,9796.374,14304.76,46079.445,37873.711,10584.512,16114.069 
590,54542.304,9179.277,14678.664,11217.569,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,9448.13,7279.631,15025.436,54542.418,17207.155,26836.549,14538.288,16959.205,13020.653,24734.41,46079.445,37873.711,10584.512,16114.069 
600,54542.304,9179.277,14678.664,11217.569,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,9448.13,7279.631,15025.436,54542.418,17207.155,26836.549,14538.288,16959.205,13020.653,24734.41,46079.445,37873.711,10584.512,16114.069 
610,59797.078,9179.277,14678.664,11217.569,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,9448.13,7279.631,15025.436,59797.178,17207.155,26836.549,14538.288,16959.205,13020.653,24734.41,46079.445,37873.711,10584.512,16114.069 
620,62761.704,9179.277,14678.664,11217.569,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,9448.13,7279.631,15025.436,62761.825,17207.155,26836.549,14538.288,16959.205,13020.653,24734.41,46079.445,37873.711,10584.512,16114.069 
630,62761.704,9179.277,14678.664,11217.569,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,9448.13,7279.631,15025.436,62761.825,17207.155,26836.549,14538.288,16959.205,13020.653,24734.41,46079.445,37873.711,10584.512,16114.069 
640,62761.704,9179.277,14678.664,11217.569,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,9448.13,7279.631,15025.436,62761.825,17207.155,26836.549,14538.288,16959.205,13020.653,24734.41,46079.445,37873.711,10584.512,16114.069 
647,62761.704,9179.277,14678.664,11217.569,8701.182,9883.13,9381.052,14686.845,18241.837,48077.681,9808.561,9448.13,7279.631,15025.436,62761.825,17207.155,26836.549,14538.288,16959.205,13020.653,24734.41,46079.445,37873.711,10584.512,16114.069 
