time,cpu@tsung_controller@ip-172-31-17-231 
0,0.3344964422158685 
10,0.030187893613699057 
20,0.026027026464280508 
30,0.010409943578105808 
40,0.0010411460936198568 
50,0.0010411460936198568 
60,0.0010411460936198568 
70,0.0010411460936198568 
80,0.0010411460936198568 
90,0.0010411460936198568 
100,0.0010411460936198568 
110,0.0010411460936198568 
120,0.0010411460936198568 
130,0.0010411460936198568 
140,0.0010411460936198568 
150,0.0010411460936198568 
160,0.0010411460936198568 
170,0.0010411460936198568 
180,0.0010411460936198568 
190,0.0010411460936198568 
200,0.0010411460936198568 
210,0.0010411460936198568 
220,0.0010411460936198568 
230,0.0010411460936198568 
240,0.0010411460936198568 
250,0.0010411460936198568 
260,0.0010411460936198568 
270,0.0010411460936198568 
280,0.0010411460936198568 
290,0.0010411460936198568 
300,0.0010411460936198568 
310,0.0010411460936198568 
320,0.0010411460936198568 
330,0.0010411460936198568 
340,0.0010411460936198568 
350,0.0010411460936198568 
360,0.0010411460936198568 
370,0.0010411460936198568 
380,0.0010411460936198568 
390,0.0010411460936198568 
400,0.0010411460936198568 
410,0.0010411460936198568 
420,0.0010411460936198568 
430,0.0010411460936198568 
440,0.0010411460936198568 
450,0.0010411460936198568 
460,0.0010411460936198568 
470,0.0010411460936198568 
480,0.0010411460936198568 
490,0.0010411460936198568 
500,0.0010411460936198568 
510,0.0010411460936198568 
520,0.0010411460936198568 
530,0.0010411460936198568 
540,0.0010411460936198568 
550,0.0010411460936198568 
560,0.0010411460936198568 
570,0.0010411460936198568 
580,0.0010411460936198568 
590,0.0010411460936198568 
600,0.0010411460936198568 
610,0.0010411460936198568 
620,0.0010411460936198568 
630,0.0010411460936198568 
640,0.0010411460936198568 
647,0.0010411460936198568 
