time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,53.15363636363637,,45.289,,,37.253,,,47.488,143.85,8.124,,,,,34.43775000000001,2805.729666666667,135.32,32.685,41.377,67.8,155.967,115.54,, 
10,51.53756153846157,,31.498333333333328,,28.49666666666667,0,,36.84,36.89129999999999,89.905,0,,47.348,30.366,,37.364250000000006,3827.2643684210534,0,31.203,29.86075,51.5509,92.5725,78.5995,,28.396 
20,53.76005263157895,,30.027999999999995,,27.135,14.313,29.734,41.618,29.251250000000002,91.59933333333333,9.446,,0,19.610666666666663,381.594,0,9122.1865,143.095,23.5335,32.15136363636364,41.5672,95.203,101.0715,,40.782 
30,43.583222222222226,50.272,0,38.102,13.781,0,0,54.216499999999996,30.915,0,0,31.609,0,0,0,0,0,0,0,20.387,0,0,0,83.913,16.468 
40,41.88555319148936,0,13.036,0,10.373,11.407,0,0,28.34457142857143,75.294,8.249,0,82.898,0,0,25.905923076923077,2935.201,0,0,0,39.998000000000005,0,0,0,15.243 
50,44.585063197025995,28.84,16.332600000000003,64.047,14.923363636363632,12.589333333333334,13.045666666666667,33.08688888888889,25.995641025641028,88.0472,7.935,25.534,19.436249999999998,19.1644,436.376,26.887944444444443,3721.106390243903,122.25633333333333,23.5422,25.6598,34.50416666666666,75.09045454545453,89.5926,41.584,14.348500000000001 
60,55.061058333333335,30.546,17.040454545454548,33.4915,17.586142857142857,14.092,15.6375,39.3262,24.446916666666667,99.67727272727271,8.7305,28.831333333333333,0,23.7982,467.25450000000006,0,5226.728666666666,116.549,0,17.882714285714286,33.555599999999984,90.64011111111111,0,43.587,18.11133333333333 
70,39.029964285714286,30.814999999999998,20.73,0,11.1995,0,0,37.808166666666665,53.4895,69.34,0,35.263,0,21.072,0,0,0,118.959,23.915,17.69016666666667,0,81.69,75.132,53.1265,15.943000000000001 
80,35.62473469387756,0,0,0,0,0,0,38.731,0,0,0,0,20.269,0,0,22.933823529411764,2309.3995,0,0,0,0,73.632,0,0,15.942 
90,42.16953431372552,0,14.082000000000003,37.424,10.064166666666665,12.0475,13.409666666666666,35.422,22.815127659574465,76.28257142857144,0,0,19.956090909090907,17.520428571428575,467.7585,18.94011627906977,3030.041396825396,0,17.482999999999997,29.98733333333333,30.99322222222222,80.88938461538461,76.80049999999999,0,13.956249999999999 
