time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
190,4.812,21.138,9.92,21.494,7.896,6.053,8.367,20.544,13.186,63.427,5.199,18.975,11.345,10.227,326.776,11.576,133.955,114.535,10.175,10.799,20.168,58.166,63.592,31.123,9.366 
200,4.812,18.935,9.093,19.513,7.565,6.053,8.367,19.708,13.186,63.427,5.199,18.975,11.345,9.99,326.776,11.576,133.955,114.535,10.175,10.691,19.935,57.929,61.605,31.123,8.952 
210,4.812,18.935,9.093,19.513,7.565,6.053,8.367,19.708,13.186,63.427,5.199,18.975,11.345,9.99,326.776,11.576,133.955,114.535,10.175,10.691,19.935,57.831,61.605,29.915,8.952 
220,4.812,18.935,9.093,19.513,7.565,6.053,8.367,19.708,13.186,63.427,5.199,18.975,11.345,9.99,326.776,11.576,133.955,114.535,10.175,10.691,19.935,57.831,61.605,29.915,8.952 
230,4.812,18.935,9.093,19.513,7.565,6.053,8.367,19.708,13.186,63.427,5.199,18.975,11.345,9.99,326.776,11.576,133.955,114.535,10.175,10.691,19.935,57.831,61.605,29.915,8.952 
240,4.492,18.935,9.093,19.513,7.565,6.053,8.367,19.708,13.186,63.427,5.199,18.975,11.345,9.99,326.776,11.576,133.955,114.535,9.301,10.691,19.935,57.831,61.605,29.915,8.279 
250,4.492,17.742,9.067,19.491,6.944,6.053,7.789,19.708,13.186,63.427,5.199,17.786,11.345,9.99,326.776,11.576,133.955,114.535,9.301,10.517,18.678,56.409,61.605,27.124,8.181 
260,4.492,17.742,9.063,19.491,6.944,6.053,7.466,19.384,12.955,63.427,5.199,17.473,11.345,9.646,326.776,11.576,133.955,114.535,9.301,10.043,18.199,56.409,61.605,27.124,8.181 
270,4.492,17.742,9.063,19.491,6.306,6.053,7.466,19.384,12.955,63.427,5.199,17.473,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,27.124,8.181 
280,4.492,17.742,9.063,19.491,6.306,6.053,7.466,19.384,12.955,63.427,5.199,17.473,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,27.124,8.181 
290,4.492,17.742,9.063,19.491,6.306,6.053,7.466,19.384,12.955,63.427,5.199,17.473,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,27.124,8.181 
300,4.492,17.742,9.063,19.491,6.306,6.053,7.466,19.384,12.955,63.427,5.199,17.473,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,27.124,8.181 
310,4.492,17.742,9.063,19.491,6.306,6.053,7.466,19.384,12.848,63.427,5.199,17.473,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,27.124,8.181 
320,4.492,17.703,9.063,19.365,6.306,6.053,7.466,19.384,12.848,63.427,5.199,17.473,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,26.374,7.334 
330,4.492,17.4,9.063,19.229,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.377,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,26.374,7.334 
340,4.492,17.4,9.063,19.229,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.377,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,26.374,7.334 
350,4.492,17.4,9.063,19.229,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.377,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,26.374,7.334 
360,4.492,17.4,9.063,19.229,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.377,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,26.374,7.334 
370,4.492,17.4,9.063,19.229,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.377,11.345,9.646,326.776,11.576,133.955,114.535,9.301,9.289,18.199,56.409,61.605,26.374,7.334 
380,4.492,17.4,9.063,19.229,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.377,11.345,9.646,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,26.374,7.334 
390,4.492,17.4,9.063,19.229,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.377,11.345,9.497,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,26.374,7.334 
400,4.492,17.4,9.063,19.229,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.371,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,26.374,7.334 
410,4.492,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.307,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.542,7.334 
420,4.492,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.307,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.542,7.334 
430,4.492,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.307,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.542,7.334 
440,4.492,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.307,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.542,7.334 
450,4.492,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.307,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.542,7.334 
460,4.485,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.307,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.542,7.334 
470,4.485,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.307,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.542,7.334 
480,4.485,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.307,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.542,7.334 
490,4.485,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.307,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.542,7.334 
500,4.485,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.124,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.507,7.334 
510,4.485,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.124,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.507,7.334 
520,4.485,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.124,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.507,7.334 
530,4.485,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.124,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.507,7.334 
540,4.485,17.134,9.063,18.715,6.306,6.053,7.024,19.384,12.848,63.427,5.199,16.124,11.345,8.883,326.776,11.261,133.955,114.535,9.121,9.289,18.199,56.409,61.605,25.507,7.334 
550,1.457,17.134,9.063,18.715,6.306,6.053,7.024,8.005,1.521,10.784,5.199,16.124,11.345,8.883,12.167,5.546,133.955,13.605,9.121,9.289,8.038,3.584,11.804,25.507,7.334 
560,0.779,17.134,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,16.124,11.345,0.876,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,6.4,2.16 
570,0.779,17.134,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,16.124,11.345,0.874,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,6.4,2.16 
580,0.779,17.134,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,16.124,11.345,0.874,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,6.4,2.16 
590,0.779,17.134,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,5.267,11.345,0.874,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,6.4,2.16 
600,0.779,5.598,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,5.267,11.345,0.874,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,4.461,2.16 
610,0.779,5.598,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,5.267,11.345,0.874,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,4.461,2.16 
620,0.779,5.598,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,5.267,11.345,0.874,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,4.461,2.16 
630,0.779,5.598,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,5.267,11.345,0.874,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,4.461,2.16 
640,0.779,5.598,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,5.267,11.345,0.874,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,4.461,2.16 
647,0.779,5.598,3.487,1.607,1.742,3.212,1.659,1.273,1.425,1.653,2.026,5.267,11.345,0.874,1.99,3.899,133.955,2.707,1.604,1.717,1.951,2.574,3.009,4.461,2.16 
