time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
240,21.752000000000002,6.59625,0,0,0,0,0,20.787,0,0,0,4.103,0,0,0,0,0,0,0,28.450999999999993,0,40.854,0,8.84925,0 
250,908.01804608295,0,0,0,0,0.571,0,0,308.5745,0,0,0,1201.6397073170733,0,0,1109.7858309859162,4138.082186046511,0,0.538,0,0,0,0.9955,0,0 
260,586.9521874225542,0.401,53.860029411764714,227.53875,171.83219298245615,370.0660857142856,199.87686956521742,221.79514285714282,485.95080140186934,217.48641666666668,287.40555555555557,1.512,1231.442588235294,1.5284230769230769,360.3785,1067.082390029327,4846.6750714285645,0.7140000000000001,119.00918556701032,0.7933636363636364,520.9998714285714,648.3328593749999,768.2162020202016,0.634,143.87734374999997 
270,736.8903235403507,208.87492857142857,455.9201507936507,561.1869183673468,597.9260879120878,588.1160000000001,702.4621578947368,954.8538550724642,846.2507323600977,705.7247443609022,745.724534883721,762.7453448275863,3893.391,71.53757142857138,419.5176862745097,3005.736,6978.8227668918935,568.0587142857144,361.1576323529413,938.1958641975309,847.9732686567163,1016.7662058823529,1557.8654057971023,731.4051578947369,603.4561612903226 
280,1398.3757446074178,661.9568653846153,799.7930520833335,990.338258064516,998.4400652173915,1061.2605555555556,833.2408333333333,1444.9076951219513,1736.5195645161293,879.2688620689661,1094.5855999999999,805.9080851063828,0,188.48619696969692,873.7770000000004,0,12980.740823529413,1184.72525,908.33025,1857.8441240310071,2081.8663939393946,2321.699429447852,2442.3002857142856,742.5581874999997,954.4572741935481 
290,34.05175115207368,11.219391304347829,7.545800000000001,6.7542,7.687666666666668,0,3.411,13.968000000000002,12.352,8.807666666666668,11.7665,5.756428571428572,0,2.2949047619047622,3.854,0,0,135.6955,0,69.79918604651164,19.200000000000003,85.86118181818183,0,3.968363636363637,6.1916 
300,28.808904761904767,3.3609999999999998,3.001,0,0,0,0,13.536714285714284,0,27.419,0,4.757,0,0,0,0,0,0,0,55.10657142857143,0,40.708,0,2.2319999999999998,0 
310,395.53263316582917,0,0,0,0,0,0,0,0,0,0,0,680.1324444444444,0,0,445.09448314606726,0,0,0,89.027,0,0,0,0,0 
320,350.0329686046509,0.381,1.6473513513513507,0.543,284.2874736842105,165.45622448979591,101.32344444444443,3.6740000000000004,222.08048648648654,383.83545945945934,64.39966666666668,0.585,652.7867187499996,1.3767179487179486,0.4932857142857142,637.9002370012088,3552.6122595520474,101.08123076923077,58.7471015625,1.3990714285714285,140.36872058823533,165.07659139784943,234.30718656716414,0.454,1.55275 
330,270.30594359609125,162.28435714285712,121.18232974910403,145.98596428571432,249.4116318181817,193.26085365853652,174.9778387096774,180.73715596330274,300.92682525160126,184.90114893617024,206.46909649122807,201.22946341463413,601.8553235294119,1.3834712643678158,201.2082037037036,420.88466509433954,4922.922537764346,234.73961165048536,158.32028797468348,345.325491525424,438.44025786163553,398.2914308300395,513.3323301886793,226.8430645161291,180.7887722222223 
340,672.0928008580639,382.09604347826087,405.212087912088,550.9582469135804,486.6258191489364,446.88177777777787,521.682574468085,695.4026607142862,692.436643442623,588.360388297872,501.56216071428565,563.9017209302328,0,29.616100000000003,557.3518615384614,0,9182.110905511816,578.5389027777776,360.4001473684212,943.7755990990997,1040.0672986111108,1179.1167275280895,886.6645222222222,571.0511408450701,498.57813432835854 
350,1289.6502415795576,597.8109878048786,794.7755245901636,850.56865625,1069.6253076923076,1211.3235,989.0426923076923,1227.9359870129863,1550.8149999999998,815.6283076923077,871.134,702.9364262295079,0,66.55448979591836,804.0409999999999,0,18427.927,922.5359333333334,1054.2764166666666,1732.130868852459,1942.5141666666664,2129.3816571428574,2442.0685555555556,658.8015256410256,921.505 
360,33.30306410256412,5.5167142857142855,3.759,3.6950000000000003,0,0,3.805,10.573,0,3.958,0,6.172249999999999,0,6.646999999999999,3.638,0,0,0,0,75.178125,0,56.22842857142857,0,5.36855,0 
370,23.84485714285714,8.993,0,0,0,0,0,10.355,0,0,0,10.5985,0,0,0,0,0,0,0,81.716,0,0,0,13.1685,0 
380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
