time,cpu@tsung_controller@ip-172-31-29-186 
0,0.028825411353984556 
10,0.019779098697702502 
20,0.019779098697702502 
30,0.014575741801145238 
40,0.0020820537378069726 
50,0.0020820537378069726 
60,0.0020820537378069726 
70,0.0020820537378069726 
80,0.0020820537378069726 
90,0.0020820537378069726 
100,0.0020820537378069726 
110,0.0020820537378069726 
120,0.0020820537378069726 
130,0.0020820537378069726 
140,0.0020820537378069726 
150,0.0020820537378069726 
160,0.0020820537378069726 
170,0.0020820537378069726 
180,0.0020820537378069726 
190,0.0020820537378069726 
200,0.0020820537378069726 
210,0.0020820537378069726 
220,0.0020820537378069726 
230,0.0020820537378069726 
240,0.0020820537378069726 
250,0.0020820537378069726 
260,0.0020820537378069726 
270,0.0020820537378069726 
280,0.0020820537378069726 
290,0.0020820537378069726 
300,0.0020820537378069726 
310,0.0020820537378069726 
320,0.0020820537378069726 
330,0.0020820537378069726 
340,0.0020820537378069726 
350,0.0020820537378069726 
360,0.0020820537378069726 
370,0.0020820537378069726 
380,0.0020820537378069726 
382,0.0020820537378069726 
