time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,79.78427799582633,,,,0,,,,0.484,,,,0,,,84.93829590502743,1400.5307321164894,,,,,,,,0 
10,48.352178276964004,,0.2435000000000005,,23.79502788399291,0,1.7515,57.446,1.7613689714933696,0.16300000000000026,0,,0.9689999999999999,6.321851117794184,0,0.962103341386034,1131.1937721104864,,1.3693004296598559,,3.4660803350310414,38.34567043601533,14.611163114398364,,0.0 
20,28.754078323842492,0,0.3304078691556845,14.035499999999999,0.17300000000000004,0.0,0,0.06650000000000134,1.042343193642734,0.3291005925245349,0,2.835500000000001,0,0.2982987410112373,0.0,0,3315.9119965093164,0,0.4384101960493159,0.6267090632821586,13.333791536918522,6.356257015728676,7.447094886598396,0,0.46504726641493116 
30,29.55082058673635,0.0,0,0,0.0,0,0.0,4.913439242272159,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.6529732000626056,0,1.0705000000000027,0,0.0,0.0 
40,32.021886973725096,0.0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,1.089442173775185,0.0,0,0,0,0,0,0,0.0,0 
50,68.6398017552453,0,6.00227621490381,0.0,14.19321407105053,0.0,0.0,12.037999999999998,30.574301014389825,9.94795318847048,0.0,0,0.26750000000000007,2.146500000000001,0.0,45.92111699691203,1849.8521311109132,0.0,0.16753712275194388,0.8057875374784319,57.1155364988461,70.49989235906676,23.9356862289344,0,66.84361805176319 
60,42.58725938537533,0.0,2.0088138705879817,0.6290000000000013,8.304276172551104,0.8379905859985676,5.2405,7.6464515517547955,38.0416821891542,7.101679407698029,1.287,0.0,0,1.7636462745738393,2.1189999999999998,0,4004.5318351188193,5.502499999999998,46.30073182886951,34.78090439587564,15.109046953867297,29.37012354304689,19.829166166386493,0.0,3.4369808820145242 
70,30.730619029458392,0.0,4.5396459113018945,0,0.3270000000000002,0.0,0,3.5715240706874702,0.8340812310560647,0.36031028295068146,0.34699999999999975,0.0,0,4.4254635695659665,0,0,6550.76,0.0589999999999975,6.691652577818295,1.2197827219996558,3.9495000000000005,10.24269216997606,4.069565278448739,0.0,0.7640000000000007 
80,41.58692747262718,0.0,0,0,0,0,0,0,0.0,0,0,0.0,40.63156087617573,0,0,29.631365642288408,0.0,0,0,0.0,0,0.0,0,0.0,0 
90,239.68602784154635,0,69.4235136407127,5.921499999999999,133.77917176171334,67.37566965485391,251.4235679953254,0.0,280.08050186443745,10.827605778235966,43.55044569487461,0.0,237.51657241823264,412.3615,180.86667462587522,136.36990330460065,2063.1925733886405,27.339999999999982,15.815693657230941,0.0,433.76055811985714,486.5468558870312,405.1945798838311,0,163.76608619681372 
