time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,1275.353,214.982,224.629,111.208,398.444,185.602,604.181,1028.01,1220.327,451.437,172.315,869.705,584.171,836.209,405.669,663.768,16685.611,364.591,188.39,807.872,1248.446,1242.043,1281.18,594.678,363.008 
110,1275.353,214.982,224.629,111.208,398.444,185.602,604.181,1028.01,1220.327,451.437,172.315,869.705,584.171,836.209,405.669,663.768,16685.611,364.591,188.39,807.872,1248.446,1242.043,1281.18,594.678,363.008 
120,1275.353,214.982,224.629,111.208,398.444,185.602,604.181,1028.01,1220.327,451.437,172.315,869.705,584.171,836.209,405.669,663.768,16685.611,364.591,188.39,807.872,1248.446,1242.043,1281.18,594.678,363.008 
130,1275.353,214.982,224.629,111.208,398.444,185.602,604.181,1028.01,1220.327,451.437,172.315,869.705,584.171,836.209,405.669,663.768,16685.611,364.591,188.39,807.872,1248.446,1242.043,1281.18,594.678,363.008 
140,4216.792,214.982,2263.298,111.208,1315.265,185.602,1789.426,1028.01,2731.588,1253.56,172.315,869.705,1882.228,836.209,930.523,3112.909,16685.611,364.591,619.323,1599.2,4054.826,1242.043,4223.028,594.678,1398.805 
150,6631.522,214.982,2263.298,3757.179,2589.538,2553.123,2010.42,5736.399,4290.298,2282.826,1422.387,4436.699,2378.573,2229.224,1915.87,3821.338,19443.285,364.591,3238.995,2156.194,5432.811,5270.716,6637.629,594.678,2234.051 
160,6631.522,1352.048,2528.311,3757.179,2589.538,2553.123,2010.42,5736.399,4290.298,2282.826,1422.387,4436.699,2378.573,2229.224,1915.87,3821.338,19443.285,1149.453,3238.995,2156.194,5432.811,5270.716,6637.629,3395.799,2234.051 
170,6631.522,1352.048,2528.311,3757.179,2589.538,2553.123,2010.42,5736.399,4290.298,2282.826,1422.387,4436.699,2378.573,2229.224,1915.87,3821.338,19443.285,1149.453,3238.995,2156.194,5432.811,5270.716,6637.629,3395.799,2234.051 
180,6631.522,1352.048,2528.311,3757.179,2589.538,2553.123,2010.42,5736.399,4290.298,2282.826,1422.387,4436.699,2378.573,2229.224,1915.87,3821.338,19443.285,1149.453,3238.995,2156.194,5432.811,5270.716,6637.629,3395.799,2234.051 
190,6631.522,1352.048,2528.311,3757.179,2589.538,2553.123,2010.42,5736.399,4290.298,2282.826,1422.387,4436.699,2523.444,2229.224,1915.87,3821.338,19443.285,1149.453,3238.995,2156.194,5432.811,5270.716,6637.629,3395.799,2234.051 
200,6810.045,1352.048,2528.311,3757.179,2666.491,2967.563,2010.42,5736.399,5683.408,2348.738,1964.608,4436.699,4450.878,2229.224,1915.87,4718.444,19443.285,2128.263,4168.512,2156.194,5571.564,5270.716,6816.843,3395.799,3431.412 
210,7185.401,1780.613,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4718.444,21715.054,2701.265,4168.512,2156.194,7136.271,7191.856,6816.843,3395.799,3776.197 
220,7185.401,1792.099,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4718.444,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
230,7185.401,1792.099,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4718.444,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
240,7185.401,1792.099,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4718.444,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
250,7185.401,1792.099,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4718.444,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
260,7185.401,1792.099,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
270,7185.401,1792.099,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
280,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
290,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
300,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
310,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
320,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
330,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
340,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
350,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
360,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
370,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
380,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
382,7185.401,2065.354,3712.507,3757.179,3194.144,3240.893,3375.631,5736.399,5683.408,2829.325,2691.363,4436.699,4450.878,3793.269,3356.305,4923.112,22256.7,2701.265,4168.512,4567.328,7136.271,7191.856,6816.843,3395.799,3776.197 
