time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,124.6618088235294,,,,,,,,287.4083333333333,,,,328.08500000000004,9.846,,309.762,1870.8432222222223,,10.847750000000001,,,102.67750000000001,79.18325,, 
10,92.52417557251914,,33.427,,9.752600000000001,7.264749999999999,8.703,7.75,303.5253684210527,21.161,6.634,,317.2,10.2252,,361.07,3550.7139500000003,119.616,14.818333333333333,,210.675,67.74558333333333,62.589166666666664,,7.6786 
20,444.4619130434783,,8.527,18.669,0,0,16.73925,17.283333333333335,292.00640000000004,16.037,7.322,18.824,0,10.071250000000001,3496.8830000000003,0,10853.776,127.26,8.778,9.598500000000001,207.51999999999998,60.622875,60.614,,0 
30,235.61806250000006,17.415,9.631,17.656,0,0,0,0,0,16.73,0,21.0256,0,0,3401.643,0,0,0,0,10.7355,0,0,0,28.358500000000003,0 
40,121.77391262135924,21.003,0,0,0,0,8.018,0,280.59220000000005,0,0,0,293.976875,0,0,291.8216666666666,2669.2850000000003,0,11.189,0,0,72.674,61.611,24.362000000000002,0 
50,136.74594326241143,24.242,9.0517,18.846,9.804375,6.153333333333333,9.402833333333334,15.077,302.7793249999999,22.575100000000003,9.555666666666667,16.195,289.711,10.316625,3572.531333333333,327.0663076923077,4501.723186046513,121.74199999999999,11.435666666666668,14.020333333333333,228.73958333333334,68.84562500000001,69.10108333333334,22.423,9.83 
60,248.26790243902389,15.4562,9.011285714285714,23.84042857142857,7.299666666666667,5.986,7.724500000000001,10.291999999999998,326.7013333333333,18.733857142857143,5.717,15.197166666666666,0,9.987833333333333,3533.9965000000007,0,7778.322333333334,120.5475,9.263,10.289,239.01800000000003,62.65669230769231,70.68225,22.840799999999998,7.4078 
70,25.79228571428571,17.35366666666667,10.286,0,0,0,0,9.065000000000001,0,16.386499999999998,0,17.9595,0,10.4785,0,0,0,0,0,15.1988,0,64.40433333333334,0,34.004,0 
80,35.042,0,0,0,0,0,0,0,0,0,0,0,0,11.797,0,0,0,0,0,0,0,58.679,0,0,0 
90,143.43757575757573,0,0,0,0,0,0,9.97,0,0,0,0,289.4095,0,0,295.52399999999994,1428.9765,0,0,0,0,0,0,0,0 
