time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,46.4,0.1,2.2,0.2,1.5,0.6,0.5,1.1,6.9,2.2,0.4,0.2,0,1.8,0.3,1,6,0.3,2.2,1.9,2.4,4.2,2.2,0.1,1.4 
110,14.2,0.4,1.4,0.4,0.5,0.1,0.2,1.1,0.6,1.4,0.3,0.4,0,1.1,0.4,0,0.1,0.4,0.2,1.6,0.9,1.7,0.2,0.4,0.7 
120,2,0.4,0.2,0.1,0,0,0,0.1,0,0.2,0,0.3,0,0,0,0,0,0,0,0.5,0,0.2,0,0.4,0 
130,42.1,0,0.5,0,0.3,0.3,0.2,0.1,3.5,0.5,0.1,0,1.5,0.2,0,7.9,5,0.1,0.9,0.2,0.6,0.7,0.9,0,0.1 
140,104.4,0.1,3.2,0.8,2.3,1.6,1.1,1.2,14.8,3.2,1.3,0.4,0.9,2.9,1.1,6,15.3,1,4,1.8,3.9,5.4,4,0.2,2.3 
150,51.9,1.3,2.9,1.1,1.6,0.5,0.9,2.1,5.5,2.9,1,1.3,0,3.7,1,0,3.7,1.1,2.7,3.6,2.3,7.1,2.7,1.2,1.7 
160,9.5,0.6,0.5,0.5,0.1,0.1,0.2,0.7,0.2,0.5,0.1,0.4,0,0.9,0.3,0,0,0.3,0.1,1.2,0.3,2.2,0.1,0.6,0.2 
170,1,0.4,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0.4,0 
180,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
190,81.6,0,0.1,0,0.7,0.5,0.3,0,7,0.1,0.3,0,1.9,0.4,0,17.4,11.6,0.1,1.2,0.1,0.4,0.9,1.2,0,0.5 
200,196,0.3,6.9,0.6,4.4,2.9,1.5,2.7,27.1,6.9,2.6,0.3,2,6,0.9,11.1,28,2,7.8,3.7,8.2,10.7,7.8,0.3,3.5 
210,104.4,1.4,6.5,1.9,4,1.4,1.6,4.7,11.9,6.5,1.7,1.8,0,6.2,2.1,0,6.9,2.4,4.9,7.1,5,13.2,4.9,1.4,4.9 
220,19.8,1.5,0.5,1.1,0.3,0.2,0.5,1.8,0.7,0.5,0.4,1.2,0,1.6,0.9,0,0.2,0.5,0.4,2.8,0.4,3.5,0.4,1.5,0.4 
230,2.6,0.5,0.1,0.3,0,0,0,0.2,0,0.1,0,0.5,0,0.1,0,0,0,0,0,0.4,0.1,0.2,0,0.5,0.1 
240,30.9,0.2,0,0,0,0.1,0,0,0.2,0,0,0.1,2.2,0,0,11.4,1.5,0,0,0,0,0.1,0,0.2,0 
250,315,0,5,0,3.9,3.2,2.8,0.9,38,5,2.4,0,7.4,4.1,0.4,37.8,47.3,1.5,9.9,1.9,8.3,9.6,9.9,0,2.1 
260,346.2,0.8,16.8,2.9,10.2,4.1,6,7.8,49.1,16.9,4.2,1.4,1.2,15.5,3.8,7.3,43,4.5,15,13.3,16.7,28.7,15,0.8,10.2 
270,116.2,4.9,7.7,5.8,3.8,1.1,1.9,7.5,7.4,7.6,1.9,5.8,0,7.4,5.1,0,3,2.2,2.6,12,4.7,15.1,2.6,5,5.5 
280,18.1,3.6,0.5,1.8,0.1,0,0.1,1.6,0.1,0.5,0,2.7,0,0.5,1.5,0,0,0.3,0,2.7,0.3,1.6,0,3.5,0.2 
290,2.2,1.1,0,0.3,0,0,0,0.2,0,0,0,0.5,0,0,0,0,0,0,0,0.1,0,0,0,1.1,0 
300,0.8,0.4,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0 
310,294.7,0,2,0,1.7,1.8,0.8,0.4,23.4,2,0.8,0,9.5,1.1,0,59.9,40.7,0.2,4.7,0.7,3.8,2.8,4.7,0,0.9 
320,748.4,0,20.3,0.1,17.1,11.9,8.5,7,107,20.4,10.1,0.1,7.5,19.8,0.1,49.8,110.4,8,31.5,11.9,25.1,40.6,31.7,0,13 
330,404.3,0.4,26.3,0.4,14.9,5.8,6.5,19.8,49.2,26.3,7.6,0.3,0,29.1,0.6,0,30.6,9.3,19.1,27.8,21.5,55.5,18.9,0.4,18 
340,70.2,0.3,5.1,0.7,2,0.3,1,6.8,3.2,5,1.3,0.5,0,6.1,0.8,0,1.2,2.3,0.9,11.5,3.5,12.8,0.9,0.3,3.7 
350,13.3,1.3,0.4,2.2,0.1,0,0.2,1.5,0.1,0.4,0,1.5,0,0.1,2.3,0,0,0,0,2.1,0.2,0.7,0,1.3,0.2 
360,13.7,2.4,0,3.7,0,0,0,0.3,0,0,0,2.6,0,0,4.6,0,0,0,0,0.1,0,0,0,2.4,0 
370,33.7,7.1,0,9.5,0,0,0,0,0,0,0,8.5,0,0,8.6,0,0,0,0,0,0,0,0,7.1,0 
380,8,4.7,0,0.4,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,4.7,0 
390,1.2,0.7,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.7,0 
396,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0 
