time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
130,984.392,85.93,135.466,97.08,116.614,34.829,46.118,127.81,122.931,110.646,91.866,133.981,109.319,254.929,956.188,221.869,15297.45,177.751,137.735,136.658,151.183,973.2,999.34,174.333,63.844 
140,984.392,85.93,135.466,97.08,116.614,34.829,46.118,127.81,122.931,110.646,91.866,133.981,109.319,254.929,956.188,221.869,15297.45,177.751,137.735,136.658,151.183,973.2,999.34,174.333,63.844 
150,1457.651,85.93,135.466,97.08,116.614,67.605,46.118,127.81,122.931,110.646,91.866,133.981,109.319,254.929,1457.787,221.869,15297.45,177.751,137.735,136.658,151.183,1115.586,1051.199,174.333,63.844 
160,1602.738,85.93,135.466,97.08,116.614,67.605,46.118,127.81,141.786,110.646,91.866,133.981,109.319,254.929,1602.846,221.869,17658.008,177.751,137.735,136.658,151.183,1131.891,1077.129,174.333,63.844 
170,1692.916,85.93,135.466,97.08,116.614,67.605,46.118,127.81,141.786,110.646,91.866,133.981,109.319,254.929,1693.084,221.869,17658.008,177.751,137.735,136.658,151.183,1131.891,1077.129,174.333,63.844 
180,1692.916,95.516,135.466,97.08,116.614,67.605,46.118,127.81,141.786,110.646,91.866,133.981,109.319,254.929,1693.084,221.869,17658.008,177.751,137.735,136.658,151.183,1131.891,1077.129,174.333,63.844 
190,1692.916,95.516,135.466,97.08,116.614,67.605,46.118,127.81,141.786,110.646,91.866,133.981,109.319,254.929,1693.084,221.869,17658.008,177.751,137.735,136.658,151.183,1131.891,1077.129,174.333,63.844 
200,2329.156,95.516,135.466,97.08,116.614,67.605,65.439,127.81,141.786,110.646,91.866,133.981,136.692,254.929,2329.257,221.869,17658.008,177.751,137.735,136.658,151.183,1310.07,1226.746,174.333,63.844 
210,2934.107,100.424,135.466,97.08,116.614,67.605,65.439,191.377,141.786,110.646,91.866,133.981,136.692,254.929,2934.213,221.869,17658.008,177.751,137.735,174.158,161.328,1490.099,1490.334,174.333,63.844 
220,2934.107,100.424,135.466,97.08,116.614,67.605,65.439,191.377,141.786,110.646,91.866,133.981,136.692,254.929,2934.213,221.869,17658.008,177.751,137.735,174.158,161.328,1490.099,1490.334,174.333,63.844 
230,3032.15,100.424,135.466,97.08,116.614,67.605,65.439,191.377,141.786,110.646,91.866,133.981,136.692,254.929,3032.305,221.869,17658.008,177.751,137.735,174.158,161.328,1490.099,1490.334,174.333,63.844 
240,3032.15,100.424,135.466,97.08,116.614,67.605,65.439,191.377,141.786,110.646,91.866,133.981,136.692,254.929,3032.305,221.869,17658.008,177.751,137.735,174.158,161.328,1490.099,1490.334,174.333,63.844 
250,3032.15,100.424,135.466,97.08,116.614,67.605,65.439,191.377,141.786,110.646,91.866,133.981,136.692,254.929,3032.305,221.869,17658.008,177.751,137.735,174.158,161.328,1490.099,1490.334,174.333,63.844 
260,3032.15,100.424,135.466,97.08,116.614,67.605,65.439,191.377,141.786,110.646,91.866,133.981,136.692,254.929,3032.305,221.869,17658.008,177.751,137.735,174.158,161.328,1490.099,1490.334,174.333,63.844 
270,4417.041,100.424,135.466,97.08,116.614,67.605,98.151,191.377,188.162,110.646,91.866,133.981,153.227,254.929,4417.146,221.869,17658.008,177.751,137.735,174.158,185.891,1841.808,2041.299,174.333,142.253 
280,8351.767,100.424,178.314,97.08,139.199,79.413,98.151,243.767,191.8,136.763,91.866,193.877,153.227,254.929,8351.871,221.869,17658.008,230.695,147.31,182.43,240.437,3427.341,3442.416,291.751,208.184 
290,9645.222,100.424,178.314,123.664,139.199,79.413,98.151,243.767,191.8,136.763,91.866,193.877,153.227,254.929,9645.743,221.869,20401.71,230.695,147.31,182.43,240.437,3606.681,3442.416,291.751,208.184 
300,9645.222,100.424,178.314,123.664,139.199,79.413,98.151,243.767,191.8,136.763,91.866,193.877,153.227,254.929,9645.743,221.869,20401.71,230.695,147.31,182.43,240.437,3606.681,3442.416,291.751,208.184 
310,9645.222,100.424,178.314,123.664,139.199,79.413,98.151,243.767,191.8,136.763,91.866,193.877,153.227,254.929,9645.743,221.869,20401.71,230.695,147.31,182.43,240.437,3606.681,3442.416,291.751,208.184 
320,9645.222,100.424,178.314,123.664,139.199,79.413,98.151,243.767,191.8,136.763,91.866,193.877,153.227,254.929,9645.743,221.869,20401.71,230.695,147.31,182.43,240.437,3606.681,3442.416,291.751,208.184 
322,9645.222,100.424,178.314,123.664,139.199,79.413,98.151,243.767,191.8,136.763,91.866,193.877,153.227,254.929,9645.743,221.869,20401.71,230.695,147.31,182.43,240.437,3606.681,3442.416,291.751,208.184 
